Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
67768.3	18.06680909769404	0.018516	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	yes/Z
69882.2	19.09191009769404	0.080324	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	yes/Y
69257.55	21.67426309769404	0.021662	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
58024.0	21.753440413078547	0.32855	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
58230.3	21.157175413078544	0.197705	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
59232.0	21.167203413078543	0.19181	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
61806.3	21.799415413078545	0.306341	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
61894.1	21.217321413078544	0.17727	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
62264.5	21.195626413078543	0.173327	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
62721.4	21.531690413078547	0.235448	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
62897.0	21.337156413078542	0.201055	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
63291.4	21.374961413078545	0.210655	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
63466.8	21.503404413078545	0.230496	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
64665.2	20.998988413078543	0.163694	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
65754.6	21.433572413078544	0.217289	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
66134.3	21.077500413078543	0.170584	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
66222.4	21.443450413078544	0.220161	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
66397.3	21.156555413078543	0.168585	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
67768.3	17.753488413078546	0.017093	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	yes/Y
68130.7	17.456526413078546	0.034442	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	yes/Y
68774.7	21.300108413078544	0.205584	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
70155.6	19.111381413078547	0.074323	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	yes/Y
70905.8	21.113271413078547	0.177971	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
69257.55	21.311427413078544	0.016318	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
69257.55	20.089974703014256	0.086453	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	yes/Y
3708.0	21.8	0.3	r'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	18090	no
4398.0	20.7	0.3	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	18090	no
3530.0	20.4	0.0	UVW1	AB	NGSO/Swift/UVOT	n	18092	no
3415.0	20.2	0.0	UVM2	AB	NGSO/Swift/UVOT	n	18092	no
3185.0	20.1	0.0	UVW2	AB	NGSO/Swift/UVOT	n	18092	no
26344.2	20.6	0.25	CR	USNO	Abastumani/AS-32(0.7m)/PL4240-CCD	n	18094	yes/X/Z
109231.0	21.2	0.0	R	USNO	TSAO/Zeiss-1000/CCD	n	18097	no
