Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
60120.0	19.82	0.07	I	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	6296	sed/X/Y
60120.0	18.29	0.11	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	6296	sed/X/Y
232560.0	20.28	0.12	I	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	6296	sed/X/Y
232560.0	18.6	0.0	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	6296	sed/X/Y
200.6889	15.6662	0.07012035	V	AB	NGSO/Swift/UVOT	n	Oates	no
240.7174	15.4174	0.06210475	V	AB	NGSO/Swift/UVOT	n	Oates	no
285.7478	15.3823	0.0546596	V	AB	NGSO/Swift/UVOT	n	Oates	no
340.7855	15.3355	0.04865055	V	AB	NGSO/Swift/UVOT	n	Oates	no
410.8327	15.4417	0.044452	V	AB	NGSO/Swift/UVOT	n	Oates	no
500.8944	15.4343	0.0393765499999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
609.8554	15.623	0.0618495	V	AB	NGSO/Swift/UVOT	n	Oates	no
745.7527	15.8764	0.0505445	V	AB	NGSO/Swift/UVOT	n	Oates	no
911.7047	16.0876	0.025934	V	AB	NGSO/Swift/UVOT	n	Oates	no
1110.8274	16.2441	0.04056125	V	AB	NGSO/Swift/UVOT	n	Oates	no
1351.6268	16.6264	0.04563765	V	AB	NGSO/Swift/UVOT	n	Oates	no
1656.6863	16.8389	0.0504004	V	AB	NGSO/Swift/UVOT	n	Oates	no
5817.6194	18.4186	0.06753505	V	AB	NGSO/Swift/UVOT	n	Oates	no
6964.7067	18.4986	0.04821445	V	AB	NGSO/Swift/UVOT	n	Oates	no
12428.8269	19.3561	0.0464873	V	AB	NGSO/Swift/UVOT	n	Oates	no
18389.1747	19.4946	0.1589745	V	AB	NGSO/Swift/UVOT	n	Oates	no
24309.8812	19.8269	0.08591295	V	AB	NGSO/Swift/UVOT	n	Oates	no
32021.9921	20.282	0.1352364999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
39012.8975	20.5051	0.1653939999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
49702.5339	20.8769	0.1277275	V	AB	NGSO/Swift/UVOT	n	Oates	no
63313.5326	20.8019	0.1262965	V	AB	NGSO/Swift/UVOT	n	Oates	no
76167.5296	21.1607	0.162692	V	AB	NGSO/Swift/UVOT	n	Oates	no
93063.0346	21.1934	0.2113884999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
115841.2818	21.3024	0.1810284999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
142381.0098	21.0676	0.146382	V	AB	NGSO/Swift/UVOT	n	Oates	no
165357.7048	21.1044	0.0886584	V	AB	NGSO/Swift/UVOT	n	Oates	no
211698.6546	21.2949	0.1133349999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
263817.7429	21.6095	0.105381	V	AB	NGSO/Swift/UVOT	n	Oates	no
322223.1261	22.3249	0.201589	V	AB	NGSO/Swift/UVOT	n	Oates	no
399643.1916	22.4128	0.182643	V	AB	NGSO/Swift/UVOT	n	Oates	no
486637.8566	23.1187	0.386028	V	AB	NGSO/Swift/UVOT	n	Oates	no
587982.8878	23.7691	0.6864025	V	AB	NGSO/Swift/UVOT	n	Oates	no
951057.6314	22.982	0.4310325	V	AB	NGSO/Swift/UVOT	n	Oates	no
