Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
2515.5	19.1	0.2	BJ	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Covino2010	no
628.5	16.88	0.26	VJ	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
778.5	17.5	0.42	VJ	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
1025.5	17.71	0.29	VJ	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
1375.5	18.04	0.35	VJ	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
2515.5	18.9	0.3	VJ	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Covino2010	no
1279995.5	25.04	0.1	VJ	Landolt	ORM/NOT(2.56m)/ALFOSC	n	Covino2010	no
56.5	14.02	0.04	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
75.5	14.43	0.06	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
95.5	14.83	0.06	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
114.5	15.0	0.08	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
133.5	15.38	0.1	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
152.5	15.48	0.12	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
171.5	15.6	0.12	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
190.5	15.73	0.12	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
209.5	15.74	0.13	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
228.5	15.71	0.14	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
243.5	16.14	0.14	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
272.5	16.25	0.15	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
301.5	16.32	0.16	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
331.5	16.35	0.16	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
360.5	16.63	0.21	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
389.5	16.67	0.2	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
418.5	16.63	0.18	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
447.5	16.58	0.2	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
476.5	16.73	0.21	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
505.5	16.93	0.26	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
537.5	17.11	0.25	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
566.5	16.95	0.23	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
596.5	17.34	0.34	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
690.5	17.08	0.28	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
719.5	17.48	0.36	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
748.5	17.36	0.33	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
820.5	17.65	0.27	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
889.5	17.49	0.24	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
959.5	17.64	0.27	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
1205.5	18.36	0.36	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
1415.5	18.37	0.34	Rc	Landolt	LSO/REM(0.6m)/REMIR	n	Covino2010	no
