Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
64.62	15.01	0.04	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
85.35	15.51	0.06	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
104.36	15.88	0.09	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
123.37	16.0	0.15	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
155.15	16.3	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
183.66	16.4	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
261.92	16.5	0.15	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
311.17	16.68	0.08	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
409.66	16.9	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
695.78	17.5	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
791.68	17.0	0.3	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
970.78	17.4	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1358.72	17.8	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1539.3	17.6	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1913.41	17.9	0.35	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
2081.02	17.5	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
2456.0	17.6	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
3551.71	18.4	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
4953.63	18.79	0.2	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
7344.29	19.3	0.3	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
10631.65	19.5	0.15	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
12124.64	19.8	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
13490.62	19.8	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
15821.66	19.8	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
19406.88	20.0	0.1	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
91444.64	21.9	0.55	R	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
100.72	17.2	0.2	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
221.31	17.9	0.25	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
497.18	18.3	0.2	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1148.42	18.8	0.2	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
16892.0	21.2	0.2	B	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
86.31	14.88	0.08	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
102.72	15.1	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
124.23	15.4	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
155.15	15.49	0.08	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
186.26	15.7	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
207.18	16.2	0.45	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
260.19	16.2	0.2	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
311.17	16.03	0.07	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
362.14	15.9	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
412.26	16.2	0.15	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
503.1	16.21	0.07	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
598.14	16.3	0.25	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
695.78	16.5	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
791.68	16.7	0.2	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
970.78	16.72	0.07	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1165.18	16.74	0.08	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1358.72	16.73	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1539.3	17.0	0.15	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
1913.41	16.9	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
2082.75	17.1	0.15	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
2284.93	16.8	0.15	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
2456.0	17.2	0.2	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
2657.31	17.3	0.3	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
3095.01	17.4	0.2	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
3569.34	17.45	0.1	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
4449.25	17.7	0.2	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
4979.39	18.1	0.15	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
5692.19	18.3	0.25	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
6400.16	18.0	0.35	I	Vega	CTIO/PROMPT/ApogeeAltaU47	n	arXiv1409.6315	no
