Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
32400.0	23.2	0.0	z	SDSS	ORM/WHT(4.2m)/ACAM	n	10672	no
42516.0	19.3	0.0	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	10675	no
42516.0	18.4	0.0	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	10675	no
42516.0	17.0	0.0	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	10675	no
33120.0	23.03	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
33120.0	23.37	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
33120.0	22.96	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
33120.0	23.04	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
33120.0	21.77	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
33120.0	21.21	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
33120.0	20.29	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	10676	no
455.328	18.4	0.0	g'	SDSS	OAO/MITSuME(50cm)/Alta-U6	n	10679	no
455.328	18.5	0.0	Rc	SDSS	OAO/MITSuME(50cm)/Alta-U6	n	10679	no
455.328	17.7	0.0	Ic	SDSS	OAO/MITSuME(50cm)/Alta-U6	n	10679	no
3763.58	19.6	0.0	g'	SDSS	OAO/MITSuME(50cm)/Alta-U6	n	10679	no
3763.58	20.0	0.0	Rc	SDSS	OAO/MITSuME(50cm)/Alta-U6	n	10679	no
3763.58	19.4	0.0	Ic	SDSS	OAO/MITSuME(50cm)/Alta-U6	n	10679	no
26460.0	19.3	0.0	Rc	Vega	Ondrejov/D50/CCD	n	10681	no
24876.0	21.5	0.0	B	USNO	ORM/Liverpool(2m)/RATCAM	n	10687	no
24912.0	21.8	0.0	I	USNO	ORM/Liverpool(2m)/RATCAM	n	10687	no
30168.0	21.7	0.0	R	USNO	ORM/Liverpool(2m)/RATCAM	n	10687	no
7620.48	20.1	0.3	R	USNO	CrAO/AZT-11/PL230	n	10693	no
24300.0	22.5	0.0	R	Vega	ORM/NOT(2.56m)/ALFOSC	n	10671	no
24300.0	21.9	0.0	z	AB	ORM/NOT(2.56m)/ALFOSC	n	10671	no
50400.0	19.9	0.0	K	Vega	MKO/Gemini-North(8.1m)/NIRI	n	10682	no
50400.0	22.1	0.0	J	Vega	MKO/Gemini-North(8.1m)/NIRI	n	10682	no
203.0	20.0	0.0	white	AB	NGSO/Swift/UVOT	n	10667	no
