Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
79200.0	17.9	0.0	R	Vega	PAO/VLT-UT2-Kueyen/X-SHOOTER	n	9942	no
1978560.0	23.7	0.0	r'	USNO	CP/Gemini-South(8.1m)/GMOS	n	10049	no
68826.24	18.76	0.22	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
68852.16	18.69	0.16	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
68999.04	18.02	0.19	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
71280.0	18.12	0.07	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
71357.76	18.49	0.05	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
71832.96	19.12	0.1	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
72334.08	18.06	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
72394.56	18.45	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
73897.92	18.41	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
73897.92	18.04	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
74157.12	18.17	0.07	I	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv1004.2900	no
74157.12	17.28	0.07	J	Vega	CTIO/SMARTS(1.3m)/ANDICAM	n	arXiv1004.2900	no
74329.92	19.12	0.09	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
74770.56	19.56	0.1	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
74813.76	18.36	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
74822.4	17.97	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
75695.04	18.36	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
75720.96	17.95	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
76101.12	19.19	0.09	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
76127.04	19.57	0.07	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
76533.12	17.87	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
76584.96	18.31	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
77431.68	17.92	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
77474.88	18.29	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
77863.68	19.56	0.07	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
77872.32	19.02	0.08	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
78235.2	17.85	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
78321.6	18.34	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
79246.08	18.29	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
79246.08	17.72	0.03	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
79686.72	19.38	0.05	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
79704.0	18.95	0.07	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
80179.2	18.29	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
80213.76	17.85	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
81112.32	18.15	0.03	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
81112.32	17.76	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
81380.16	19.56	0.08	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
81397.44	18.85	0.08	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
81864.0	18.25	0.05	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
81881.28	17.82	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
85821.12	19.6	0.07	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
85821.12	17.82	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
85838.4	18.88	0.1	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
85864.32	18.21	0.03	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
86901.12	17.83	0.03	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
86935.68	18.24	0.03	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
87264.0	19.43	0.06	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
87324.48	19.03	0.09	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
87834.24	18.19	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
87894.72	17.79	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
88931.52	18.26	0.03	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
88948.8	17.85	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
89441.28	18.89	0.07	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
89536.32	19.53	0.07	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
89925.12	17.87	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
89959.68	18.43	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
90979.2	18.01	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
90979.2	18.42	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
91497.6	19.13	0.1	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
91514.88	19.64	0.06	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
92041.92	18.43	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
92059.2	18.0	0.05	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
93113.28	18.56	0.04	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
93139.2	18.02	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
93648.96	19.59	0.05	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
93648.96	19.15	0.09	V	Vega	CTIO/PROMPT-2/ApogeeAltaU47	n	arXiv1004.2900	no
94176.0	18.45	0.03	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
94193.28	17.97	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
95281.92	17.98	0.04	I	Vega	CTIO/PROMPT-5/ApogeeAltaU47	n	arXiv1004.2900	no
95290.56	18.39	0.03	R	Vega	CTIO/PROMPT-4/ApogeeAltaU47	n	arXiv1004.2900	no
95826.24	19.51	0.04	B	Vega	CTIO/PROMPT-3/ApogeeAltaU47	n	arXiv1004.2900	no
