Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
20681.0	18.93	0.17	H	AB	CCHA/miniTAO(1m)/ANIR	n	10047	sed/X/Y
20681.0	18.22	0.07	Ks	AB	CCHA/miniTAO(1m)/ANIR	n	10047	sed/X/Y
50492.0	19.55	0.15	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
51747.0	19.44	0.12	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
52972.0	19.57	0.11	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
54198.0	19.32	0.11	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
55423.0	19.66	0.13	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
56526.0	19.99	0.18	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
63996.0	19.77	0.26	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
65260.0	19.52	0.28	clear	Johnson	NL/BOOTES-3-YA(60cm)/EMCCD	n	AlbertoCastroTirado	no
11024.25	19.06	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11208.28	19.05	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11397.5	19.08	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11586.72	19.06	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11786.3	19.06	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11974.65	19.07	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12163.87	19.08	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12353.08	19.09	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12548.35	19.11	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12732.38	19.12	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12921.6	19.14	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13111.68	19.12	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13302.62	19.15	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13493.56	19.15	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13675.87	19.14	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13868.54	19.15	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14068.12	19.16	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14252.16	19.17	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14441.37	19.17	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14630.59	19.16	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14828.44	19.17	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15020.25	19.22	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15212.92	19.23	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15406.46	19.26	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15607.77	19.32	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15794.4	19.33	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15987.07	19.34	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16179.74	19.34	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16379.32	19.35	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16572.86	19.34	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16761.21	19.36	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16950.43	19.38	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17148.28	19.39	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17334.04	19.42	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17522.4	19.46	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17711.61	19.47	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17913.79	19.48	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18103.0	19.48	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18292.22	19.51	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18481.44	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18681.88	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18864.19	19.53	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19052.54	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19241.76	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19439.61	19.53	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19625.37	19.51	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19814.59	19.52	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20003.8	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20199.93	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20383.96	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20576.64	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20773.63	19.54	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
30456.54	20.01	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
39113.41	20.21	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
104809.79	21.76	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
113472.7	21.82	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
129499.04	22.02	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
193252.97	22.53	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
273701.83	22.94	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11024.25	18.87	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11208.28	18.86	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11397.5	18.85	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11586.72	18.87	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11786.3	18.88	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11974.65	18.91	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12163.87	18.91	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12353.08	18.92	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12548.35	18.93	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12732.38	18.93	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12921.6	18.94	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13111.68	18.94	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13302.62	18.94	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13493.56	18.96	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13675.87	18.97	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13868.54	18.98	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14068.12	18.98	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14252.16	18.99	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14441.37	18.98	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14630.59	18.97	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14828.44	18.99	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15020.25	19.03	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15212.92	19.06	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15406.46	19.08	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15607.77	19.11	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15794.4	19.14	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15987.07	19.15	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16179.74	19.17	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16379.32	19.15	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16572.86	19.17	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16761.21	19.17	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16950.43	19.18	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17148.28	19.21	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17334.04	19.24	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17522.4	19.25	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17711.61	19.27	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17913.79	19.3	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18103.0	19.32	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18292.22	19.33	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18481.44	19.33	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18681.88	19.37	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18864.19	19.36	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19052.54	19.37	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19241.76	19.36	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19439.61	19.33	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19625.37	19.34	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19814.59	19.35	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20003.8	19.35	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20199.93	19.34	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20383.96	19.35	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20576.64	19.35	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20773.63	19.37	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
30456.54	19.82	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
39113.41	20.01	0.02	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
104809.79	21.59	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
113472.7	21.68	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
129499.04	21.88	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
193252.97	22.34	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
273701.83	22.81	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11024.25	18.71	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11208.28	18.71	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11397.5	18.72	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11586.72	18.75	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11786.3	18.76	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11974.65	18.79	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12163.87	18.79	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12353.08	18.78	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12548.35	18.81	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12732.38	18.8	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12921.6	18.82	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13111.68	18.8	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13302.62	18.84	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13493.56	18.84	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13675.87	18.84	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13868.54	18.84	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14068.12	18.85	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14252.16	18.84	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14441.37	18.84	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14630.59	18.82	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14828.44	18.84	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15020.25	18.88	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15212.92	18.91	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15406.46	18.95	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15607.77	18.97	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15794.4	19.01	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15987.07	19.03	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16179.74	19.02	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16379.32	19.03	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16572.86	19.02	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16761.21	19.02	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16950.43	19.02	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17148.28	19.07	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17334.04	19.09	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17522.4	19.12	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17711.61	19.13	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17913.79	19.15	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18103.0	19.15	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18292.22	19.16	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18481.44	19.18	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18681.88	19.2	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18864.19	19.21	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19052.54	19.21	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19241.76	19.18	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19439.61	19.21	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19625.37	19.2	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19814.59	19.21	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20003.8	19.21	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20199.93	19.24	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20383.96	19.23	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20576.64	19.21	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20773.63	19.21	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
30456.54	19.67	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
39113.41	19.85	0.02	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
104809.79	21.47	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
113472.7	21.51	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
129499.04	21.64	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
193252.97	22.03	0.08	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
273701.83	22.53	0.13	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11638.47	18.34	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12402.25	18.38	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13162.57	18.4	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13919.43	18.45	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14681.48	18.38	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15450.44	18.52	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16227.18	18.58	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16997.86	18.58	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17762.5	18.68	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18532.24	18.73	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19292.88	18.82	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20054.7	18.77	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20819.34	18.79	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
30509.1	19.17	0.03	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
39161.19	19.37	0.04	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11638.51	18.19	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12402.29	18.18	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13162.61	18.24	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13919.47	18.27	0.03	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14681.52	18.22	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15450.48	18.31	0.03	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16227.22	18.34	0.03	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16997.9	18.38	0.03	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17762.54	18.51	0.03	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18532.05	18.53	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19292.79	18.6	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20054.74	18.55	0.04	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20819.38	18.57	0.03	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
30509.14	19.04	0.09	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
39161.23	19.22	0.09	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
11638.47	17.95	0.07	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
12402.25	18.06	0.07	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13162.57	17.96	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
13919.43	18.1	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
14681.48	18.08	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
15450.44	18.17	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16227.18	18.25	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
16997.86	18.21	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
17762.5	18.37	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
18532.24	18.32	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
19292.88	18.35	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20054.7	18.32	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
20819.34	18.42	0.06	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
30509.1	18.83	0.07	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
39161.19	19.07	0.08	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	Wiersema2012	no
