Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3675.6	17.93	0.22	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
3875.4	17.43	0.09	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
4074.84	17.78	0.14	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
4274.28	18.03	0.19	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
4474.08	17.87	0.15	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
4673.88	17.58	0.1	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
4873.32	17.94	0.12	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	Gorbovskoy2013	no
3422.0	17.5	0.0	R	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10052	no
27216.0	20.0	0.0	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	10053	no
54612.0	20.91	0.13	R	Vega	LO/Nickel(1m)/CCD	n	10058	no
141444.0	21.81	0.23	R	Vega	LO/Nickel(1m)/CCD	n	10060	no
14424.22	18.17	0.13	Z	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
14773.2768	18.1	0.13	Z	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
15123.2832	18.16	0.13	Z	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
15481.2384	18.45	0.06	Ic	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
15830.29	18.3	0.05	Ic	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
16179.26	18.32	0.05	Ic	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
16537.3056	19.43	0.04	Rc	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
16886.3616	19.4	0.04	Rc	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
17235.3312	19.4	0.04	Rc	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
17593.3728	19.9	0.1	V	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
17942.34	20.0	0.1	V	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
18291.4	20.06	0.1	V	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
18649.35	20.78	0.1	B	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
18998.4096	20.71	0.08	B	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
19347.3792	20.72	0.08	B	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10076	yes/X/Y
170554.0	21.4	0.0	R	USNO	Xinglong/TNT(0.8m)/VersArray1300B	n	10080	no
450434.0	23.62	0.31	Rc	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	10090	no
5776.4088	18.65	0.1	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
7138.8144	18.91	0.08	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
8228.0952	19.04	0.08	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
9226.3104	19.28	0.11	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
10224.54	19.36	0.09	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
11222.766	19.32	0.08	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
12220.9956	19.35	0.06	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
13219.2144	19.23	0.1	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
14217.426	20.07	0.16	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
15215.7672	20.67	0.28	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
16213.9788	20.07	0.22	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
5776.9848	18.6	0.06	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
7139.6352	18.46	0.06	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
8228.9736	19.14	0.09	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
9227.1924	19.11	0.09	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
10225.404	19.56	0.1	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
11223.6156	19.38	0.09	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
12221.8344	19.7	0.17	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
13220.0424	19.53	0.11	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
14218.2576	19.92	0.16	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	10231	no
