Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
121.0	16.4	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
121.0	16.2	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
202.0	16.5	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
262.0	17.4	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
447.0	17.5	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
202.0	16.6	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
262.0	17.7	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
447.0	17.9	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
298.0	16.8	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
298.0	17.0	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
417.0	16.7	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
417.0	17.0	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
555.0	16.7	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
695.0	17.2	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
555.0	17.0	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
695.0	17.7	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
720.0	16.6	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
720.0	17.0	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
922.0	16.4	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
922.0	16.6	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
1151.0	15.8	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
1151.0	16.4	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
1331.0	16.5	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
1391.0	15.3	0.0	P|	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
1391.0	15.8	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
1629.0	15.5	0.0	P-	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	27801	no
47513.0	17.4	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
47594.0	17.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
47675.0	17.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
47756.0	17.8	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
47836.0	17.8	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48129.0	18.1	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48209.0	18.3	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48290.0	18.2	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48451.0	18.4	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48531.0	18.5	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48612.0	18.8	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48693.0	18.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48773.0	18.7	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48854.0	18.9	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
48935.0	18.8	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	27801	no
8286.64	17.4	0.0	r	AB	CAHA/2.2m/CAFOS	n	27799	no
28908.0	19.5	0.3	Rc	AB	OAO/MITSuME(50cm)/WF-NIC	y	27813	no
28908.0	19.4	0.5	Ic	AB	OAO/MITSuME(50cm)/WF-NIC	y	27813	no
28908.0	19.6	0.3	g'	AB	OAO/MITSuME(50cm)/WF-NIC	y	27813	no
20304.0	21.01	0.0	g	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	n	27800	no
39996.0	21.01	0.0	g	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	n	27804	no
40788.0	20.56	0.14	r	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	n	27804	no
40788.0	20.56	0.14	r	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	n	27800	no
41472.0	20.59	0.28	i	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	n	27804	no
51239.64	21.1	0.03	r	AB	ARIES/DOT(3.6m)/ADFOSC	n	27803	no
52275.64	20.1	0.2	R	Vega	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27802	no
52421.5	20.48	0.25	CR	AB	ISON-K/RC-360/CCD	n	27820	sed/X/Y
53172.0	20.33	0.07	I	Vega	ARIES/1.3m/AndorE2VChip	n	27806	no
52396.4	20.43	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
52647.8	20.48	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
52899.3	20.52	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
53152.4	20.55	0.05	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
53403.0	20.6	0.08	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
53655.3	20.59	0.09	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
53906.7	20.6	0.09	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	27821	no
59797.4	20.49	0.15	z	AB	ORM/Liverpool(2m)/RATCAM	n	27805	no
59970.2	20.86	0.09	i	AB	ORM/Liverpool(2m)/RATCAM	n	27805	no
60143.0	21.03	0.07	r	AB	ORM/Liverpool(2m)/RATCAM	n	27805	no
60315.84	21.32	0.06	g	AB	ORM/Liverpool(2m)/RATCAM	n	27805	no
60480.0	21.64	0.24	u	AB	ORM/Liverpool(2m)/RATCAM	n	27805	no
60582.6	20.86	0.12	Rc	Vega	CAHA/2.2m/CAFOS	n	27807	no
60923.7	21.08	0.04	r'	AB	OAJ/JAST80(0.8m)/T80Cam	n	27810	no
72489.6	21.67	0.35	g	AB	ORM/Liverpool(2m)/RATCAM	n	27817	no
72921.6	21.37	0.2	r	AB	ORM/Liverpool(2m)/RATCAM	n	27817	no
73353.6	21.34	0.25	i	AB	ORM/Liverpool(2m)/RATCAM	n	27817	no
93312.0	21.2	0.2	CR	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	27814	no
95760.0	21.5	0.0	r	AB	MKO/Gemini-North(8.1m)/GMOS	n	29673	no
95760.0	21.8	0.0	g	AB	MKO/Gemini-North(8.1m)/GMOS	n	29673	no
109800.0	18.7	0.0	Rc	Vega	OAO/MITSuME(50cm)/WF-NIC	n	27824	no
109800.0	18.7	0.0	g'	Vega	OAO/MITSuME(50cm)/WF-NIC	n	27824	no
109800.0	18.0	0.0	Ic	Vega	OAO/MITSuME(50cm)/WF-NIC	n	27824	no
117504.0	22.06	0.12	white	AB	NGSO/Swift/UVOT	n	27825	no
213589.0	22.57	0.1	r'	AB	ATO/AZT-20/KL400	n	27830	no
307253.0	22.8	0.17	r'	AB	ATO/AZT-20/KL400	n	27850	no
320668.0	22.54	0.2	Rc	Lupton	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	27851	no
408820.0	22.6	0.0	Rc	Lupton	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	27851	no
6497.28	17.33	0.01	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
6696.0	17.38	0.02	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
8035.2	17.63	0.02	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
8242.56	17.66	0.02	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
86650.56	21.6	0.21	g	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
94020.48	21.33	0.21	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
