Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3356.6	18.813	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
3457.7	18.833	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
3558.0	18.853	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
3659.9	18.853	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
3773.1	18.893	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
3873.3	18.863	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
3973.5	18.893	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4076.4	18.973	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4191.3	18.953	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4292.4	18.973	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4394.3	19.023	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4496.3	19.013	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4617.2	19.043	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4714.8	19.063	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4815.9	19.093	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
4917.9	19.013	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
90301.0	19.823	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
176419.3	20.463	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
262409.8	20.913	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
434653.3	21.923	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
522187.8	22.373	0.07	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
780505.6	23.413	0.15	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
1900000.0	24.363	0.23	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
2420000.0	24.813	0.25	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
5190000.0	25.043	0.22	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	LiLiang(correcting_Filgas2011_data)	no
342.1	17.44	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
444.1	17.67	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
544.3	17.86	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
646.3	18.0	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
764.6	18.11	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
865.7	18.24	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
967.7	18.29	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1067.9	18.37	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1239.0	18.49	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1340.1	18.54	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1439.4	18.57	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1539.6	18.63	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1681.3	18.63	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1782.4	18.7	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1883.5	18.72	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1986.3	18.74	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2102.1	18.77	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2204.1	18.81	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2303.4	18.83	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2406.2	18.85	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2523.7	18.88	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2624.0	18.91	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2724.2	18.91	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2826.1	18.96	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2942.8	19.0	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3043.9	19.01	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3144.1	19.03	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3244.3	19.03	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3356.6	19.06	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3457.7	19.07	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3558.0	19.1	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3659.9	19.14	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3773.1	19.11	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3873.3	19.16	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3973.5	19.13	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4076.4	19.19	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4191.3	19.2	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4292.4	19.3	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4394.3	19.24	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4496.3	19.24	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4617.2	19.29	0.09	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4714.8	19.2	0.06	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4815.9	19.24	0.06	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4917.9	19.37	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
90301.0	20.19	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
176419.3	20.92	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
262409.8	21.36	0.04	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
434653.3	22.26	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
522187.8	22.83	0.12	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
780505.6	23.88	0.3	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1901293.3	24.69	0.17	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2418484.6	25.12	0.19	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
5185071.4	25.61	0.24	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
342.1	17.24	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
444.1	17.49	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
544.3	17.73	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
646.3	17.84	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
764.6	18.01	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
865.7	18.07	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
967.7	18.15	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1067.9	18.24	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1239.0	18.32	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1340.1	18.33	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1439.4	18.45	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1539.6	18.46	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1681.3	18.49	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1782.4	18.5	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1883.5	18.56	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1986.3	18.59	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2102.1	18.62	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2204.1	18.64	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2303.4	18.64	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2406.2	18.71	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2523.7	18.65	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2624.0	18.72	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2724.2	18.77	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2826.1	18.78	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2942.8	18.85	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3043.9	18.88	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3144.1	18.83	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3244.3	18.83	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3356.6	18.87	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3457.7	18.94	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3558.0	18.91	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3659.9	18.97	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3773.1	18.96	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3873.3	19.05	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3973.5	19.03	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4076.4	19.03	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4191.3	18.98	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4292.4	19.08	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4394.3	19.0	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4496.3	19.1	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4617.2	19.03	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4714.8	19.09	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4815.9	19.13	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4917.9	19.15	0.08	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
90301.0	19.81	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
176419.3	20.38	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
262409.8	20.79	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
434653.3	21.82	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
522187.8	22.17	0.11	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
780505.6	23.2	0.18	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1901293.3	23.54	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2418484.6	23.78	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
5185071.4	24.22	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
342.1	17.1	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
444.1	17.37	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
544.3	17.56	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
646.3	17.67	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
764.6	17.83	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
865.7	17.89	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
967.7	17.97	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1067.9	18.05	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1239.0	18.15	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1340.1	18.21	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1439.4	18.22	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1539.6	18.29	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1681.3	18.36	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1782.4	18.4	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1883.5	18.41	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1986.3	18.45	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2102.1	18.41	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2204.1	18.47	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2303.4	18.48	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2406.2	18.58	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2523.7	18.56	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2624.0	18.57	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2724.2	18.52	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2826.1	18.61	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2942.8	18.64	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3043.9	18.69	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3144.1	18.72	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3244.3	18.69	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3356.6	18.73	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3457.7	18.72	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3558.0	18.77	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3659.9	18.83	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3773.1	18.81	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3873.3	18.83	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3973.5	18.77	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4076.4	18.81	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4191.3	18.87	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4292.4	18.92	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4394.3	18.9	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4496.3	18.85	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4617.2	18.86	0.08	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4714.8	18.86	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4815.9	18.92	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4917.9	18.95	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
90301.0	19.65	0.04	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
176419.3	20.27	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
262409.8	20.57	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
434653.3	21.51	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
522187.8	22.22	0.11	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
780505.6	23.49	0.25	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1901293.3	23.34	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2418484.6	23.36	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
5185071.4	23.87	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
425.1	17.3	0.07	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
627.5	17.71	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
939.2	18.03	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1412.6	18.22	0.07	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2066.7	18.47	0.07	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3322.9	18.69	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4997.4	18.93	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
90323.4	19.42	0.06	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
176442.6	19.97	0.05	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
262434.0	20.23	0.05	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
434677.5	21.47	0.08	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
522211.1	22.03	0.09	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
780529.8	22.16	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1901319.3	21.96	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2418508.8	22.36	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
5185093.8	22.57	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
95.6	16.19	0.12	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
174.6	16.97	0.21	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
425.1	17.2	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
627.5	17.65	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
939.2	17.89	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1412.6	18.14	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2066.7	18.48	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
3322.9	18.76	0.07	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
4997.4	18.91	0.06	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
90323.4	19.14	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
176442.6	19.81	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
262434.0	20.0	0.05	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
434677.5	21.48	0.08	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
522211.1	21.6	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
780529.8	21.48	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1901319.3	21.35	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2418508.8	21.63	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
5185093.8	21.92	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
425.1	16.92	0.15	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
627.5	17.19	0.2	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
1412.6	18.01	0.12	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
2066.7	18.23	0.11	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	Filgas2011	no
