Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
22.08	17.13	0.25	Unfiltered	AB	LANL/RAPTOR/CCD	n	9478	no
57.9	16.3	0.1	Unfiltered	AB	LANL/RAPTOR/CCD	n	9478	no
84.5	16.6	0.13	Unfiltered	AB	LANL/RAPTOR/CCD	n	9478	no
133.21	16.87	0.11	Unfiltered	AB	LANL/RAPTOR/CCD	n	9478	no
414.65	17.31	0.09	Unfiltered	AB	LANL/RAPTOR/CCD	n	9478	no
499.8	16.4	0.1	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	9440	no
499.8	15.4	0.1	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	9440	no
499.8	15.0	0.1	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	9440	no
5202.0	19.6	0.15	R	AB	LOAO/1m/SHOC-SAAO-CCD	n	9459	no
9417.0	19.7	0.0	u	AB	THO/GRAS-002(0.3m)/SBIG-ST-8E-CCD	n	9441	no
21315.0	19.2	0.0	u	AB	THO/GRAS-002(0.3m)/SBIG-ST-8E-CCD	n	9442	no
54720.0	21.1	0.5	R	AB	TuNO/RTT150/TFOSC	n	9487	no
64080.0	21.6	0.0	R	AB	ORM/NOT(2.56m)/ALFOSC	n	9488	no
78000.0	22.2	0.2	R	AB	LSO/MPG-ESO(2.2m)/GROND	n	9458	no
240360.8	22.6	0.2	R	AB	ORM/NOT(2.56m)/ALFOSC	n	9488	no
78480.0	22.15	0.14	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1011.1205	no
78480.0	22.08	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1011.1205	no
78480.0	21.78	0.14	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1011.1205	no
78480.0	21.64	0.18	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1011.1205	no
