Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
78373.0	22.7	0.0	BJ	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
81977.0	20.96	0.18	VJ	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
816.0	17.28	0.13	Rc	NOMAD	ORM/INT(2.54m)/CCD	n	Curran2007	no
981.0	17.31	0.14	Rc	NOMAD	ORM/INT(2.54m)/CCD	n	Curran2007	no
1074.0	17.45	0.09	Rc	NOMAD	ORM/NOT(2.56m)/ALFOSC	n	Curran2007	no
1391.0	17.44	0.12	Rc	NOMAD	ORM/INT(2.54m)/CCD	n	Curran2007	no
1468.0	17.43	0.08	Rc	NOMAD	ORM/NOT(2.56m)/ALFOSC	n	Curran2007	no
1853.0	17.49	0.12	Rc	NOMAD	ORM/INT(2.54m)/CCD	n	Curran2007	no
1862.0	17.55	0.09	Rc	NOMAD	ORM/NOT(2.56m)/ALFOSC	n	Curran2007	no
5363.0	16.62	0.09	Rc	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
8300.0	17.03	0.14	Rc	NOMAD	ORM/INT(2.54m)/CCD	n	Curran2007	no
18360.0	17.9	0.04	Rc	NOMAD	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Curran2007	no
29940.0	18.5	0.02	Rc	NOMAD	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Curran2007	no
68235.0	19.64	0.04	Rc	NOMAD	Asiago/Copernico(1.82m)/AFOSC	n	Curran2007	no
75990.0	19.87	0.15	Rc	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
80917.0	19.87	0.09	Rc	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
82225.0	19.91	0.07	Rc	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
160557.0	20.92	0.07	Rc	NOMAD	Asiago/Copernico(1.82m)/AFOSC	n	Curran2007	no
209760.0	21.23	0.1	Rc	NOMAD	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Curran2007	no
248617.0	21.81	0.28	Rc	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
382560.0	21.9	0.0	Rc	NOMAD	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Curran2007	no
687323.0	23.19	0.25	Rc	NOMAD	ORM/TNG(3.58m)/DOLORES	n	Curran2007	no
1121271.0	24.66	0.41	Rc	NOMAD	ORM/NOT(2.56m)/ALFOSC	n	Curran2007	no
2160836.0	23.6	0.0	Rc	NOMAD	ORM/NOT(2.56m)/ALFOSC	n	Curran2007	no
5529.0	15.77	0.12	Ic	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
82424.0	19.18	0.15	Ic	NOMAD	OSN/1.5m/MAGIC	n	Curran2007	no
2886.0	17.33	0.09	CR	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Wozniak2006	no
2922.0	17.23	0.07	CR	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Wozniak2006	no
2958.0	17.14	0.07	CR	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	Wozniak2006	no
