Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
35190.7	20.29248198215245	0.169726	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35279.6	20.07165198215245	0.138912	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35373.6	19.748249982152448	0.117199	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35465.7	20.12675998215245	0.158646	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35739.0	19.91511498215245	0.114414	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35841.2	19.793091982152447	0.11555	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36121.5	19.87999098215245	0.108579	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36215.8	20.01658998215245	0.14499	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36575.0	20.056837982152448	0.142868	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36674.3	19.85752698215245	0.129654	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36971.2	20.07082598215245	0.128836	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37059.7	20.18260698215245	0.146166	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37155.0	19.82130598215245	0.11698	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37354.1	19.78002998215245	0.107331	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37718.6	19.94729498215245	0.136303	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37918.4	20.01134298215245	0.126746	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36904.2	20.070181982152448	0.026923	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35092.4	19.74820005391689	0.123393	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35373.6	19.369414053916888	0.087067	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35465.7	19.456691053916888	0.089739	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35841.2	19.595696053916885	0.09658	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
35932.2	19.358419053916887	0.075578	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36215.8	19.435505053916888	0.082524	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36381.8	19.496221053916887	0.087483	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36674.3	19.44178605391689	0.087265	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
36802.6	19.714139053916888	0.109108	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37155.0	19.395284053916885	0.079407	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37247.2	19.41824605391689	0.079795	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37627.4	19.631551053916887	0.098373	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
37718.6	19.52259305391689	0.086996	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	y	Nissim	no
