Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1320.0	20.0	0.0	Ic	Vega	PO/60inches/SEDM	n	2867	no
2460.0	17.2	0.0	Unfiltered	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	2868	no
2880.0	14.9	0.0	Ks	2MASS	PO/Hale(200inches)/WIRC	n	2876	no
5580.0	15.5	0.0	Ks	2MASS	PO/Hale(200inches)/WIRC	n	2876	no
87264.0	16.5	0.0	Ks	2MASS	PO/Hale(200inches)/WIRC	n	2884	no
98045.21	21.0	0.3	z	AB	PO/60inches/SEDM	n	2885	yes/X/Y
98041.0	19.4	0.0	R	2MASS	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	2889	no
407.5	18.5	0.0	R	2MASS	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	2905	no
170100.0	19.9	0.2	J	2MASS	APO/ARC(3.5m)/NICFPS	n	2916	colevol/X/Y
170100.0	18.9	0.1	H	2MASS	APO/ARC(3.5m)/NICFPS	n	2916	colevol/X/Y
170100.0	17.6	0.2	Ks	2MASS	APO/ARC(3.5m)/NICFPS	n	2916	colevol/X/Y
433.5	16.36790693823707	0.0404499082518938	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
441.45	16.336735336838075	0.0456397867884064	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
461.4	15.73795544247616	0.0146264397917725	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
469.7	16.08223800408798	0.0333306894266627	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
477.6	16.44432191740108	0.0420197969368025	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
604.65	17.821590589602533	0.0750192011713615	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
815.4	17.74400500525261	0.0463960231653857	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
1028.2	17.36804035820066	0.0250110029687959	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
1209.8	16.771854128202314	0.0106587069791537	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
4348.65	17.174509799928714	0.0335757512240846	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
15190.9	17.13107455975516	0.0309189946447396	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
92647.0	18.615141619232908	0.0297084024471843	K	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
180511.0	19.28725489996436	0.033001197261381	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
455.5	16.75666875892183	0.0289224203342577	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
572.45	18.323877696554312	0.667487176313891	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
757.2	18.094451763165203	0.1561734207603748	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
996.35	17.74400500525261	0.0716900993922209	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
1209.8	17.243105420796066	0.0459153556648992	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
4348.65	17.539829889124313	0.0564587691342133	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
15190.9	17.509243748081783	0.0409163162187056	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
92647.0	19.01439372640169	0.0473088195848063	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
180511.0	19.65257498915995	0.0586464451098933	H	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
455.5	17.394850021680092	0.0459885381645079	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
630.65	20.647425010840045	1.714354346505658	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
1028.85	18.203115997617928	0.0744095815845966	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
4348.65	18.261818737241736	0.075851356860582	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
15190.9	18.261818737241736	0.0473088195848028	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
92647.0	19.65257498915995	0.0586464451098933	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
180511.0	20.20719686320084	0.0639406530592268	J	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
433.5	16.36790693823707	0.0404499082518938	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
441.4	16.336735336838075	0.0456397867884064	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
461.4	15.73795544247616	0.0146264397917725	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
469.7	16.08223800408798	0.0333306894266627	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
477.6	16.44432191740108	0.0420197969368025	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
514.3	18.094451763165203	0.9612462190071014	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
522.25	17.394850021680092	0.3234619862181631	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
566.2	17.539829889124313	1.220294219793672	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
594.4	17.821590589602533	2.069539984873451	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
602.3499999999999	18.79651828710444	1.2379143935332664	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
622.3	17.089310325998028	0.1731971041296134	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
630.55	16.655932271773896	0.0756929252632474	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
638.5	16.75666875892183	0.078381314708448	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
658.5	19.65257498915995	1.9271300291053564	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
666.75	19.45462187404089	1.7328511516882372	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
674.7	17.539829889124313	0.3529882831133513	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
694.7	17.13107455975516	0.2120346054771538	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
703.0	17.637125054200236	0.7064342566747897	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
730.9000000000001	17.109991640913	0.1618133240916393	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
747.05	17.782104921644454	1.4986524429916592	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
775.3	17.196896906561033	0.602436223033731	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
783.25	16.6697634932738	0.1666251222492185	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
803.2	16.901648626366047	0.2296346886704299	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
811.45	18.534679910804407	1.2868436058140773	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
819.4	17.291368308784534	0.4404076378383479	Ks	AB	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	Blake2005	no
