Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
13860.0	16.5	0.01	R	USNO	CTIO/LCOGT(1m)/Sinistro	n	26560	no
13893.326	16.3	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
14094.369	16.38	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
142.0	10.5	0.0	R	Johnson	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	26555	no
14295.78	16.41	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
14496.735	16.37	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
14697.937	16.3	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
147.887	10.2	0.2	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
14899.301	16.38	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
15100.765	16.33	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
15303.881	16.37	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
15505.333	16.37	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
15706.764	16.4	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
15907.991	16.33	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
16109.663	16.43	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
16310.86	16.41	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
16512.28	16.39	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
16713.722	16.5	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
16915.154	16.41	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
17116.814	16.42	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
17317.783	16.41	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
17518.734	16.3	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
17720.031	16.35	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
17921.041	16.37	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
1798.113	14.7	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
18123.883	16.4	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
18324.96	16.38	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
18527.287	16.37	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
18728.385	16.49	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
18949.493	16.47	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
19150.855	16.52	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
192.886	11.5	0.2	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
19352.302	16.45	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
19553.505	16.43	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
19754.89	16.5	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
1790.0	16.0	0.0	P\	Johnson	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	26536	no
1991.0	16.7	0.0	P\	Johnson	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	26536	no
19956.296	16.59	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
1999.464	14.82	0.05	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
20157.237	16.42	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
20358.352	16.41	0.06	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
20560.075	16.56	0.1	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
20761.949	16.24	0.18	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
20963.353	16.45	0.15	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
21367.372	16.42	0.28	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
2192.0	16.6	0.0	P\	Johnson	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	26536	no
2200.491	14.96	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
23017.597	16.68	0.21	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
23238.827	16.58	0.07	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
23460.526	16.65	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
23680.738	16.67	0.06	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
23905.233	16.66	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
2394.0	17.0	0.0	P\	Johnson	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	26536	no
2401.752	15.04	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
24125.602	16.66	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
242.886	11.7	0.2	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
24345.503	16.6	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
24568.042	16.59	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
24790.89	16.7	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
25011.358	16.63	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
2602.75	15.18	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
26519.669	16.59	0.06	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
2803.877	15.27	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
28976.41	16.75	0.1	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
29242.351	16.74	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
29464.291	16.77	0.04	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
29684.852	16.78	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
29907.875	16.62	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
3005.248	15.31	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
30129.602	16.65	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
30355.23	16.62	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
30577.933	16.67	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
30799.477	16.68	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
31021.601	16.65	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
31247.108	16.71	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
31468.19	16.68	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
31689.622	16.66	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
31911.019	16.69	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
3207.769	15.42	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
32131.087	16.72	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
32353.405	16.69	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
32574.006	16.71	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
32794.579	16.69	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
33018.483	16.73	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
33243.775	16.72	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
33465.08	16.76	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
33685.274	16.6	0.11	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
33911.863	16.79	0.08	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
3408.877	15.48	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
35434.8	17.13	0.01	r	AB	PAO/VLT(8.2m)/X-SHOOTER	n	26553	no
35853.819	16.95	0.13	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
3609.922	15.48	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
36116.156	16.92	0.2	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
36379.022	16.92	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
36646.263	16.8	0.11	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
36870.063	16.88	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
37.886	10.3	0.2	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
37092.529	16.88	0.1	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
37318.001	16.84	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
37547.725	16.85	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
37773.064	16.83	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
37994.188	16.88	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
3811.038	15.54	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
38213.307	16.83	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
38160.0	16.7	0.1	R	USNO	VIEO/0.5m/FLI-CCD	n	Brice(26551)	no
38433.955	16.86	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
38653.318	16.89	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
38873.625	16.87	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
39097.768	16.9	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
39320.273	16.86	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
39540.079	16.9	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
39762.675	16.95	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
39982.79	16.91	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
4012.132	15.54	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
40204.872	16.92	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
40424.94	16.93	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
40644.642	16.9	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
40865.05	16.98	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
41096.76	16.91	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
41317.054	16.93	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
41541.203	16.97	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
41761.694	16.93	0.02	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
41992.59	16.89	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
4213.369	15.6	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
42214.559	16.86	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
42435.797	16.92	0.03	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
42658.243	16.88	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
42880.399	17.07	0.05	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
429.0	12.3	0.02	U	AB	NGSO/Swift/UVOT	n	26574	no
43098.882	16.59	0.13	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
43324.502	16.77	0.12	Clear	Gaia-G-filter	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	arXiv2009.14081	no
4414.61	15.6	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
4617.299	15.67	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
4818.424	15.73	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
5019.806	15.83	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
5220.809	15.73	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
5422.215	15.82	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
5623.241	15.84	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
569.5	13.54	0.04	B	AB	NGSO/Swift/UVOT	n	26574	no
5824.315	15.86	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
6025.613	15.88	0.04	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
60669.0	18.1	0.2	Clear	Vega	SSO/iTelescope32/CCD	n	26565	no
60915.0	18.3	0.2	V	Vega	SSO/iTelescope32/CCD	n	26565	no
61118.0	18.3	0.2	Clear	Vega	SSO/iTelescope32/CCD	n	26565	no
61293.0	17.9	0.0	V	Vega	SSO/iTelescope32/CCD	n	26565	no
620.0	13.2	0.06	UVW2	AB	NGSO/Swift/UVOT	n	26574	no
6226.953	15.94	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
6428.108	16.01	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
645.0	13.42	0.05	V	AB	NGSO/Swift/UVOT	n	26574	no
6630.034	16.01	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
669.0	12.79	0.06	UVM2	AB	NGSO/Swift/UVOT	n	26574	no
67.885	10.0	0.4	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
6831.448	15.98	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
68940.0	17.6	0.2	R	USNO	Zadko/1m/Andor	n	26561	no
694.0	12.82	0.05	UVW1	AB	NGSO/Swift/UVOT	n	26574	no
7032.811	16.06	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
7233.885	16.09	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
7434.918	16.01	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
7636.296	16.12	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
7837.81	16.12	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
8041.403	16.19	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
8242.746	16.26	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
8443.924	16.24	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
8645.301	16.24	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
87.885	10.6	0.1	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
8846.442	16.3	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
9047.694	16.3	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
9249.053	16.34	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
9450.312	16.35	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
9651.391	16.38	0.02	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
9852.379	16.36	0.03	Clear	Gaia-G-filter	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	arXiv2009.14081	no
1700.0	14.0	0.0	CR	Vega	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	26537	no
