Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
7985.8	17.2	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8103.5	17.2	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8203.3	17.22	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8306.0	17.23	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8408.3	17.23	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8554.8	17.26	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8655.1	17.25	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8756.3	17.27	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8857.8	17.27	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8976.5	17.28	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9075.2	17.29	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9176.4	17.3	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9278.0	17.3	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9399.1	17.3	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9498.4	17.31	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9600.3	17.32	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9702.4	17.32	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9823.0	17.34	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9922.4	17.34	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10023.8	17.35	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10126.1	17.35	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10250.7	17.37	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10352.0	17.37	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10454.0	17.38	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10558.1	17.38	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10678.2	17.38	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10776.8	17.39	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10878.3	17.39	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10979.6	17.42	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11101.3	17.41	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11201.3	17.42	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11302.3	17.43	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11403.5	17.42	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11533.5	17.44	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11633.0	17.45	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11736.5	17.46	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11840.5	17.45	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11961.0	17.46	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12062.4	17.47	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12164.2	17.48	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12265.5	17.5	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12391.1	17.48	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12492.4	17.5	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12594.3	17.51	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12695.3	17.5	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12820.8	17.51	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12919.4	17.52	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13021.5	17.52	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13124.3	17.53	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13248.2	17.52	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13350.1	17.55	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13452.2	17.55	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13553.7	17.54	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13676.6	17.56	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13778.3	17.56	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13879.7	17.57	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13981.8	17.57	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14102.5	17.59	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14203.5	17.59	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14306.4	17.6	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14407.6	17.6	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14529.6	17.61	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14631.5	17.6	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14730.6	17.61	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14831.8	17.61	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14955.5	17.62	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15057.9	17.63	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15159.6	17.64	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15264.3	17.63	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15389.2	17.65	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15488.6	17.67	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15590.3	17.66	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15691.5	17.65	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15813.7	17.67	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15916.2	17.67	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16017.6	17.67	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16119.7	17.67	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16239.5	17.7	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16338.8	17.7	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16442.4	17.7	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16544.4	17.71	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
16946.4	17.73	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
17127.3	17.75	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
17327.9	17.75	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
17538.3	17.75	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
17736.0	17.75	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
17933.9	17.76	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
18131.2	17.78	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
18315.8	17.78	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
18520.9	17.8	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
18712.8	17.82	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
18906.1	17.81	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
19102.0	17.82	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
19318.2	17.84	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
19501.2	17.83	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
19684.0	17.86	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
19867.6	17.87	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
20078.1	17.86	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
20272.6	17.88	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
20457.0	17.89	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
20657.7	17.9	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
20874.4	17.9	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
21071.7	17.89	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
21267.3	17.92	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
21458.0	17.94	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
92429.5	19.79	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
93289.0	19.83	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
108856.5	20.05	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
179662.0	20.91	0.02	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
189912.5	20.98	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
277045.0	21.68	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
363930.6	22.09	0.09	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
533529.4	22.56	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
959036.9	23.31	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
960842.9	23.34	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3985512.9	23.94	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4244342.3	24.0	0.11	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4673684.0	24.03	0.19	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
29225210.2	24.12	0.08	g'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3303.1	16.62	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3403.9	16.65	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3519.5	16.65	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3619.2	16.67	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3720.2	16.68	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3822.2	16.7	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
3992.0	16.71	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4176.2	16.73	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4363.8	16.75	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4551.3	16.78	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4769.3	16.8	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
4956.1	16.81	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5154.4	16.83	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5350.7	16.85	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5533.0	16.86	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5632.8	16.88	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5734.0	16.88	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5836.0	16.9	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
5971.4	16.9	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6072.2	16.92	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6174.0	16.92	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6275.5	16.94	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6403.5	16.95	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6502.9	16.95	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6604.2	16.96	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6705.9	16.97	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6829.4	16.98	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
6932.2	16.99	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7034.1	17.01	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7135.9	17.01	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7259.2	17.02	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7360.0	17.02	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7462.3	17.03	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7563.8	17.04	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7680.4	17.05	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7781.9	17.05	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7883.7	17.06	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
7985.8	17.08	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8103.5	17.08	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8203.3	17.09	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8306.0	17.1	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8408.3	17.1	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8554.8	17.11	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8655.1	17.12	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8756.3	17.12	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8857.8	17.12	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
8976.5	17.13	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9075.2	17.13	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9176.4	17.15	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9278.0	17.16	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9399.1	17.16	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9498.4	17.18	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9600.3	17.18	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9702.4	17.18	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9823.0	17.19	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
9922.4	17.2	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10023.8	17.21	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10126.1	17.21	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10250.7	17.23	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10352.0	17.23	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10454.0	17.24	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10558.1	17.24	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10678.2	17.23	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10776.8	17.25	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10878.3	17.26	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
10979.6	17.26	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11101.3	17.25	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11201.3	17.27	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11302.3	17.28	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11403.5	17.28	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11533.5	17.3	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11633.0	17.3	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11736.5	17.31	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11840.5	17.3	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
11961.0	17.31	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12062.4	17.32	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12164.2	17.33	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12265.5	17.33	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12391.1	17.34	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12492.4	17.34	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12594.3	17.36	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12695.3	17.35	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12820.8	17.37	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
12919.4	17.37	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13021.5	17.38	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13124.3	17.38	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13248.2	17.38	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13350.1	17.4	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13452.2	17.39	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13553.7	17.4	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13676.6	17.4	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13778.3	17.41	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13879.7	17.41	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
13981.8	17.43	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14102.5	17.43	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14203.5	17.43	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14306.4	17.43	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14407.6	17.45	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14529.6	17.45	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14631.5	17.45	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14730.6	17.46	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14831.8	17.46	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
14955.5	17.47	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15057.9	17.48	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15159.6	17.49	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15264.3	17.49	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15389.2	17.49	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15488.6	17.51	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15590.3	17.52	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15691.5	17.5	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
15813.7	17.51	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	y	Filgas2011	no
