Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
60300.0	22.3	0.2	z	AB	ORM/GTC(10.4m)/OSIRIS	n	21346	no
143070.0	19.6	0.0	J	Johnson	ORM/TNG(3.58m)/NICS	n	21350	no
1533.96608901024	17.84	0.47	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
406.335328996181	18.35	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
556.746949017048	18.37	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
705.08467900753	18.32	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
853.582548975945	18.34	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1084.88181900978	18.23	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1233.13699901104	18.17	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1384.50840902328	18.08	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1684.14061897993	17.97	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5900.67401999235	19.83	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7131.51731002331	19.45	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17582.8016600013	20.03	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17886.2344599962	20.02	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18189.6783199906	19.94	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
35870.6580399871	19.67	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
75513.8938099742	19.96	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
75817.4314500093	19.78	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
76121.1070200205	19.62	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
86431.1270800233	20.07	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
86734.5654500127	20.06	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
87038.0810499787	19.98	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1182.8601089716	18.94	0.52	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
505.654159009457	19.26	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
655.078568994999	19.23	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
803.112188994884	19.2	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1034.79831898212	19.11	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1332.3886590004	18.92	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1483.53413897753	18.87	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1633.07974898815	18.77	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5489.68680000305	20.72	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6720.49702000618	20.57	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24184.8170400262	20.65	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24489.7062100172	20.35	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24657.5224099755	18.96	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
93067.0086100101	20.6	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
93264.8950399756	19.8	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
480.124248981476	19.81	0.5	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
944.690530002117	21.06	0.53	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1458.83137899637	19.47	0.51	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5284.49659997225	21.47	0.52	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12694.855009973	20.66	0.33	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12998.3154000044	20.89	0.49	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23583.081709981	21.48	0.49	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23881.1911399961	21.49	0.52	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
629.95707899332	19.9	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
778.43262898922	19.89	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1158.23407900333	19.73	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1307.54812902212	19.63	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1608.06287902594	19.46	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6515.20752000809	21.35	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
23279.7150700092	21.64	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30063.0235599875	21.28	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30314.1713799834	20.88	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
81582.0929499865	21.32	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
81885.5478600264	21.1	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
82056.1995300055	19.66	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
92154.4152200222	21.64	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
92458.0797700286	21.59	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
92761.6505299807	21.48	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
22673.3569099903	22.62	0.53	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
455.565289020538	19.94	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
605.679208993912	19.9	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
754.225709021091	19.82	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1133.72999900579	19.8	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1282.85139900446	19.82	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1433.73742902279	19.77	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1583.66379898787	19.79	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
