Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
156.0	19.6	0.0	white	AB	NGSO/Swift/UVOT	n	18578	no
12600.0	20.5	0.0	r	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	18581	no
15120.0	20.0	0.0	i	SDSS	SSO/Faulkes-South(2m)/MuSCAT3	n	18581	no
57600.0	23.25	1.021	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	18585	yes/X/Y
57600.0	22.16	0.5192	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	18585	yes/X/Y
57600.0	20.89	0.522	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	18585	yes/X/Y
156.0	21.58	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
791.4	21.38	0.43	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
6678.3	21.75	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
645.45	20.08	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
6473.45	21.12	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
27481.7	21.74	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
418.2	20.27	0.34	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
6267.6	20.77	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
26398.2	21.86	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
38645.95	21.59	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
719.2	18.83	0.47	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
6323.2	20.33	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
29518.0	20.96	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
