Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
29.7	13.69	0.07	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
43.5	10.14	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
57.9	9.57	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
80.3	9.74	0.01	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
94.5	9.52	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
108.4	9.64	0.01	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
122.9	9.82	0.03	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
137.1	9.97	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
151.6	10.15	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
166.3	10.36	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
188.1	10.62	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
217.4	10.84	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
246.8	11.02	0.01	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
276.0	11.21	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
304.9	11.31	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
342.0	11.56	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
371.2	11.71	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
400.3	11.85	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
429.6	11.97	0.02	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
466.5	12.16	0.03	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
495.6	12.3	0.03	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
524.5	12.4	0.03	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
554.1	12.52	0.03	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1107.6	13.79	0.04	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1121.5	14.05	0.12	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1135.8	13.94	0.1	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1150.3	13.87	0.09	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1164.1	14.15	0.09	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1178.3	14.06	0.09	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1200.6	13.94	0.03	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1214.7	14.0	0.09	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
1229.1	14.07	0.11	CR	USNO	SSO/ROTSE-IIIa(0.45m)/CCD	n	Rykoff2009	no
