Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
105.0	17.3	0.0	R	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	18316	no
475.0	19.8	0.0	R	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	18316	no
110.0	17.2	0.0	R	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	18316	no
13320.0	23.0	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
13320.0	23.1	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
13320.0	22.9	0.2	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
13320.0	22.7	0.2	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
13320.0	19.9	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
13320.0	19.3	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
13320.0	17.9	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	18317	no
2880.0	22.52	0.09	R	Vega	ORM/NOT(2.56m)/ALFOSC	n	18323	no
9000.0	16.47	0.0	J	Vega	SAAO/IRSF(1.4m)/SIRIUS	n	18325	no
9000.0	15.91	0.0	H	Vega	SAAO/IRSF(1.4m)/SIRIUS	n	18325	no
9000.0	15.64	0.0	Ks	Vega	SAAO/IRSF(1.4m)/SIRIUS	n	18325	no
211.0	22.1	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
672.4	20.77	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5527.8	24.37	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
11177.0	25.71	0.0	white	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
647.6	20.1	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
7719.6	24.22	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
10521.7	24.42	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
50502.95	21.64	0.0	B	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
419.75	20.86	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
709.2	19.18	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5348.1	20.74	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
39819.9	21.46	0.0	U	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
721.9	19.04	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
5938.3	21.92	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
45580.7	20.76	0.0	V	AB	NGSO/Swift/UVOT	n	https://gcn.gsfc.nasa.gov/swift_gnd_ana.html	no
