Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
347677.2	17.1	0.07	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
437274.0	16.87	0.04	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
602211.6	16.82	0.04	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
691635.6	16.92	0.05	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
864954.0	16.93	0.04	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1037149.2	17.32	0.07	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1205888.4	17.62	0.06	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1381194.0	17.98	0.2	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
2243120.4	19.96	0.13	UJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
178419.6	18.08	0.1	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
347331.6	17.79	0.03	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
436582.8	17.66	0.03	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
601347.6	17.47	0.02	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
689216.4	17.44	0.02	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
779677.2	17.37	0.13	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
852426.0	17.47	0.02	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1036630.8	17.66	0.02	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1119402.0	17.78	0.02	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1205370.0	17.89	0.03	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1380243.6	18.19	0.07	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
1984179.6	19.2	0.05	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
2242947.6	19.58	0.04	BJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
173926.8	17.84	0.06	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
177901.2	17.89	0.06	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
263264.4	17.73	0.06	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
348800.4	17.5	0.03	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
436064.4	17.3	0.03	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
601606.8	17.1	0.02	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
690426.0	17.01	0.03	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
779158.8	17.0	0.11	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
865645.2	16.93	0.02	VJ	Landolt	MDM/Hiltner(2.4m)/RETROCAM	n	Mirabal2006	no
