Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
466.673108994961	18.44	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
615.247888982296	18.45	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
764.716378986835	18.41	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1069.9916689992	18.44	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1219.92350900173	18.42	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1368.66386896372	18.42	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1517.37652897835	18.43	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1666.83947896957	18.44	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1815.09432899952	18.41	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6205.99601995945	19.95	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7439.3659299612	19.95	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24049.3734799623	20.17	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24353.0931599736	20.18	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24656.6308099627	20.19	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1168.42229896784	19.3	0.5	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
416.523398995399	19.43	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
564.960298955441	19.4	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
713.932228982449	19.42	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1019.13037896156	19.43	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1318.6244289875	19.44	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1466.75789898634	19.44	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1616.24844896793	19.43	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1764.96114897728	19.43	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5794.89294999838	20.82	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7027.5070899725	20.83	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
35983.7745099664	21.08	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
36219.5534899831	20.73	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
276.100039958954	20.22	0.17	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
839.388298988342	19.82	0.46	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
927.505609989166	21.0	0.39	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6821.98037999868	21.51	0.49	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
35071.092879951	21.73	0.48	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
540.214199006557	20.11	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
689.191788971424	20.1	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1143.62101900578	20.11	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1293.80109900236	20.15	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1442.06140899658	20.11	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1591.45270895958	20.09	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1740.30328899622	20.12	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5589.68619996309	21.59	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
19016.5260599852	21.33	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
35374.713269949	21.89	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
35678.3446999788	21.88	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17292.5337499976	22.22	0.41	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
515.995688974857	20.07	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
664.305698990822	20.04	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
814.232048988342	20.14	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1119.14338898659	20.03	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
