Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
10503.0	18.8	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
10503.0	18.0	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
10583.0	18.0	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
10583.0	18.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
10664.0	18.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
10664.0	18.1	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
10744.0	18.1	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
1149260.0	21.61	0.04	R	Lupton	SAO-RAS/BTA(6m)/SCORPIO-2	n	31053	no
120960.0	19.27	0.14	R	Johnson	OSN/T150(1.5m)/CCDT150	n	30990	no
135700.0	19.61	0.13	r'	AB	Ondrejov/BART(25cm)/FLI-MaxCam-CM2-1	n	31042	no
1425160.0	21.69	0.09	Rc	Johnson	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	31066	no
1425500.0	21.27	0.14	Ic	Johnson	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	31066	no
1741820.0	22.0	0.0	R	USNO	Xinglong/2.16m/BFOSC	n	31134	no
181669.0	19.87	0.15	R	USNO	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	31004	no
190908.0	19.634	0.081	i'	none	Konkoly/RC80(0.8m)/APOGEE	n	31008	no
190908.0	20.104	0.089	r'	none	Konkoly/RC80(0.8m)/APOGEE	n	31008	no
267133.0	20.57	0.06	R	USNO	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	31018	no
269172.0	20.59	0.16	R	USNO	TO/Zeiss-2000/FLI-PL4301	n	31020	no
386981.0	20.8	0.4	R	USNO	TO/Zeiss-600/CCD	n	31020	no
389829.0	20.91	0.1	R	USNO	TO/Zeiss-2000/FLI-PL4301	n	31020	no
456192.0	21.37	0.08	R	USNO	ARIES/1.3m/AndorE2VChip	n	31023	no
49282.6	18.03	0.02	r'	AB	OAJ/JAST80(0.8m)/T80Cam	n	30982	no
542592.0	22.58	0.33	R	Bessel	ARIES/1.3m/AndorE2VChip	n	31041	yes/X/Z
7657.0	18.0	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
7737.0	17.6	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
7738.0	18.1	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
7818.0	18.3	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
7818.0	17.6	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
7898.0	18.5	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
7978.0	17.8	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8739.0	17.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8739.0	18.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8820.0	17.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8820.0	18.8	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8900.0	18.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8900.0	18.1	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8980.0	18.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
8980.0	18.1	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
9060.0	18.2	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
9349.64	15.6	0.0	Unfiltered	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30977	no
9822.0	18.8	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
9822.0	17.9	0.0	Clear	Johnson	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30970	no
