Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
62645.0	21.44	0.04	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
67374.0	21.58	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
156582.0	23.03	0.13	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
238900.0	23.9	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
323218.0	24.1	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
411767.0	24.6	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
582978.0	23.6	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
670891.0	23.8	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
842962.0	24.3	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
57903.0	21.29	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
62645.0	21.4	0.05	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
67374.0	21.52	0.06	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
156355.0	22.62	0.12	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
238900.0	23.6	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
323218.0	23.8	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
411767.0	24.4	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
582978.0	23.3	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
670891.0	23.0	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
842962.0	24.0	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
57929.0	20.98	0.19	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
62670.0	21.22	0.19	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
67399.0	21.38	0.23	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
156606.0	22.1	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
238924.0	22.0	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
323331.0	21.9	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
411791.0	22.4	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
670915.0	22.1	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
842987.0	22.4	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
156606.0	21.6	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
238924.0	21.6	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
323331.0	21.5	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
411791.0	22.0	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
670915.0	21.6	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
842987.0	21.7	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
156834.0	20.5	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
238924.0	20.0	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
323242.0	19.9	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
411791.0	20.4	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
670915.0	20.5	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
843441.0	20.9	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1707.01329	no
436.0	21.3	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
2887.0	20.8	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
6396.0	20.56	0.23	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
3404.0	20.91	0.17	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
45591.0	21.3	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
99360.0	21.0	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
185608.0	20.8	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
795276.0	21.3	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
1394595.0	22.1	0.0	U	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
664.0	18.9	0.0	B	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
5884.0	20.42	0.25	B	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
3634.0	20.9	0.0	B	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
16166.0	20.5	0.0	B	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
16166.0	21.0	0.0	B	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
129408.0	20.7	0.0	B	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
82.0	17.5	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
738.0	18.0	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
4347.0	19.1	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
5782.0	19.6	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
3261.0	19.8	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
12078.0	19.9	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
20295.0	20.1	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
34741.0	19.9	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
160892.0	19.9	0.0	V	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
2773.0	20.9	0.0	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
17934.0	21.27	0.19	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
42244.0	22.2	0.0	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
92657.0	22.1	0.0	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
177963.0	21.8	0.0	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
746677.0	22.4	0.0	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
1310529.0	22.6	0.0	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
714.0	19.7	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
3349.0	21.2	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
3146.0	21.9	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
11320.0	21.65	0.17	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
29251.0	21.89	0.1	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
129298.0	22.6	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
215616.0	22.5	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
431143.0	23.1	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
1295417.0	23.2	0.0	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
762.0	19.1	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
5269.0	21.2	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
3376.0	21.7	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
72406.0	21.9	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
173186.0	22.3	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
516450.0	22.5	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
1224527.0	22.4	0.0	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
174.0	21.3	0.23	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
601.0	20.7	0.0	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
890.0	20.94	0.16	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
5371.0	20.96	0.15	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
8481.0	20.93	0.08	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
10563.0	20.87	0.09	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
16926.0	21.09	0.1	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
32126.0	21.02	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
292642.0	22.8	0.0	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
303903.0	22.7	0.0	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
314852.0	22.2	0.0	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
335542.0	22.3	0.0	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
358922.0	22.6	0.0	white	AB	NGSO/Swift/UVOT	n	arXiv1707.01329	no
576743.0	24.96	0.25	F125W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
800368.0	25.53	0.26	F125W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
1203117.0	26.01	0.26	F125W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
579662.0	24.73	0.25	F160W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
580609.0	24.55	0.25	F160W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
803437.0	25.26	0.25	F160W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
1206264.0	25.57	0.26	F160W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
573431.0	26.03	0.26	F606W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
796906.0	26.25	0.26	F606W	AB	Hubble/HST/WFC3	n	arXiv1707.01329	no
5604.0	20.77	0.03	g'	AB	KO/Keck-1/LRIS	n	arXiv1707.01329	no
5616.0	20.66	0.04	Rc	AB	KO/Keck-1/LRIS	n	arXiv1707.01329	no
3442.5	20.38	0.07	white	AB	NGSO/Swift/UVOT	n	17751	no
3261.0	19.8	0.0	V	AB	NGSO/Swift/UVOT	n	17751	no
3634.0	20.71	0.21	B	AB	NGSO/Swift/UVOT	n	17751	no
2686.0	20.13	0.2	U	AB	NGSO/Swift/UVOT	n	17751	no
3490.5	20.0	0.24	UVW1	AB	NGSO/Swift/UVOT	n	17751	no
5269.0	19.91	0.29	UVM2	AB	NGSO/Swift/UVOT	n	17751	no
3146.5	20.03	0.31	UVW2	AB	NGSO/Swift/UVOT	n	17751	no
47670.0	20.67	0.06	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	17756	no
76662.0	21.92	0.11	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	17762	no
76662.0	21.65	0.09	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	17762	no
76662.0	20.17	0.0	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	17762	no
