Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
40	14.5	0.0	Clear	Vega	NL/BOOTES-3-YA(60cm)/EMCCD	n	arxiv0906.1577	no
300	18.5	0.0	Clear	Vega	NL/BOOTES-3-YA(60cm)/EMCCD	n	arxiv0906.1577	no
228	21.9	0.0	r'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
427	22.3	0.0	r'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
1268	22.6	0.0	r'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
313	21.4	0.0	i'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
930	22.1	0.0	i'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
1497	22.6	0.0	i'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
399	19.8	0.0	z'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
1016	20.5	0.0	z'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
1605	21.1	0.0	z'	Vega	PO/60inches/SEDM	n	arxiv0906.1577	no
1492	17.96	0.04	K	Vega	MKO/UKIRT(3.8m)/WFCAM	n	arxiv0906.1577	no
1961	17.94	0.04	K	Vega	MKO/UKIRT(3.8m)/WFCAM	n	arxiv0906.1577	no
2431	18.01	0.04	K	Vega	MKO/UKIRT(3.8m)/WFCAM	n	arxiv0906.1577	no
4780	22.5	0.0	Y	Vega	MKO/Gemini-North(8.1m)/NIRI	n	arxiv0906.1577	no
5560	19.24	0.03	J	Vega	MKO/Gemini-North(8.1m)/NIRI	n	arxiv0906.1577	no
6520	18.57	0.02	H	Vega	MKO/Gemini-North(8.1m)/NIRI	n	arxiv0906.1577	no
37790	24.7	0.0	Ic	Vega	SAO-RAS/BTA(6m)/SCORPIO	n	arxiv0906.1577	no
60120	25.0	0.0	g	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
60120	25.1	0.0	r	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
60120	24.2	0.0	i	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
60120	24.0	0.0	z	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
60120	20.66	0.08	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
60120	19.94	0.08	H	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
60120	19.36	0.12	K	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
58566	26.1	0.0	z	Vega	CP/Gemini-South(8.1m)/GMOS	n	arxiv0906.1577	no
56001	19.18	0.03	K	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
59777	20.52	0.04	J	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
61511	25.0	0.0	Y	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
67436	20.76	0.07	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
67436	20.0	0.07	H	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
67436	19.8	0.0	K	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arxiv0906.1577	no
79695	19.95	0.14	K	Vega	MKO/UKIRT(3.8m)/WFCAM	n	arxiv0906.1577	no
142877	21.8	0.18	J	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
320926	22.19	0.11	J	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
316531	20.58	0.06	K	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
661077	23.2	0.0	J	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
1353513	21.9	0.0	K	Vega	PAO/VLT-UT4-Yepun/HAWK-I	n	arxiv0906.1577	no
10692	20.1	0.03	J	2MASS	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	n	9218	no
11340	19.3	0.0	H	2MASS	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	n	9218	no
10872	18.7	0.0	Ks	2MASS	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	n	9218	no
13716	20.4	0.0	g'	GSC2.3	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	n	9218	no
13716	20.2	0.0	Rc	GSC2.3	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	n	9218	no
13716	19.5	0.0	Ic	GSC2.3	OAO/MITSuME(50cm)/Alta-U6+OAO/188cm/ISLE	n	9218	no
