Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
98.5199966430664	19.371225	0.52003354	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
129.7899932861328	18.32736	0.37960082	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
145.2899932861328	17.665812	0.34474012	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
157.9600067138672	18.548153	0.4431885	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4640.31982421875	17.544788	0.33180165	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4650.31982421875	17.847416	0.3885996	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4660.330078125	17.43489	0.3083571	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4670.33984375	17.379267	0.30625188	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4680.33984375	17.474546	0.31828	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4690.35009765625	17.281574	0.29299265	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4700.35986328125	17.656305	0.34565732	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4710.35986328125	17.659718	0.3575648	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4720.3701171875	17.593016	0.3375148	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
4730.22998046875	17.3859	0.3066069	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
5180.419921875	17.59444	0.18347399	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
5989.10009765625	17.88382	0.04636734	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
10868.2001953125	18.402666	0.044106804	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
12406.3798828125	18.451885	0.09899145	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
16658.310546875	18.63261	0.06749677	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
21202.279296875	19.349052	0.5322851	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
22447.009765625	18.877068	0.07343026	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
23354.4609375	18.854546	0.058997445	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
28235.650390625	19.104727	0.09299568	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
34023.48046875	19.169659	0.08903572	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
34929.578125	19.358683	0.08470628	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
39811.69140625	19.619923	0.13573706	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
