Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
332.0	17.47	0.5	i'	SDSS	PO/60inches/SEDM	n	18692	no
1352.0	18.58	0.15	i'	SDSS	PO/60inches/SEDM	n	18692	no
3969.0	21.81	0.09	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
3969.0	20.8	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
3969.0	20.44	0.05	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
3969.0	20.36	0.07	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
3969.0	19.6	0.2	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
3969.0	19.8	0.5	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
3969.0	18.4	0.4	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	18694	no
33.0	17.8	0.5	CR	USNO	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	18697	no
110.0	17.0	0.1	CR	USNO	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	18697	no
1485.0	19.9	0.0	UVW1	AB	NGSO/Swift/UVOT	n	18698	no
1542.0	19.6	0.0	UVM2	AB	NGSO/Swift/UVOT	n	18698	no
1498.0	19.9	0.0	UVW2	AB	NGSO/Swift/UVOT	n	18698	no
48230.0	20.9	0.0	g'	GSC	OAO/MITSuME(50cm)/Alta-U6	n	18702	no
48230.0	20.6	0.0	Rc	GSC	OAO/MITSuME(50cm)/Alta-U6	n	18702	no
48230.0	19.6	0.0	Ic	GSC	OAO/MITSuME(50cm)/Alta-U6	n	18702	no
120.0	17.13	0.04	R	Johnson	ORM/PT5M(0.5m)/QSI-532ws	n	18703	no
4020.0	20.8	0.7	R	Johnson	ORM/PT5M(0.5m)/QSI-532ws	n	18703	no
52868.2	22.1	0.23	R	SDSS	TSAO/Zeiss-1000/CCD	n	18708	no
38.05	17.3	0.5	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	19001	no
68.05	16.7	0.3	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	19001	no
110.0	17.0	0.1	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	TAROT	no
120.0	17.13	0.04	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	TAROT	no
