Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1832.0	17.7	0.03	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
2095.8	17.83	0.03	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
2451.4	18.03	0.03	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
3829.6	18.77	0.04	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
4454.2	18.9	0.04	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
5157.4	19.16	0.06	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
5960.0	19.53	0.08	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
6894.4	19.68	0.08	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
7743.6	19.89	0.11	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
9056.6	20.04	0.12	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
10428.4	20.18	0.15	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
11683.6	20.29	0.16	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
13020.4	20.55	0.18	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
15482.6	20.64	0.14	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
17447.2	20.67	0.2	R	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
128.2	16.29	0.06	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
157.0	16.39	0.07	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
187.0	16.23	0.06	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
207.2	16.25	0.11	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
259.4	16.21	0.04	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
308.6	16.17	0.04	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
358.4	16.11	0.04	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
408.8	16.14	0.04	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
499.0	16.08	0.03	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
590.2	15.99	0.02	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
1289.6	16.12	0.03	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
1470.8	16.24	0.02	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
1651.4	16.33	0.03	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
1833.2	16.46	0.03	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
2097.6	16.63	0.03	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
2458.2	16.88	0.03	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
3803.2	17.43	0.04	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
4458.4	17.75	0.04	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
5159.8	17.95	0.05	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
5961.2	18.26	0.06	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
6898.0	18.43	0.06	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
7837.6	18.64	0.08	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
8989.0	18.83	0.09	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
10278.2	18.95	0.12	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
11618.8	19.18	0.14	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
12953.8	19.39	0.17	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
15232.4	19.35	0.11	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
17338.6	20.01	0.32	I	SDSS	CTIO/PROMPT/ApogeeAltaU47	y	arxiv1706.03974	no
618.0	14.35	0.02	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	12860	no
618.0	13.1	0.02	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	12860	no
618.0	11.95	0.02	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	12860	no
402.0	18.8	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	no
402.0	17.7	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	no
402.0	16.8	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	no
402.0	16.2	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	no
402.0	15.2	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	colevol/X/Y
402.0	14.6	0.1	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	colevol/X/Y
402.0	14.0	0.1	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	12863	colevol/X/Y
4522.176	18.97	0.09	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
5217.696	18.84	0.08	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
5907.168	19.13	0.11	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
7189.344	19.51	0.07	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
8793.792	19.7	0.08	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
10478.592	19.99	0.08	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
12086.496	19.86	0.08	R	Lupton	MtJoy/ISON-NM(0.45m)/FLI-ML09000-65	n	12871	sed/X/Z
2304.0	20.07	0.06	B	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
2304.0	18.91	0.05	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
2304.0	18.02	0.03	R	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
2304.0	16.96	0.03	I	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
2304.0	15.14	0.05	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
2304.0	14.02	0.06	H	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
2304.0	12.89	0.1	K	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Y
6156.0	18.52	0.03	I	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Z
10692.0	19.39	0.05	I	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	12878	sed/X/Z
136.611890017986	20.42	0.19	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1642.09947901964	20.36	0.34	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1814.33991903067	20.31	0.34	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1987.11000901461	20.58	0.39	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6230.8161200285	21.89	0.35	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
19038.40260005	22.86	0.63	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
19297.5051800013	22.69	0.65	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18734.6442700028	22.94	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30894.6145099998	22.41	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1864.15895903111	18.36	0.44	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1691.76406902075	18.87	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
2038.26943904161	18.83	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7830.9701000452	19.36	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11251.9639700055	20.61	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11555.4851000309	20.62	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11859.1275900006	20.61	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1962.81541901827	19.42	0.5	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6026.18855005503	21.02	0.53	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1617.76084899902	19.7	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1789.95712900162	19.71	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17822.7955800295	21.37	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18126.2118800282	21.38	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18429.5950900316	21.38	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30072.5737800002	21.37	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30376.0452499986	21.37	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
30679.588440001	21.37	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1938.04762899876	20.39	0.61	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17517.2388900518	22.15	0.63	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
287.840120017529	20.63	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1765.23890900612	20.37	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5522.43648004532	19.85	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5820.38599002361	21.96	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
16910.064250052	22.14	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17213.7784500122	22.17	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29160.030000031	22.19	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29463.490440011	22.19	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29767.1329200268	22.19	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1740.89949899912	20.4	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1913.20612901449	20.41	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5412.78580003977	22.19	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
13274.094020009	23.04	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
24763.8862600327	23.12	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1667.45898902416	20.59	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1839.89237904549	20.61	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
2012.46959900856	20.63	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6359.8185300231	21.47	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7704.58802002668	22.6	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1716.14759904146	20.16	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1888.47077900171	20.19	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
2062.57023900747	20.16	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12464.0736100078	23.29	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
42.0	16.96	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
60.0	17.15	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
81.0	17.05	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
115.2	17.32	0.16	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
155.4	17.37	0.12	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
195.6	17.58	0.22	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
235.2	17.53	0.17	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
275.4	17.27	0.17	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
666.6	17.02	0.26	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
766.8	16.87	0.2	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
867.0	17.03	0.15	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
967.2	16.94	0.18	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1066.8	17.19	0.29	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1167.0	17.19	0.11	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1323.6	17.27	0.24	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1423.2	17.37	0.16	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1523.4	17.35	0.09	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1623.6	17.32	0.19	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1723.8	17.4	0.06	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
1823.4	17.59	0.05	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
2248.8	17.65	0.05	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
2439.0	18.0	0.21	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
2818.8	18.09	0.06	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
3009.0	18.31	0.25	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
3429.6	18.39	0.15	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
3619.8	18.58	0.26	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
3817.8	18.51	0.12	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
4693.2	19.1	0.15	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
6654.0	19.51	0.09	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
9752.1	19.78	0.12	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
13834.8	19.9	0.08	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	12883	sed/X/Z
54838.08	21.1	0.0	R	USNO	CrAO/AZT-11/PL230	n	12892	no
624.5	17.24	0.19	R	USNO	Goddard/GRT(14inches)/ApogeeU47	n	12894	sed/X/Z
7200.0	20.3	0.2	R	USNO	LOAO/1m/SHOC-SAAO-CCD	n	12898	no
299.0	16.96	0.07	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
399.0	17.02	0.09	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
498.0	16.87	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
598.0	16.76	0.1	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
698.0	16.75	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
796.0	16.75	0.07	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
896.0	16.7	0.07	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
995.0	16.68	0.07	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1095.0	16.95	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1195.0	17.04	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1293.0	17.0	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1403.0	17.15	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1600.0	17.37	0.05	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1733.0	17.35	0.05	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1867.0	17.37	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
2004.0	17.56	0.08	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
2157.0	17.58	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
2422.0	17.65	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
2686.0	18.01	0.04	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
3289.0	18.42	0.07	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
3954.0	18.61	0.06	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
4620.0	18.87	0.09	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
5203.0	19.09	0.09	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
5463.0	19.11	0.09	Clear	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
266.0	16.17	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
365.0	16.12	0.1	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
465.0	16.04	0.08	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
565.0	16.03	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
665.0	16.03	0.08	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
765.0	15.91	0.07	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
862.0	16.09	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
962.0	15.98	0.1	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1072.0	16.13	0.07	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1271.0	16.28	0.07	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1469.0	16.33	0.09	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1633.0	16.41	0.08	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1797.0	16.7	0.09	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
2134.0	16.95	0.1	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
2465.0	17.06	0.11	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
3191.0	17.32	0.06	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
3854.0	17.49	0.09	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
4522.0	18.09	0.14	I	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
252.0	18.15	0.22	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
552.0	18.29	0.2	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
859.0	18.49	0.35	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1258.0	18.11	0.19	V	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	Morgan2014	no
1210.26	16.83	0.03	i'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1834.44	17.23	0.04	i'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
1966.26	17.3	0.04	i'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
2892.54	17.98	0.06	i'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
3024.42	18.03	0.03	i'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
3157.32	18.07	0.05	i'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
193.98	17.78	0.11	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
276.84	17.61	0.08	r'	AB	ORM/Liverpool(2m)/RINGO2	n	Morgan2014	no
