Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
18108.0	18.57	0.08	g	AB	ORM/NOT(2.56m)/ALFOSC	n	21217	no
18108.0	18.36	0.06	r	AB	ORM/NOT(2.56m)/ALFOSC	n	21217	no
18108.0	18.22	0.05	i	AB	ORM/NOT(2.56m)/ALFOSC	n	21217	no
47.0	16.4	0.1	Unfiltered	Johnson	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	21219	no
585.230378985405	17.43	0.17	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
757.82934898138	17.29	0.16	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
947.345569968224	17.63	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1185.20564895868	17.65	0.17	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1357.01048898697	17.82	0.18	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1531.79393899441	17.83	0.18	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1704.16650897264	17.79	0.18	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5185.4811399579	18.18	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6964.96399998665	18.18	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
52440.3166399598	19.68	0.28	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
635.30378895998	16.82	0.21	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
807.306558966637	16.58	0.19	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1062.9668789506	17.36	0.3	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1234.82135897875	17.22	0.29	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1407.40347898006	17.52	0.36	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1581.33703899384	17.26	0.31	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1754.03011900187	17.26	0.33	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5595.77882999182	17.89	0.14	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7375.27821999788	17.9	0.16	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17974.2391499877	18.52	0.18	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18277.6278499961	18.81	0.22	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18581.1434299946	18.39	0.18	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
45904.4488399625	19.52	0.39	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46464.9873199463	19.26	0.38	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46208.3174999952	19.92	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
560.952668964863	17.44	0.17	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
733.518568992615	17.38	0.17	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1160.76277899742	17.42	0.18	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1332.67193895578	17.76	0.23	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1507.59882897139	17.48	0.2	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1679.73965895176	17.87	0.27	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
