Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
23127.0	22.88	0.56	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
23639.0	22.9	0.36	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
24984.0	22.88	0.33	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
25889.0	23.07	0.29	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
26335.0	23.45	0.43	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
26780.0	23.86	0.5	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
27234.0	23.54	0.37	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
27679.0	23.41	0.27	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
28125.0	23.61	0.33	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
29024.0	23.52	0.35	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
29475.0	23.43	0.31	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
31275.0	23.7	0.32	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
31725.0	23.77	0.34	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
32170.0	23.91	0.31	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
32628.0	23.75	0.33	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
33077.0	23.5	0.21	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
34369.0	24.46	0.57	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
34815.0	24.19	0.31	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
35270.0	23.9	0.31	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
35715.0	24.21	0.43	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1201.3885	no
22299.0	22.01	0.38	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
22503.0	22.09	0.38	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
22743.0	22.29	0.33	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
22931.0	22.89	0.57	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
23127.0	22.73	0.51	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
23313.0	22.91	0.53	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
24093.0	23.03	0.29	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
24540.0	22.49	0.2	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
24984.0	22.86	0.31	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
25443.0	22.62	0.23	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
25889.0	22.77	0.24	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
26335.0	23.09	0.32	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
26780.0	22.71	0.24	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
27234.0	23.05	0.25	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
27679.0	23.26	0.21	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
28125.0	23.23	0.25	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
28569.0	23.07	0.24	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
29024.0	23.3	0.31	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
29475.0	23.17	0.25	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
29922.0	23.19	0.23	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
30375.0	23.11	0.21	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
30831.0	23.01	0.2	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
31275.0	23.19	0.23	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
31725.0	23.25	0.23	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
32170.0	23.48	0.29	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
32628.0	23.38	0.25	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
33077.0	23.67	0.3	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
33524.0	23.52	0.27	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
34369.0	23.51	0.26	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
34815.0	24.07	0.46	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	LiLiang(taken_from_arXiv1201.3885)	no
