Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
675.0	16.7	0.2	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
817.0	17.26	0.2	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1513.0	17.77	0.2	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1666.0	17.69	0.19	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1825.0	17.65	0.2	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1983.0	17.59	0.17	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
2136.0	18.08	0.28	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
5943.0	18.99	0.12	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
7372.0	19.62	0.2	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
21710.0	20.13	0.08	B	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
654.0	18.11	0.33	U	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1455.0	19.21	0.28	U	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
24580.0	21.72	0.32	U	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
284300.0	21.65	0.0	U	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
132.0	15.52	0.06	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
686.0	16.31	0.24	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
833.0	16.7	0.18	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1324.0	17.28	0.08	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1529.0	17.49	0.2	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1682.0	17.37	0.29	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1840.0	17.71	0.29	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
1999.0	17.23	0.41	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
2152.0	17.45	0.51	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
6149.0	18.72	0.1	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
7578.0	19.13	0.13	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
36560.0	21.48	0.0	white	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
24180.0	22.06	0.0	UVW1	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
284000.0	22.0	0.0	UVW1	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
23710.0	22.26	0.0	UVM2	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
283600.0	22.64	0.0	UVM2	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
9302.0	21.16	0.0	UVW2	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
284700.0	22.16	0.0	UVW2	AB	NGSO/Swift/UVOT	n	Ziaeepour2008	no
78.0	14.6	0.2	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
102.0	13.35	0.1	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
116.0	12.91	0.07	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
132.0	12.57	0.06	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
148.0	12.33	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
164.0	12.01	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
179.0	12.18	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
195.0	12.1	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
210.0	12.07	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
225.0	12.21	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
241.0	12.21	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
256.0	12.31	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
272.0	12.4	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
287.0	12.4	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
303.0	12.55	0.06	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
319.0	12.72	0.06	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
333.0	12.59	0.06	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
349.0	12.82	0.07	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
364.0	12.84	0.07	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
400.0	12.95	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
436.0	12.96	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
470.0	13.1	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
507.0	13.23	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
542.0	13.25	0.05	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
695.0	13.4	0.04	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
873.0	13.96	0.06	H	2MASS	LSO/REM(0.6m)/REMIR	n	Molinari2007	no
