Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
758918.9998079999	19.8	0.05	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
929990.999808	19.92	0.05	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
930854.9998079998	19.92	0.05	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1363718.999808	20.28	0.03	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1364582.9998079997	20.28	0.03	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1448390.9998079997	20.39	0.04	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1448390.9998079997	20.38	0.04	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1533062.9998080002	20.44	0.08	g	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
929990.999808	19.54	0.09	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
930854.9998079998	19.54	0.09	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1363718.999808	19.64	0.03	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1364582.9998079997	19.64	0.03	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1448390.9998079997	19.77	0.07	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1448390.9998079997	19.75	0.08	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1533062.9998080002	19.669	0.08	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
2485190.999808	20.35	0.05	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
2565542.9998079995	20.33	0.04	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
2738342.9998079995	20.5	0.042	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
3254150.9998080004	20.52	0.07	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
3344006.999808	20.73	0.03	r	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
758054.9998079998	19.8	0.03	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
758918.9998079999	19.8	0.03	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
929990.999808	19.76	0.08	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
930854.9998079998	19.75	0.08	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1363718.999808	19.76	0.02	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1364582.9998079997	19.76	0.02	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1448390.9998079997	19.76	0.05	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1448390.9998079997	19.75	0.05	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
1533062.9998080002	19.59	0.06	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
2485190.999808	20.05	0.02	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
2565542.9998079995	20.11	0.02	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
2738342.9998079995	20.22	0.02	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
3254150.9998080004	20.27	0.03	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
3344006.999808	20.45	0.03	i	APASS	ORM/Liverpool(2m)/IO:O	y	arXiv1702.04339	no
186.0	16.1	0.0	white	AB	NGSO/Swift/UVOT	n	20296	no
6948.0	17.38	0.02	R	USNO	SAAO/1m/SAAO-CCD(STE3-STE4)	n	20300	no
6948.0	16.72	0.02	I	USNO	SAAO/1m/SAAO-CCD(STE3-STE4)	n	20300	no
21381.0	18.06	0.0	r'	USNO	SAAO/1m/SAAO-CCD(STE3-STE4)	n	20305	no
186.338389992714	16.81	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
613.164969027042	16.96	0.16	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
785.697789013386	17.02	0.16	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
951.394039988518	17.16	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1188.87388902903	17.13	0.16	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1361.48945903778	17.18	0.16	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5455.50552999973	17.57	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7134.29089999199	17.78	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
662.962208986282	16.68	0.18	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
835.246749043465	16.92	0.2	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1066.5851290226	16.92	0.2	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1238.75365900993	16.98	0.21	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1411.1715490222	17.2	0.25	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5866.08455002308	17.49	0.09	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11893.1413500309	17.92	0.1	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12196.6900200248	18.13	0.11	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12500.4814100266	17.86	0.09	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
33943.298420012	18.11	0.11	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
34246.896780014	18.5	0.14	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
34551.5156700015	18.5	0.13	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
588.832229018211	16.82	0.11	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
761.359479010105	16.74	0.11	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1164.61288899183	16.88	0.12	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1337.21238899231	17.14	0.13	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5250.78422999382	17.63	0.06	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6949.76534003019	17.76	0.07	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46023.8650900126	18.91	0.1	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
46327.2814100385	18.84	0.09	B	AB	NGSO/Swift/UVOT	n	BurstAnasyser	no
46522.6192600131	18.83	0.16	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
448.502590000629	16.98	0.05	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
736.463199019432	17.25	0.12	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1139.84908902645	17.12	0.11	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1312.31557899714	17.21	0.12	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5045.48368000984	17.58	0.06	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6744.67441999912	17.83	0.07	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
27802.3703500032	18.67	0.07	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
28105.8087100387	18.72	0.07	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
28351.7876400352	18.6	0.08	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
45111.459190011	18.9	0.08	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
45415.0796200037	19.01	0.08	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
45718.5400699973	19.05	0.08	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
711.932278990746	17.16	0.14	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1115.44989901781	17.32	0.15	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1287.90528899431	17.42	0.16	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1460.15207898617	17.53	0.17	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
4840.77340000868	17.92	0.08	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6215.97148001194	18.08	0.12	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6540.03586000204	18.06	0.09	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
22363.4954600334	18.73	0.07	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
40364.1870999932	19.12	0.09	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
638.673699021339	17.55	0.17	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
811.040979027748	17.97	0.2	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1214.23897904158	17.83	0.19	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5661.36324000359	18.17	0.09	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11286.0660800338	18.46	0.07	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
29801.0387499928	19.29	0.09	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
687.251619040966	17.41	0.19	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
859.514099001884	17.36	0.18	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1090.84681904316	17.48	0.19	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1435.44897902012	17.45	0.19	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6071.35751003027	18.14	0.09	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12804.8796200156	18.55	0.09	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
18317.9789100289	18.7	0.07	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
34725.4331099987	19.43	0.34	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
39647.3672699928	19.34	0.08	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
63947.0	18.83	0.11	g'	AB	OAO/MITSuME(50cm)/Alta-U6	n	20314	no
63947.0	18.23	0.09	Rc	GSC	OAO/MITSuME(50cm)/Alta-U6	n	20314	no
63947.0	18.14	0.11	Ic	GSC	OAO/MITSuME(50cm)/Alta-U6	n	20314	no
128721.0	19.5	0.0	r	PanSTARRS	PAO/VLT(8.2m)/X-SHOOTER	n	20321	no
89028.0	18.94	0.06	r'	AB	SAAO/SALT(10m)/SALTICAM	n	20322	no
47.0	15.9	0.0	R	Johnson	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	20330	no
222912.0	18.8	0.1	J	AB	MKO/UKIRT(3.8m)/WFCAM	n	20332	no
24624.0	18.02	0.02	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
890438.4	19.63	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1838764.8	19.72	0.03	i	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
5213376.0	20.58	0.03	z	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
25920.0	18.15	0.02	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
979603.2	19.65	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1925510.4	19.7	0.03	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
6057936.0	20.56	0.06	z	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
26870.4	18.16	0.02	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1059177.6	19.64	0.05	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
2192659.2	19.82	0.05	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
6147100.8	20.51	0.05	z	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
134524.8	19.27	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1061942.4	19.65	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
2433628.8	19.9	0.02	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
221270.4	19.43	0.02	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1141603.2	19.67	0.02	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
2609625.6	19.92	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
24451.2	16.77	0.03	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
389145.6	19.52	0.02	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1147219.2	19.74	0.03	r	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
2721600.0	20.03	0.02	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
25747.2	16.82	0.03	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
475286.4	19.59	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1153008.0	19.69	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
2951942.4	20.13	0.02	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
26611.2	16.9	0.03	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
560563.2	19.76	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1240531.2	19.69	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
2957644.8	20.09	0.03	i	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
134265.6	17.86	0.03	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
627523.2	19.88	0.03	g	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
1321833.6	19.66	0.03	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
3040934.4	20.15	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
221097.6	18.24	0.05	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
712368.0	19.89	0.02	g	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
1327968.0	19.7	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
3213129.6	20.18	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
388972.8	18.71	0.06	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
799286.4	19.85	0.06	g	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
1588464.0	19.75	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
3228595.2	20.21	0.03	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
475027.2	18.73	0.05	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
803174.4	19.86	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1757030.4	19.83	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
3301776.0	20.15	0.02	i	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
560476.8	18.57	0.09	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
890438.4	19.88	0.02	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1838592.0	19.82	0.03	r	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
3470256.0	20.19	0.02	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
803174.4	18.96	0.09	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
979603.2	19.96	0.04	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1925510.4	19.95	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
3658608.0	20.25	0.03	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
890438.4	18.86	0.07	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1058659.2	20.04	0.04	g	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
2192659.2	20.08	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
4094409.6	20.33	0.03	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1061942.4	18.69	0.25	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1061942.4	19.92	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
2432937.6	20.15	0.02	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
4422470.4	20.49	0.03	i	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
1153008.0	18.8	0.26	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1141171.2	20.12	0.02	g	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
2608934.4	20.18	0.02	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
5213376.0	20.49	0.02	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1240531.2	18.82	0.29	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1147046.4	20.12	0.03	g	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
2721600.0	20.27	0.02	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
6056726.4	20.55	0.03	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
1588464.0	18.91	0.09	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1153008.0	19.99	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
2951078.4	20.35	0.02	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1704.05401	no
6146928.0	20.45	0.03	i	AB	ORM/GTC(10.4m)/OSIRIS+ORM/GTC(10.4m)/CIRCE	n	arXiv1704.05401	no
1757030.4	19.06	0.1	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
1240531.2	20.24	0.03	g	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1704.05401	no
