Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1539.0	16.7	0.0	R	Vega	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	16251	no
23940.0	19.5	0.0	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	16253	no
30611.0	20.3	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
30611.0	19.7	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
30611.0	19.5	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
30611.0	19.3	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
30611.0	19.0	0.1	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
30611.0	18.6	0.1	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
30611.0	18.2	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	16257	no
181.0	14.91	0.07	white	AB	NGSO/Swift/UVOT	n	16263	no
564.0	16.99	0.07	white	AB	NGSO/Swift/UVOT	n	16263	no
3686.0	19.07	0.08	white	AB	NGSO/Swift/UVOT	n	16263	no
580.0	15.97	0.09	V	AB	NGSO/Swift/UVOT	n	16263	no
5790.5	18.68	0.15	V	AB	NGSO/Swift/UVOT	n	16263	no
959.0	16.84	0.08	B	AB	NGSO/Swift/UVOT	n	16263	no
5892.5	19.56	0.19	B	AB	NGSO/Swift/UVOT	n	16263	no
443.5	15.37	0.07	U	AB	NGSO/Swift/UVOT	n	16263	no
6344.5	19.08	0.18	U	AB	NGSO/Swift/UVOT	n	16263	no
996.0	17.52	0.19	UVW1	AB	NGSO/Swift/UVOT	n	16263	no
6200.5	20.1	0.34	UVW1	AB	NGSO/Swift/UVOT	n	16263	no
971.0	18.71	0.0	UVM2	AB	NGSO/Swift/UVOT	n	16263	no
5994.5	20.17	0.0	UVM2	AB	NGSO/Swift/UVOT	n	16263	no
922.0	19.05	0.0	UVW2	AB	NGSO/Swift/UVOT	n	16263	no
5586.0	20.47	0.0	UVW2	AB	NGSO/Swift/UVOT	n	16263	no
175.0	13.5	0.1	P/	Vega	ISU/MASTER-Tunka/Apogee-ALTA-U16M	n	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
186.0	14.5	0.1	P/	Vega	ISU/MASTER-Tunka/Apogee-ALTA-U16M	n	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
186.0	14.4	0.1	P\	Vega	ISU/MASTER-Tunka/Apogee-ALTA-U16M	n	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
318.0	14.7	0.1	P/	Vega	ISU/MASTER-Tunka/Apogee-ALTA-U16M	n	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
318.0	14.7	0.1	P\	Vega	ISU/MASTER-Tunka/Apogee-ALTA-U16M	n	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
425.0	15.6	0.1	P/	Vega	ISU/MASTER-Tunka/Apogee-ALTA-U16M	n	https://link.springer.com/content/pdf/10.1134/S1063772920020018.pdf	no
