Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
162432.0	21.04	0.04	R	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Cenko11(arxiv1004.2900)	no
177984.0	21.01	0.04	R	Vega	TuNO/RTT150/TFOSC	n	Cenko11(arxiv1004.2900)	no
190944.0	21.51	0.1	r'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
191808.0	20.96	0.09	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
193536.0	21.54	0.11	r'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
194400.0	21.05	0.09	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
195264.0	21.76	0.09	r'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
196128.0	21.24	0.08	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
196992.0	21.72	0.08	r'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
197856.0	21.33	0.08	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
198720.0	21.46	0.2	R	Vega	LO/Nickel(1m)/CCD	n	Cenko11(arxiv1004.2900)	no
199584.0	21.61	0.07	r'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
200448.0	21.25	0.07	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
216000.0	21.3	0.2	i'	AB	SSO/Faulkes-South(2m)/Merope	n	Cenko11(arxiv1004.2900)	no
218592.0	21.7	0.1	R	Vega	SSO/Faulkes-South(2m)/Merope	n	Cenko11(arxiv1004.2900)	no
280800.0	22.29	0.14	r'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
281664.0	22.38	0.19	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
372384.0	22.6	0.0	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
376704.0	22.79	0.18	R	Vega	LO/Nickel(1m)/CCD	n	Cenko11(arxiv1004.2900)	no
440640.0	22.83	0.2	R	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Cenko11(arxiv1004.2900)	no
456192.0	22.92	0.14	i'	AB	PO/60inches/SEDM	n	Cenko11(arxiv1004.2900)	no
508896.0	23.29	0.5	R	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Cenko11(arxiv1004.2900)	no
517536.0	22.86	0.1	R	Vega	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Cenko11(arxiv1004.2900)	no
546912.0	22.96	0.06	R	Vega	ORM/NOT(2.56m)/ALFOSC	n	Cenko11(arxiv1004.2900)	no
768960.0	23.8	0.36	R	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Cenko11(arxiv1004.2900)	no
1245024.0	23.94	0.1	r'	AB	MKO/Gemini-North(8.1m)/GMOS	n	Cenko11(arxiv1004.2900)	no
11229408.0	24.95	0.15	r'	AB	CP/Gemini-South(8.1m)/GMOS	n	Cenko11(arxiv1004.2900)	no
73364.5	19.88	0.0	V	AB	NGSO/Swift/UVOT	n	9032	no
72492.0	21.02	0.0	U	AB	NGSO/Swift/UVOT	n	9032	no
178387.49	21.25	0.04	r'	SDSS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
517829.76	23.1	0.2	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
532012.49	23.19	0.06	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
604696.92	22.7	0.0	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
596073.6	22.7	0.0	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
70478.2109375	21.168709	0.19904514	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
75510.7265625	21.383911	0.15870328	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
115817.6796875	22.402647	0.5144081	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
149407.90625	23.34861	0.509268	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
194285.640625	24.032907	0.5256423	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
267351.15625	23.544096	0.48970118	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
318781.21875	23.609293	0.41217336	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
