Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3663.36	16.23	0.16	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
3732.48	16.21	0.11	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
3810.24	16.19	0.11	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
3879.36	16.18	0.1	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
3948.48	16.3	0.15	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4026.24	16.27	0.11	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4095.36	16.5	0.22	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4164.48	16.53	0.15	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4242.24	16.45	0.18	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4276.8	16.44	0.04	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4311.36	16.28	0.13	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4380.48	16.37	0.13	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
4458.24	16.64	0.18	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
5685.12	16.81	0.06	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
5823.36	16.99	0.06	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6134.4	16.84	0.14	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
6514.56	17.15	0.04	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6609.6	17.15	0.08	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7119.36	17.19	0.06	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7197.12	17.22	0.06	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7715.52	17.33	0.08	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8017.92	17.41	0.09	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8104.32	17.48	0.04	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8225.28	17.42	0.03	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8320.32	17.31	0.07	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8406.72	17.43	0.06	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8821.44	17.49	0.04	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9123.84	17.52	0.03	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9210.24	17.51	0.04	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9521.28	17.68	0.05	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9599.04	17.84	0.06	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9754.56	17.58	0.02	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9901.44	17.55	0.04	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
10385.28	17.85	0.09	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
11767.68	17.7	0.22	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
12320.64	17.57	0.19	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
13011.84	17.71	0.2	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
13720.32	17.72	0.2	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
14402.88	17.55	0.23	r	AB	McDonald/ROTSE-IIIb(0.45m)/CCD	n	arXiv1405.3114	no
84525.12	20.42	0.04	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
178960.32	21.08	0.13	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
255424.32	21.19	0.09	r	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
267969.6	21.21	0.07	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
353168.64	21.51	0.1	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
499962.24	21.54	0.09	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
698353.92	22.59	0.18	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
845743.68	22.4	0.1	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
1190000.0	23.38	0.07	r	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
1520000.0	23.81	0.42	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
32200000.0	26.1	0.0	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
5823.36	16.67	0.06	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
5918.4	16.61	0.17	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6307.2	16.79	0.1	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6514.56	16.89	0.04	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6609.6	16.83	0.08	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7119.36	17.0	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7197.12	17.06	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7629.12	17.06	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7715.52	17.04	0.08	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8017.92	17.08	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8104.32	17.22	0.03	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8225.28	17.17	0.03	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8320.32	17.16	0.06	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8406.72	17.25	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8821.44	17.26	0.04	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9123.84	17.26	0.03	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9210.24	17.25	0.04	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9521.28	17.34	0.05	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9599.04	17.29	0.05	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9754.56	17.31	0.02	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9901.44	17.38	0.05	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
10385.28	17.51	0.09	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
70632.0	20.04	0.05	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
84525.12	20.14	0.06	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
178960.32	20.98	0.14	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
255424.32	20.82	0.12	i	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
268176.96	20.88	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
350291.52	20.88	0.08	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
353168.64	20.81	0.06	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
356019.84	20.68	0.07	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
413069.76	20.86	0.05	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
500532.48	21.07	0.11	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
698293.44	22.25	0.16	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
845942.4	22.39	0.12	i	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
957579.84	22.68	0.26	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
1190000.0	22.78	0.08	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
1520000.0	23.52	0.4	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
2100000.0	23.63	0.3	i	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
32200000.0	25.1	0.0	i	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
5797.44	16.35	0.2	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6782.4	16.58	0.08	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7274.88	16.64	0.07	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7689.6	16.71	0.07	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7810.56	17.09	0.13	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8104.32	17.07	0.1	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8285.76	16.98	0.04	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8398.08	17.01	0.06	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8467.2	17.15	0.1	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8890.56	17.02	0.05	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9305.28	17.07	0.06	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9668.16	17.1	0.07	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9840.96	17.11	0.04	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
10471.68	17.18	0.11	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
71677.44	20.03	0.04	z	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
84525.12	19.92	0.07	z	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
179012.16	20.46	0.27	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
255424.32	20.74	0.12	z	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
268272.0	20.59	0.09	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
352987.2	20.63	0.09	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
501344.64	20.72	0.09	z	AB	ORM/NOT(2.56m)/ALFOSC	n	arXiv1405.3114	no
698440.32	21.62	0.22	z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
846201.6	22.27	0.14	z	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv1405.3114	no
179012.16	20.3	0.25	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
268272.0	20.18	0.09	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
352987.2	20.33	0.12	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
698440.32	21.14	0.27	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
6514.56	16.38	0.1	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7274.88	16.29	0.1	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7689.6	16.41	0.09	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
7810.56	16.71	0.15	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8112.96	16.31	0.1	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8130.24	16.65	0.04	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8285.76	16.56	0.04	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8467.2	16.64	0.1	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
8881.92	16.66	0.06	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9305.28	16.97	0.08	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9668.16	16.71	0.08	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
9840.96	16.79	0.07	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
10471.68	16.82	0.12	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
84551.04	19.39	0.15	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
179020.8	20.47	0.41	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
255839.04	20.08	0.26	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
268272.0	20.06	0.09	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
353229.12	20.14	0.14	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
698474.88	21.55	0.5	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
28700000.0	23.2	0.0	J	AB	CAHA/3.5m/Carmenes	n	arXiv1405.3114	no
8130.24	15.48	0.17	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
84551.04	18.97	0.13	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
179020.8	19.54	0.19	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
255839.04	19.94	0.31	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
268272.0	19.79	0.1	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
353229.12	19.78	0.13	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	arXiv1405.3114	no
84551.04	18.63	0.22	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
255839.04	18.93	0.23	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1405.3114	no
924.0	15.4	0.0	B	USNO	DSO/14inch/Apogee-Alta-U47	n	14206	no
924.0	14.5	0.0	V	USNO	DSO/14inch/Apogee-Alta-U47	n	14206	no
780.0	13.8	0.0	R	USNO	DSO/14inch/Apogee-Alta-U47	n	14206	no
930.0	13.3	0.0	I	USNO	DSO/14inch/Apogee-Alta-U47	n	14206	no
8028.0	17.86	0.05	r'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	14212	sed/X/Y
8028.0	17.1	0.04	i'	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	14212	sed/X/Y
8028.0	16.86	0.04	Z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	14212	sed/X/Y
8028.0	16.67	0.04	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	14212	sed/X/Y
719.0	13.8	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	14213	no
1192.0	14.4	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	14213	no
1795.0	15.0	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	14213	no
2123.0	15.7	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	14213	no
4439.0	16.3	0.3	R	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	14213	no
2993.0	15.56	0.02	CR	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
3156.0	15.7	0.03	CR	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
4595.0	16.44	0.04	Rc	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
4936.0	16.54	0.05	Rc	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
5910.0	17.34	0.06	V	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
5586.0	17.27	0.05	V	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
6500.0	16.62	0.03	CR	NOMAD	NMS/T11(0.51m)/FLI-PL11002M	n	14216	no
84690.0	21.0	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	14221	no
84690.0	20.5	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	14221	no
84690.0	20.2	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	14221	no
84690.0	19.9	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	14221	no
84690.0	19.4	0.2	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	14221	no
84690.0	19.0	0.1	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	14221	no
89496.0	17.23	0.05	Ks	2MASS	PO/Hale(200inches)/WIRC	n	14222	yes/X/Z
92340.0	17.34	0.05	Ks	2MASS	PO/Hale(200inches)/WIRC	n	14222	yes/X/Z
175500.0	17.57	0.05	Ks	Vega	PO/Hale(200inches)/WIRC	n	14227	yes/X/Z
183852.0	17.6	0.07	Ks	Vega	PO/Hale(200inches)/WIRC	n	14227	yes/X/Z
