Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
266639.0	20.54	0.04	R	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
267503.0	20.6	0.04	R	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
269231.0	21.42	0.04	B	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
270095.0	20.98	0.04	V	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
261455.0	20.82	0.11	U	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
268172.0	19.19	0.04	J	Johnson	MKO/UKIRT(3.8m)/WFCAM	n	astro-ph0005609	no
269900.0	18.44	0.04	H	Johnson	MKO/UKIRT(3.8m)/WFCAM	n	astro-ph0005609	yes/Y
271628.0	17.62	0.05	K	Johnson	MKO/UKIRT(3.8m)/WFCAM	n	astro-ph0005609	yes/Y
330455.0	20.24	0.12	I	Johnson	CAHA/2.2m/AstraLux	n	astro-ph0005609	no
343804.0	20.61	0.05	R	Johnson	LSO/MPG-ESO(2.2m)/WFI	n	astro-ph0005609	no
430199.0	21.43	0.26	R	Johnson	LSO/MPG-ESO(2.2m)/WFI	n	astro-ph0005609	no
502061.0	21.59	0.07	R	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
505439.0	21.92	0.07	U	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
503255.0	21.13	0.15	I	Johnson	CAHA/2.2m/AstraLux	n	astro-ph0005609	no
585455.0	21.8	0.05	R	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
587033.0	21.39	0.09	I	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
587997.0	22.89	0.08	B	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
592753.0	22.49	0.12	U	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
669663.0	22.11	0.15	R	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
675683.0	22.69	0.2	U	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
677039.0	23.01	0.11	B	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
678617.0	21.72	0.15	I	Johnson	ORM/NOT(2.56m)/ALFOSC	n	astro-ph0005609	no
746903.0	21.85	0.2	I	Johnson	CAHA/2.2m/AstraLux	n	astro-ph0005609	no
777563.0	23.4	0.3	B	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
847367.0	22.63	0.27	I	Johnson	CAHA/2.2m/AstraLux	n	astro-ph0005609	no
863799.0	23.12	0.18	R	Johnson	LSO/MPG-ESO(2.2m)/WFI	n	astro-ph0005609	no
955319.0	23.1	0.22	R	Johnson	NOFS/USNO-FS(1m)/SITe	n	astro-ph0005609	no
