Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
205949.6	20.88	0.02	U	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
130021.3	19.76	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
292349.6	21.18	0.02	U	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
139775.8	19.91	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
378749.6	21.52	0.03	U	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
144199.5	19.94	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
482818.4	21.92	0.12	U	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
147240.8	19.92	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
201353.1	20.03	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
203815.5	20.1	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
124396.6	20.71	0.02	B	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
208498.4	20.13	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
480347.4	22.15	0.05	B	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
209189.6	20.12	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
219004.6	20.16	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
288643.0	20.4	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
480960.8	21.49	0.09	V	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
289334.2	20.4	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
292738.4	20.43	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
297525.0	20.42	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
29624.5	18.02	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
303331.0	20.43	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
30013.3	18.04	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
314226.1	20.49	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
35076.3	18.23	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
375587.4	20.7	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
38031.2	18.32	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
381937.8	20.77	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
42714.1	18.6	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
388832.5	20.81	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
48338.7	18.84	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
394699.0	20.83	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
48762.1	18.86	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
400816.2	20.85	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
53133.9	18.98	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
481384.2	21.05	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
53747.4	18.98	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
483656.5	21.08	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
54334.9	19.01	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
824150.2	21.9	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
54939.7	19.02	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
824901.9	21.95	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
55527.2	19.06	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
825610.4	21.93	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
56140.6	19.08	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
56728.2	19.09	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
2029767.2	23.22	0.08	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
57324.3	19.13	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
57911.8	19.11	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
58395.7	19.11	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
58896.8	19.13	0.02	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
30410.7	17.55	0.02	Ic	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
59493.0	19.14	0.03	Rc	Johnson	ORM/NOT(2.56m)/MOSCA	n	astro-ph0211094	no
