Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
5880.0	18.1	0.0	R	Vega	Lulin/1m/TRIPOL	n	7990	no
3653.5	16.56	0.12	B	AB	NGSO/Swift/UVOT	n	7996	no
3539.0	16.58	0.12	U	AB	NGSO/Swift/UVOT	n	7996	no
3309.0	17.58	0.0	UVM2	AB	NGSO/Swift/UVOT	n	7996	no
3874.0	18.03	0.0	UVW2	AB	NGSO/Swift/UVOT	n	7996	no
38160.0	20.0	0.2	R	USNO	ORM/NOT(2.56m)/ALFOSC	n	7998	no
164.0	14.58	0.01	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
726.0	16.73	0.07	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
907.0	16.95	0.03	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
5270.0	19.12	0.11	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
6710.0	19.4	0.13	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
78200.0	22.39	0.17	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
180000.0	23.57	0.62	white	AB	NGSO/Swift/UVOT	n	Starling2009	no
915000.0	25.57	0.23	V	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
915000.0	25.64	0.25	V	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
38400.0	20.12	0.12	R	Bessell	ORM/NOT(2.56m)/ALFOSC	n	Starling2009	no
58300.0	20.82	0.08	R	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
58600.0	20.8	0.12	R	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
817000.0	25.22	0.5	R	Vega	ORM/WHT(4.2m)/API	n	Starling2009	no
915000.0	24.94	0.16	R	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
915000.0	25.01	0.17	R	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
1780000.0	25.75	0.44	R	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
2640000.0	26.47	0.28	R	Vega	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
39600.0	20.43	0.1	r'	AB	ORM/Liverpool(2m)/RATCAM	n	Starling2009	no
218000.0	22.86	0.13	r'	AB	ORM/Liverpool(2m)/RATCAM	n	Starling2009	no
302000.0	23.47	0.12	r'	AB	ORM/INT(2.54m)/WFC	n	Starling2009	no
560000.0	24.56	0.28	r'	AB	ORM/INT(2.54m)/WFC	n	Starling2009	no
916000.0	24.16	0.54	I	Bessell	PAO/VLT-Kueyen/FORS2	n	Starling2009	no
43600.0	20.43	0.22	i'	AB	ORM/Liverpool(2m)/RATCAM	n	Starling2009	no
230.3999938964844	14.077429	0.060299862	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
240.4100036621093	14.372392	0.06929821	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
250.4199981689453	14.355626	0.06878784	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
260.42999267578125	14.493241	0.07346328	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
270.44000244140625	14.36447	0.06907388	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
280.44000244140625	14.56431	0.07583382	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
290.45001220703125	14.54524	0.075107425	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
300.4599914550781	14.410974	0.070627965	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
310.4700012207031	14.76052	0.08328024	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
320.4700012207031	14.446712	0.07176183	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
330.4800109863281	14.775484	0.083911344	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
340.489990234375	14.862477	0.08768399	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
350.5	14.88858	0.08852047	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
360.510009765625	14.721292	0.08166914	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
370.510009765625	15.031692	0.09495396	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
380.5199890136719	14.906778	0.08946499	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
390.5299987792969	15.264442	0.1058051	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
400.5400085449219	15.016458	0.094202794	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
410.5400085449219	15.246416	0.105189204	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
420.5499877929688	15.0014515	0.09357931	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
430.55999755859375	15.231672	0.104459256	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
440.55999755859375	15.2855425	0.107071824	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
450.5700073242188	15.232321	0.10441369	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
460.5799865722656	15.329549	0.10937802	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
470.5899963378906	15.078455	0.0969491	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
480.5899963378906	15.235719	0.10459403	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
490.6000061035156	15.440614	0.11561925	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
500.6099853515625	15.444222	0.11585009	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
510.6199951171875	15.501142	0.11951998	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
520.6199951171875	15.182523	0.10164496	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
530.6300048828125	15.583535	0.12378907	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
540.6400146484375	15.467879	0.11719003	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
550.6400146484375	15.465674	0.11686965	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
560.6500244140625	15.54923	0.12182349	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
570.6599731445312	15.443866	0.115685456	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
580.6599731445312	15.745478	0.13437979	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
590.6699829101562	15.469537	0.11684571	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
600.6799926757812	15.604539	0.12521884	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
610.6900024414062	15.552581	0.12207139	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
620.4099731445312	15.705744	0.1353567	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
690.1199951171875	15.852828	0.11561455	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
709.8400268554688	15.947299	0.11276982	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
726.0399780273438	16.034288	0.47145584	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
