Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
4462.0	17.02	0.08	i	AB	Ondrejov/D50/CCD	n	arXiv2109.00010	no
4589.0	16.77	0.06	z	AB	Ondrejov/D50/CCD	n	arXiv2109.00010	no
4781.0	16.81	0.08	z	AB	Ondrejov/D50/CCD	n	arXiv2109.00010	no
4971.0	16.68	0.06	z	AB	Ondrejov/D50/CCD	n	arXiv2109.00010	no
6865.0	16.9	0.11	z	AB	Ondrejov/D50/CCD	n	arXiv2109.00010	no
53019.075	18.54	0.0	clear	AB	Lijiang/BOOTES-4(0.6m)/MET	n	arXiv2205.07790	no
82423.12	20.76	0.0	B	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
82523.545	20.54	0.2	V	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
81420.97	19.52	0.12	R	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
82624.455	18.94	0.12	I	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
181878.31	20.87	0.11	R	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
182186.435	20.59	0.17	I	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
259817.24	21.93	0.2	R	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
260128.025	21.15	0.17	I	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
432115.07	21.77	0.46	I	AB	OSN/T150(1.5m)/CCDT150	n	arXiv2205.07790	no
616387.0	23.04	0.29	r	AB	CAHA/2.2m/CAFOS	n	arXiv2205.07790	no
447299.343	22.21	0.12	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
1740559.498	25.74	0.26	g	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
1741933.25	24.75	0.26	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
1743097.256	23.89	0.09	i	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
1744008.842	23.85	0.21	z	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
3467260.369	26.7	0.0	g	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
3468602.382	25.7	0.0	r	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
3469823.764	26.4	0.0	i	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
3470702.762	24.8	0.0	z	AB	ORM/GTC(10.4m)/OSIRIS	n	arXiv2205.07790	no
171876.38	20.6	0.3	R	USNO	Abastumani/AS-32(0.7m)/PL4240-CCD	n	Alexei	no
255987.65	20.3	0.0	R	USNO	Abastumani/AS-32(0.7m)/PL4240-CCD	n	Alexei	no
240243.84	21.822	0.258	r	PanSTARRS	ATO/AZT-20/KL400	n	Alexei	no
1626914.59	23.2	0.0	r	PanSTARRS	ATO/AZT-20/KL400	n	Alexei	no
3691657.73	23.3	0.0	r	PanSTARRS	ATO/AZT-20/KL400	n	Alexei	no
69088.03	19.468	0.06	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
159856.42	20.43	0.05	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
241579.58	21.21	0.09	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
328058.21	21.538	0.156	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
414809.86	22.057	0.447	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
502081.63	22.274	0.313	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
593153.28	22.546	0.239	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
672465.02	22.809	0.276	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
1111648.32	23.48	0.339	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
1544064.77	22.637	0.364	I	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
1977530.98	23.3	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
2149773.7	23.3	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
2492481.02	23.9	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
2579901.41	23.1	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
3099617.28	22.5	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
3273611.33	22.9	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
3441561.7	23.0	0.0	R	USNO	MAO/AZT-22(1.5m)/SITe2k	n	Alexei	no
