Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3087.0	17.47	0.18	B	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2950.0	17.05	0.15	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
3308.0	17.17	0.11	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
3471.0	17.4	0.12	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
3633.0	17.42	0.1	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
3795.0	17.33	0.08	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
3957.0	17.41	0.08	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
4120.0	17.55	0.09	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
4272.0	17.58	0.09	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
4424.0	17.65	0.09	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
4577.0	17.8	0.11	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
4729.0	17.84	0.12	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
4881.0	17.98	0.12	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
5044.0	17.81	0.1	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
5216.0	17.97	0.11	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
5408.0	17.88	0.09	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
5600.0	17.81	0.1	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
5813.0	18.13	0.13	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
6025.0	18.15	0.14	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
6247.0	18.04	0.12	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
6529.0	17.93	0.12	V	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
611.0	14.85	0.02	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
690.0	14.99	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
768.0	15.07	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
846.0	15.16	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
924.0	15.22	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1003.0	15.37	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1081.0	15.47	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1159.0	15.61	0.04	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1237.0	15.59	0.03	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1315.0	15.64	0.04	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1393.0	15.75	0.05	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1471.0	15.97	0.05	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1549.0	15.93	0.04	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1628.0	16.01	0.04	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1706.0	16.04	0.05	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1784.0	16.15	0.05	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1862.0	16.06	0.05	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
1940.0	16.29	0.06	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2018.0	16.12	0.05	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2096.0	16.27	0.06	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2175.0	16.3	0.07	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2253.0	16.34	0.07	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2331.0	16.46	0.08	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2409.0	16.47	0.07	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2487.0	16.49	0.08	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2566.0	16.53	0.07	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2644.0	16.61	0.09	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
2722.0	16.46	0.08	R	Lupton	Xinglong/TNT(0.8m)/VersArray1300B	n	arXiv1804.06046	no
