Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
146171.0	21.33	0.11	r	SDSS	ORM/WHT(4.2m)/ACAM	n	9995	no
75600.0	19.6	0.0	V	Vega	DSO/14inch/Apogee-Alta-U47	n	9989	no
75600.0	19.5	0.0	B	Vega	DSO/14inch/Apogee-Alta-U47	n	9989	no
75600.0	19.8	0.0	R	Vega	DSO/14inch/Apogee-Alta-U47	n	9989	no
75600.0	19.3	0.0	I	Vega	DSO/14inch/Apogee-Alta-U47	n	9989	no
57270.8515625	20.232533	0.18182784	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
63853.2890625	20.412598	0.23932627	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
104094.65625	21.141247	0.26683143	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
106000.921875	21.568274	0.32874566	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
108356.890625	20.476233	0.3487093	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
109660.1484375	20.846422	0.367191	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
115679.9609375	20.361042	0.3692508	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
120382.90625	21.225965	0.3221911	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
125366.53125	21.248398	0.5312437	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
133631.328125	20.831789	0.38843775	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
146102.40625	20.705362	0.35123906	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
160365.234375	21.200243	0.31715423	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
162174.546875	21.021036	0.17617257	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
166088.625	21.562292	0.49524993	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
167478.515625	20.575031	0.3471657	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
167796.6875	21.074148	0.1858785	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
172187.0	21.316818	0.3573043	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
173554.84375	20.976465	0.19205755	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
177723.515625	21.249695	0.5206905	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
179266.0	21.291529	0.2217447	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
183368.765625	20.562334	0.30047378	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
184997.484375	21.20531	0.18889292	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
189416.890625	21.019438	0.3823064	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
189561.34375	21.055063	0.46531546	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
190798.578125	20.905212	0.51711446	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
190942.0625	21.11019	0.30180952	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
195293.265625	21.371843	0.50207126	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
195437.59375	20.811167	0.34165788	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
196781.34375	21.282576	0.35248062	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
200996.96875	20.699633	0.30266297	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
201141.265625	20.4162	0.2654034	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
204137.515625	21.943274	0.40595403	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
208081.171875	20.428015	0.3413553	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
208254.8125	21.165154	0.28160083	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
212668.75	21.791712	0.44123077	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
214045.84375	21.309782	0.2899165	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
218222.234375	20.82569	0.3394162	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
218486.390625	21.645407	0.432236	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
224260.015625	21.18046	0.2427611	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
229801.265625	21.192945	0.4638107	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
233033.046875	22.372856	0.535867	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
241380.09375	20.844479	0.34996465	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
241644.625	21.784513	0.4790374	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
259082.328125	21.491041	0.23811214	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
272207.78125	21.66012	0.30970803	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
276760.375	21.285591	0.41714805	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
287513.09375	19.85358	0.31946522	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
300221.4375	21.371534	0.2013634	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
300654.21875	21.04694	0.48983142	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
300956.5625	21.293295	0.23217905	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
305982.46875	21.813133	0.29539192	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
309611.8125	21.221199	0.39805198	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
311523.25	21.103817	0.14164779	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
313318.65625	21.58314	0.45518225	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
317208.34375	21.445398	0.18224096	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
317881.15625	21.342972	0.45132127	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
323019.09375	21.929964	0.30182743	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
323533.03125	20.64975	0.28102583	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
328945.625	21.076637	0.28787717	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
363511.9375	21.266247	0.29691112	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
369271.625	21.28514	0.30436486	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
375091.5	21.747309	0.42811722	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
380852.40625	21.765476	0.43272415	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
389786.0	21.547283	0.2265667	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
400599.96875	21.978275	0.31945905	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
409441.46875	21.244703	0.21142288	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
449731.125	21.368166	0.5214995	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
464315.5625	21.88342	0.37411773	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
472873.21875	21.053349	0.2661481	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
478633.5625	21.16604	0.29789576	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
522012.71875	22.455053	0.39864343	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
555809.125	22.34277	0.514373	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
565421.1875	21.493776	0.4465959	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
571210.25	21.59826	0.47183517	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
577182.9375	22.342113	0.4369796	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
629440.5625	21.62296	0.3482392	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
635623.5	21.434395	0.40319306	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
640481.6875	21.740427	0.45052457	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
650024.4375	21.620451	0.34910592	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
657852.375	20.917868	0.25842533	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
663851.9375	21.514694	0.34398064	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
669252.625	21.372843	0.40291253	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
716137.875	21.584671	0.27328056	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
721592.125	21.358168	0.29466558	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
731252.4375	22.288855	0.3673278	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
738967.4375	21.468838	0.26487848	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
744843.75	21.699064	0.30077273	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
750122.5625	21.736637	0.53946984	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
808838.3125	21.864569	0.43546614	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
814388.5	21.295921	0.24652539	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
820088.25	21.451838	0.29432377	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
828140.5	22.122507	0.40401134	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
842946.625	21.792833	0.43059608	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
886731.5	22.132225	0.44657224	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
913369.5	22.103714	0.463138	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
946954.0	22.23223	0.49885178	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
963622.75	21.484066	0.3940766	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
980662.375	22.04905	0.4746998	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1033340.4375	20.863188	0.29566076	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1039127.0625	22.2293	0.47994807	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1044380.375	22.136833	0.43539986	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1067883.625	22.653044	0.5245913	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1096639.75	21.807274	0.368561	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1097718.375	22.355185	0.38222125	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1140075.75	22.569122	0.53859776	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1174071.0	21.238794	0.46260577	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1203522.125	22.263874	0.47288638	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1218389.625	20.960897	0.38633057	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1224107.125	21.170618	0.5292157	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1238323.5	21.993431	0.51373863	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1255372.0	21.22822	0.4240339	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1298023.625	21.870058	0.39099115	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1319492.25	22.23223	0.5017862	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1328247.0	20.570879	0.3402058	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1340196.0	22.09461	0.449805	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
1368642.25	21.29104	0.43705603	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1385289.25	22.319662	0.45348015	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1421531.5	22.219091	0.5206765	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
86813.5	20.27	0.0	V	AB	NGSO/Swift/UVOT	n	9990	no
259200.0	21.2	0.4	R	SDSS	LO/Nickel(1m)/CCD	n	9997	no
