Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
556591.0	23.544	0.038	B	USNO	Hubble/HST/WFPC2	n	Galama2003	no
556591.0	23.264	0.017	V	USNO	Hubble/HST/WFPC2	n	Galama2003	no
556591.0	22.818	0.015	R	USNO	Hubble/HST/WFPC2	n	Galama2003	no
556591.0	22.418	0.01	I	USNO	Hubble/HST/WFPC2	n	Galama2003	no
2043534.0	25.55	0.16	B	USNO	Hubble/HST/WFPC2	n	Galama2003	no
2043534.0	25.35	0.04	V	USNO	Hubble/HST/WFPC2	n	Galama2003	no
2043534.0	24.84	0.04	R	USNO	Hubble/HST/WFPC2	n	Galama2003	no
2043534.0	24.39	0.05	I	USNO	Hubble/HST/WFPC2	n	Galama2003	no
3644526.0	25.69	0.16	B	USNO	Hubble/HST/WFPC2	n	Galama2003	no
3644526.0	26.01	0.05	V	USNO	Hubble/HST/WFPC2	n	Galama2003	no
3644526.0	25.47	0.06	R	USNO	Hubble/HST/WFPC2	n	Galama2003	no
3644526.0	25.01	0.06	I	USNO	Hubble/HST/WFPC2	n	Galama2003	no
6154447.0	26.2	0.07	V	USNO	Hubble/HST/WFPC2	n	Galama2003	no
6154447.0	25.75	0.08	R	USNO	Hubble/HST/WFPC2	n	Galama2003	no
6154447.0	25.35	0.08	I	USNO	Hubble/HST/WFPC2	n	Galama2003	no
17148847.0	25.96	0.1	B	USNO	Hubble/HST/WFPC2	n	Galama2003	no
17148847.0	25.92	0.1	V	USNO	Hubble/HST/WFPC2	n	Galama2003	no
17148847.0	25.72	0.13	R	USNO	Hubble/HST/WFPC2	n	Galama2003	no
17148847.0	25.52	0.15	I	USNO	Hubble/HST/WFPC2	n	Galama2003	no
55298.0	19.387	0.098	R	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
56248.0	19.567	0.082	R	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
57199.0	20.052	0.085	V	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
65234.0	19.102	0.047	I	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
66011.0	19.676	0.053	R	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
67221.0	20.093	0.061	V	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
147918.0	20.859	0.075	R	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
150683.0	21.279	0.109	V	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
153448.0	20.582	0.118	I	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
239935.0	21.607	0.129	R	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
244341.0	21.721	0.231	V	USNO	WISE/B&C(1m)/SiTe	n	Galama2003	no
15035.0	18.455	0.033	R	USNO	PO/Hale(200inches)/LFC	n	Galama2003	no
15467.0	18.481	0.036	R	USNO	PO/Hale(200inches)/LFC	n	Galama2003	no
705026.0	22.57	0.35	I	USNO	PO/Hale(200inches)/JCAM	n	Galama2003	no
705026.0	23.19	0.15	R	USNO	PO/Hale(200inches)/JCAM	n	Galama2003	no
705026.0	23.54	0.17	V	USNO	PO/Hale(200inches)/JCAM	n	Galama2003	no
705026.0	24.15	0.46	B	USNO	PO/Hale(200inches)/JCAM	n	Galama2003	no
52101.0	19.48	0.02	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
52965.0	19.59	0.02	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
53743.0	19.66	0.02	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
54434.0	19.07	0.03	Ic	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
55384.0	19.14	0.03	Ic	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
58927.0	20.05	0.02	V	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
59704.0	20.09	0.02	V	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
60222.0	19.8	0.02	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
60654.0	19.7	0.03	Rc	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
61086.0	19.24	0.04	Ic	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
61518.0	19.28	0.06	Ic	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
134958.0	20.77	0.35	R	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
397701.0	22.2	0.1	R	USNO	ARIES/Sampurnanand(104cm)/AIMPOL	n	Galama2003	no
79680.0	20.423	0.011	V	USNO	ORM/NOT(2.56m)/ALFOSC	n	Galama2003	no
