Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
47263.39	16.285	0.03	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
47769.7	16.308	0.04	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
48082.46	16.338	0.05	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
53953.34	16.648	0.05	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
54121.82	16.697	0.06	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
59162.4	16.734	0.05	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
59472.58	16.698	0.07	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
59696.35	16.688	0.06	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
59829.41	16.887	0.07	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
98230.75	17.424	0.04	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
98838.14	17.328	0.13	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
104003.14	17.504	0.04	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
104610.53	17.318	0.13	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
121940.64	17.724	0.06	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
122555.81	17.738	0.08	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
127838.3	17.955	0.07	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
128431.87	17.988	0.09	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
128697.12	17.008	0.29	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
133784.35	17.844	0.07	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
134300.16	17.778	0.09	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
134608.61	17.658	0.11	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
139736.45	17.924	0.07	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
140182.27	17.978	0.1	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
140501.95	17.998	0.1	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
140646.24	17.837	0.22	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
173223.36	18.174	0.06	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
173832.48	18.308	0.21	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
178990.56	18.434	0.07	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
179598.82	18.578	0.24	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
184852.8	18.314	0.07	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
185460.19	17.948	0.15	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
196331.9	18.444	0.07	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
196939.3	18.398	0.21	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
214345.44	18.428	0.17	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
214470.72	18.747	0.23	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
214607.23	18.115	0.57	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
220685.47	18.768	0.14	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
220769.28	18.777	0.17	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
221019.84	18.424	0.12	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
221371.49	18.248	0.17	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
236887.2	18.774	0.1	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
237025.44	18.778	0.11	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
237112.7	18.798	0.1	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
253835.42	19.067	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
319118.4	19.334	0.1	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
319771.58	19.538	0.12	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
358461.5	19.537	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
364112.06	19.288	0.14	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
444626.5	19.714	0.14	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
444807.07	19.488	0.16	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
444989.38	19.948	0.24	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
461642.11	19.937	0.33	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
496085.47	19.977	0.27	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
502468.7	19.804	0.13	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
502936.13	19.839	0.17	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
503262.72	19.728	0.17	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
503343.94	19.667	0.24	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
611934.05	19.897	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
617931.94	20.014	0.15	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
618240.38	20.158	0.23	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
618579.94	19.988	0.23	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
711451.3	20.524	0.4	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1026280.8	20.74	0.11	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1051582.18	20.44	0.1	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1090279.01	20.42	0.13	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1093095.65	20.66	0.17	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1741783.39	21.95	0.44	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1890679.97	20.78	0.11	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1894458.24	20.88	0.15	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
1904554.08	20.66	0.14	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
3161981.66	20.58	0.18	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
3251867.9	21.07	0.17	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
3257089.92	20.99	0.19	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
3329310.82	21.4	0.33	U	AB	NGSO/Swift/UVOT	n	arXiv1307.4401	no
345.6	11.751	0.056	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
431.14	11.808	0.043	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
516.67	11.928	0.042	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
693.79	12.42	0.036	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
779.33	12.407	0.052	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1016.06	12.735	0.036	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1101.6	13.136	0.029	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1188.0	13.111	0.031	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1273.54	13.036	0.036	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1538.78	13.424	0.033	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1624.32	13.395	0.044	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1709.86	13.722	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1796.26	13.664	0.032	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1881.79	13.555	0.043	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
1967.33	13.878	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2052.86	13.924	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2138.4	13.857	0.03	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2223.94	13.778	0.039	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2310.34	14.061	0.028	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2395.87	14.001	0.031	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2481.41	13.882	0.04	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2566.94	14.197	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2738.02	14.022	0.035	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2823.55	14.297	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
2995.49	14.123	0.037	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3081.02	14.376	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3166.56	14.268	0.035	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3252.1	14.163	0.04	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3337.63	14.412	0.029	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3424.03	14.33	0.06	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3509.57	14.27	0.036	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3595.1	14.496	0.029	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3680.64	14.42	0.052	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3767.04	14.28	0.036	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3852.58	14.633	0.042	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
3938.11	14.48	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4023.65	14.41	0.052	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4109.18	14.62	0.036	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4194.72	14.53	0.046	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4280.26	14.43	0.042	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4365.79	14.673	0.031	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4451.33	14.59	0.044	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4537.73	14.489	0.034	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4623.26	14.741	0.027	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4797.79	14.554	0.034	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4883.33	14.807	0.024	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
4969.73	14.71	0.04	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5055.26	14.607	0.034	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5141.66	14.83	0.029	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5227.2	14.75	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5312.74	14.655	0.034	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5398.27	14.867	0.029	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5483.81	14.79	0.052	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
5569.34	14.679	0.034	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
7664.54	15.255	0.029	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
7750.08	15.11	0.066	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
7835.62	15.534	0.035	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8063.71	15.471	0.035	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8150.11	15.268	0.033	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8235.65	15.146	0.038	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8321.18	15.571	0.035	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8406.72	15.302	0.034	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8492.26	15.187	0.039	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8577.79	15.553	0.036	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8664.19	15.348	0.02	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8749.73	15.214	0.019	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8835.26	15.591	0.018	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
8920.8	15.364	0.024	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9006.34	15.247	0.022	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9092.74	15.635	0.036	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9178.27	15.398	0.032	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9263.81	15.266	0.03	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9349.34	15.681	0.037	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9434.88	15.428	0.034	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9520.42	15.443	0.035	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9606.82	15.33	0.038	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9692.35	15.704	0.037	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9834.91	15.329	0.036	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
9920.45	15.693	0.038	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10005.98	15.445	0.032	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10091.52	15.345	0.028	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10177.06	15.73	0.038	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10262.59	15.504	0.036	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10348.13	15.37	0.03	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10490.69	15.511	0.037	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10576.22	15.418	0.034	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10661.76	15.821	0.04	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10747.3	15.526	0.019	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10832.83	15.425	0.041	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
10918.37	15.834	0.041	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11004.77	15.544	0.037	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11090.3	15.444	0.043	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11175.84	15.913	0.042	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11261.38	15.594	0.04	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11346.91	15.458	0.047	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11433.31	15.943	0.046	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11518.85	15.6	0.028	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11604.38	15.451	0.048	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11690.78	15.849	0.046	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11776.32	15.591	0.042	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
11861.86	15.482	0.044	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
157799.23	18.652	0.037	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
158235.55	18.501	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
158697.79	18.999	0.026	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
159159.17	18.675	0.02	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
159919.49	18.481	0.037	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
160356.67	19.026	0.04	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
160792.99	18.68	0.021	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
161232.77	18.533	0.043	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
161690.69	19.037	0.021	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
162146.02	18.692	0.025	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
162597.89	18.516	0.04	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
163035.07	19.033	0.026	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
163481.76	18.712	0.023	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
163928.45	18.541	0.043	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
164365.63	19.055	0.022	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
164802.82	18.734	0.021	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
165240.0	18.494	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
165677.18	19.07	0.022	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
166114.37	18.736	0.023	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
166550.69	18.529	0.045	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
166987.87	19.08	0.039	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
167425.06	18.756	0.024	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
167862.24	18.526	0.051	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
168299.42	19.123	0.044	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
168664.03	18.746	0.025	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
168979.39	18.781	0.036	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
169325.86	18.594	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
169763.04	19.104	0.033	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
170199.36	18.806	0.025	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
170636.54	18.635	0.044	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
171096.19	19.139	0.046	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
171533.38	18.787	0.027	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
171970.56	18.602	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
172407.74	19.132	0.031	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
172844.93	18.817	0.028	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
173208.67	18.608	0.048	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
173573.28	18.785	0.027	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
174010.46	18.604	0.042	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
174446.78	19.193	0.032	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
174883.97	18.442	0.047	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
175321.15	18.809	0.033	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
175758.34	18.645	0.045	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
176194.66	19.206	0.046	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
176641.34	18.435	0.056	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
177088.03	18.834	0.032	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
177524.35	18.664	0.047	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
177888.96	19.165	0.054	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
178202.59	19.194	0.062	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
178493.76	18.438	0.048	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
178930.94	18.838	0.031	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
179368.13	18.651	0.059	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
179805.31	19.19	0.053	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
180242.5	18.557	0.06	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
180678.82	18.856	0.039	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
181116.0	18.607	0.057	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
181553.18	19.175	0.061	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
181990.37	18.477	0.06	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
182427.55	18.817	0.042	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
244029.02	19.237	0.027	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
244466.21	19.067	0.051	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
244903.39	19.628	0.042	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
245340.58	19.019	0.066	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
245631.74	19.237	0.03	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
247632.77	18.856	0.046	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
247997.38	19.255	0.025	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
250670.59	19.026	0.075	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
251106.91	19.655	0.028	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
251827.49	19.67	0.027	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
252191.23	19.0	0.061	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
252628.42	19.297	0.024	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
253065.6	19.144	0.054	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
253356.77	19.671	0.031	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
253883.81	19.661	0.027	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
254247.55	18.995	0.055	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
254758.18	19.294	0.022	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
255280.03	19.153	0.054	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
255644.64	19.686	0.031	g	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
256081.82	18.968	0.07	z	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
256519.01	19.325	0.027	r	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
256955.33	19.122	0.056	i	AB	PO/60inches/SEDM	n	arXiv1307.4401	no
