Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
172195.2	22.74	0.08	g'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
172195.2	22.38	0.1	r'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
172195.2	21.78	0.13	i'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
172195.2	21.6	0.0	z'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
172195.2	20.3	0.0	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
172195.2	19.1	0.0	H	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
172195.2	17.7	0.0	K	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
174787.2	20.95	0.3	J	Vega	KPNO/NicholasUMayall(4m)/NEWFIRM	n	arXiv0808.0151	no
176169.6	20.3	0.0	H	Vega	KPNO/NicholasUMayall(4m)/NEWFIRM	n	arXiv0808.0151	no
219110.4	22.19	0.17	white	Vega	NGSO/Swift/UVOT	n	arXiv0808.0151	no
774576.0	24.05	0.17	g'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
774576.0	24.4	0.25	r'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
774576.0	23.35	0.26	i'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
774576.0	23.28	0.24	z'	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
774576.0	21.9	0.0	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
774576.0	20.5	0.0	H	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
774576.0	18.4	0.0	K	Vega	LSO/MPG-ESO(2.2m)/GROND	n	arXiv0808.0151	no
2084832.0	24.17	0.33	R	Vega	KO/Keck-1/LRIS	n	arXiv0808.0151	no
2084832.0	24.73	0.34	g'	Vega	KO/Keck-1/LRIS	n	arXiv0808.0151	no
