Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
6693.0	18.3	0.03	r'	SDSS	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	29863	no
870.5	17.2	0.2	UVM2	AB	NGSO/Swift/UVOT	n	29862	no
89430.0	21.0	0.3	R	USNO	CrAO/Simeiz(1m)/CCD	n	29894	no
92448.0	20.76	0.33	r	AB	Konkoly/RC80(0.8m)/APOGEE	n	29883	no
92448.0	22.09	0.0	i	AB	Konkoly/RC80(0.8m)/APOGEE	n	29883	no
94176.0	21.8	0.5	R	USNO	CrAO/Simeiz(1m)/CCD	n	29895	no
4614.0	17.73	0.16	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
4784.0	17.8	0.16	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
4892.1	17.59	0.13	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
4993.0	17.63	0.15	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5093.4	17.69	0.14	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5229.2	17.82	0.17	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5377.6	18.18	0.14	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5495.4	18.25	0.22	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5595.9	17.94	0.16	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5696.1	18.0	0.16	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5800.4	18.19	0.19	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
5911.6	17.93	0.14	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
6072.8	18.21	0.18	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
6210.1	18.05	0.16	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
6337.6	17.91	0.14	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
6439.6	18.09	0.17	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
7879.0	18.75	0.26	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
7963.4	18.53	0.21	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
8045.3	18.91	0.29	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
8127.1	19.13	0.38	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
8207.1	18.9	0.3	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
10144.3	19.57	0.27	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
12657.0	18.1	0.0	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
7663.6	19.06	0.36	g	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
9385.6	19.19	0.39	g	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
10646.3	19.81	0.7	g	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
6837.9	18.64	0.36	r	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
8479.6	19.14	0.39	r	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
11088.1	19.0	0.0	r	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
7254.7	18.45	0.32	i	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
8897.1	18.96	0.4	i	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
12294.1	17.8	0.0	i	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
12130.3	17.3	0.0	z	SDSS	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
83039.4	20.4	0.0	R	Vega	Lijiang/BOOTES-4(0.6m)/MET	n	AlbertoCastroTirado	no
