Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
85.2271	15.4627	0.0530357	V	AB	NGSO/Swift/UVOT	n	Oates	no
100.2375	15.6175	0.0383581	V	AB	NGSO/Swift/UVOT	n	Oates	no
120.251	15.8089	0.0398046	V	AB	NGSO/Swift/UVOT	n	Oates	no
140.2646	15.9626	0.0414691499999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
165.1384	16.1499	0.0361437	V	AB	NGSO/Swift/UVOT	n	Oates	no
205.9546	16.3408	0.1138135	V	AB	NGSO/Swift/UVOT	n	Oates	no
250.9856	16.5781	0.1206665	V	AB	NGSO/Swift/UVOT	n	Oates	no
306.0235	16.7234	0.124785	V	AB	NGSO/Swift/UVOT	n	Oates	no
371.0683	17.1973	0.165928	V	AB	NGSO/Swift/UVOT	n	Oates	no
435.7712	17.374	0.2104245	V	AB	NGSO/Swift/UVOT	n	Oates	no
4580.303	18.7456	0.06142055	V	AB	NGSO/Swift/UVOT	n	Oates	no
5501.0554	18.8963	0.046813	V	AB	NGSO/Swift/UVOT	n	Oates	no
6232.2511	18.9714	0.1125055	V	AB	NGSO/Swift/UVOT	n	Oates	no
11014.1582	19.3401	0.0361058	V	AB	NGSO/Swift/UVOT	n	Oates	no
12282.3483	19.5509	0.3468965	V	AB	NGSO/Swift/UVOT	n	Oates	no
17055.1898	19.7582	0.0792669	V	AB	NGSO/Swift/UVOT	n	Oates	no
22814.7603	19.6898	0.05348495	V	AB	NGSO/Swift/UVOT	n	Oates	no
28600.3685	19.6669	0.06374425	V	AB	NGSO/Swift/UVOT	n	Oates	no
36756.9348	19.9139	0.0588025	V	AB	NGSO/Swift/UVOT	n	Oates	no
43820.2721	20.1384	0.0690438999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
54631.4753	20.363	0.0665337	V	AB	NGSO/Swift/UVOT	n	Oates	no
68680.657	20.6587	0.06679955	V	AB	NGSO/Swift/UVOT	n	Oates	no
86287.6298	21.1041	0.09177975	V	AB	NGSO/Swift/UVOT	n	Oates	no
106700.2745	21.3342	0.0892799	V	AB	NGSO/Swift/UVOT	n	Oates	no
131867.5377	21.5956	0.1007044	V	AB	NGSO/Swift/UVOT	n	Oates	no
190458.816	22.6395	0.2025435	V	AB	NGSO/Swift/UVOT	n	Oates	no
236935.2062	22.5414	0.199768	V	AB	NGSO/Swift/UVOT	n	Oates	no
294843.2668	23.2821	0.3780365	V	AB	NGSO/Swift/UVOT	n	Oates	no
359066.6327	23.7072	0.507816	V	AB	NGSO/Swift/UVOT	n	Oates	no
442585.3936	24.3519	0.8425880000000001	V	AB	NGSO/Swift/UVOT	n	Oates	no
545995.3449	23.732	0.429026	V	AB	NGSO/Swift/UVOT	n	Oates	no
670710.5864	24.7585	1.265717	V	AB	NGSO/Swift/UVOT	n	Oates	no
1527192.832	24.9926	0.8197030000000001	V	AB	NGSO/Swift/UVOT	n	Oates	no
86.75	15.672103	0.034220114	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
96.7699966430664	15.752495	0.035519768	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
106.77999877929688	15.864243	0.037513927	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
116.79000091552734	16.001198	0.040045064	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
126.8000030517578	16.130856	0.04264301	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
136.80999755859375	16.137514	0.04280181	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
146.82000732421875	16.284191	0.04594408	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
156.82000732421875	16.277624	0.045854095	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
166.8300018310547	16.385641	0.048423644	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
176.6999969482422	16.491337	0.051737953	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4274.52978515625	18.682549	0.12134202	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
4479.31982421875	19.020372	0.101229824	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
4683.60986328125	19.103983	0.08587953	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
4888.5	19.023998	0.12296682	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
5092.93017578125	18.963598	0.04316829	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
5298.240234375	18.847803	0.103964075	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
5706.919921875	19.092466	0.14954704	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
5911.7099609375	19.209877	0.11315873	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
6116.06982421875	19.364025	0.11428086	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
6320.93994140625	19.124819	0.1662753	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
6438.43017578125	19.26864	0.18320328	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10109.4296875	19.4916	0.048858676	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10412.91015625	19.479694	0.04830196	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10715.83984375	19.435392	0.047456816	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
11317.75	19.533085	0.06919058	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
17164.7890625	19.685923	0.09465558	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
17964.580078125	19.9293	0.10141598	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
21687.939453125	19.831926	0.110192135	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
21991.390625	20.10107	0.13250566	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
22294.25	19.94448	0.12123579	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
22599.7109375	20.006832	0.21845962	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
22903.1796875	19.824121	0.19348626	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
23206.169921875	19.925074	0.22234388	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
23510.669921875	19.80644	0.070303835	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
23813.609375	19.825687	0.07899867	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
