Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
2306.0	17.1	0.0	unfiltered	USNO	Miyazaki/RIMOTS(30cm)/CCD	n	5312	no
15150.0	19.9	0.3	R	USNO	CrAO/ZTSH(2.6m)/FLI-PL4240	n	5317	no
30744.0	20.4	0.0	R	Vega	PAO/VLT(8.2m)/FORS1	n	5320	no
25842.0	20.56	0.1	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	5322	no
31701.0	20.76	0.15	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	5322	no
36360.0	20.72	0.17	Ic	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	5323	no
36360.0	19.74	0.18	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	5323	no
15180.0	22.2	0.2	R	USNO	CrAO/ZTSH(2.6m)/FLI-PL4240	n	5324	no
30650.0	16.5	0.0	J	2MASS	LSO/REM(0.6m)/REMIR	n	5328	no
30750.0	16.1	0.0	H	2MASS	LSO/REM(0.6m)/REMIR	n	5328	no
30850.0	15.3	0.0	K	2MASS	LSO/REM(0.6m)/REMIR	n	5328	no
184455.5	22.5	0.2	Rc	USNO	CrAO/ZTSH(2.6m)/FLI-PL4240	n	5336	no
286884.0	24.1	0.0	Rc	Vega	ORM/NOT(2.56m)/ALFOSC	n	5337	no
544092.0	25.0	0.0	Rc	Vega	ORM/NOT(2.56m)/ALFOSC	n	5355	no
3859.3	18.7	0.07	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
4185.3	18.63	0.06	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
4517.3	18.77	0.07	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
4840.3	18.88	0.07	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
5171.3	18.91	0.07	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
5664.3	18.86	0.06	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
6589.8	18.87	0.07	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
7747.3	18.82	0.07	Rc	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
6117.8	19.87	0.04	BJ	USNO	MAO/AZT-22(1.5m)/SITe2k	n	5434	no
122.5999984741211	19.463053	0.4450348	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
148.02000427246094	18.609287	0.27884686	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
168.25999450683594	18.736187	0.30824795	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
