Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3283.77001953125	17.801666	0.4874683	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3297.860107421875	18.11579	0.43534246	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3313.7900390625	17.328913	0.34909442	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3323.800048828125	17.291063	0.34206852	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3337.75	17.849152	0.3512953	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3353.820068359375	17.195295	0.31539306	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3363.830078125	17.590797	0.414838	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3373.68994140625	17.610449	0.42934775	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
3602.1201171875	17.51087	0.39512682	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3612.1298828125	17.459448	0.38453242	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3622.1298828125	17.78569	0.48085126	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3632.139892578125	17.478899	0.38839945	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3642.14990234375	17.08724	0.2983711	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3656.669921875	18.000324	0.38757768	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3676.489990234375	17.877026	0.35176435	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
3692.030029296875	17.30468	0.34957555	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
5367.10009765625	18.148249	0.0386634	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
11195.01953125	19.037363	0.10258236	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
17036.91015625	19.808603	0.18539733	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
21101.3203125	20.268076	0.25730154	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
22824.01953125	19.788752	0.19245951	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
28606.2109375	20.32533	0.27883965	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
39038.05859375	21.666862	0.52016795	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
336475.4375	22.825712	0.53723985	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
602502.25	21.941736	0.4991213	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
