Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
206453.4	21.76	0.17	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
206453.4	21.67	0.07	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
206453.4	21.72	0.09	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
206453.4	21.87	0.15	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558688.8	21.44	0.39	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558688.8	21.06	0.44	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558688.8	19.6	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217496.2	21.86	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217496.2	22.3	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217496.2	22.02	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217496.2	21.83	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
206478.4	20.95	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
206478.4	21.05	0.3	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
206478.4	19.11	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293496.8	22.36	0.17	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293496.8	22.05	0.07	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293496.8	22.05	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293496.8	22.29	0.13	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217364.8	20.43	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217364.8	19.96	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
217364.8	19.81	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468238.6	22.64	0.05	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468238.6	22.26	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468238.6	22.27	0.06	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468238.6	22.53	0.16	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293608.2	21.1	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293608.2	20.8	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
293608.2	20.04	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558613.0	22.99	0.1	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558613.0	22.49	0.09	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558613.0	22.46	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
558613.0	22.78	0.28	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468263.6	21.38	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468263.6	20.74	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
468263.6	19.71	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
815073.0	23.17	0.06	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
815073.0	22.41	0.04	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
815073.0	22.23	0.08	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
815073.0	22.93	0.17	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
811962.8	21.1	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
811962.8	20.77	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
811962.8	19.98	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898592.0000000001	23.07	0.12	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898592.0000000001	22.49	0.07	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898592.0000000001	22.34	0.11	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898592.0000000001	22.83	0.17	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898612.0000000001	21.37	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898612.0000000001	21.03	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
898612.0000000001	20.21	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071392.0	23.39	0.07	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071392.0	22.55	0.06	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071392.0	22.35	0.09	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071392.0	22.89	0.17	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071417.0	21.3	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071417.0	20.79	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1071417.0	20.17	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245056.0	23.31	0.17	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245056.0	22.61	0.15	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245056.0	22.71	0.17	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245056.0	22.85	0.28	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245081.0	20.67	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245081.0	20.34	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1245081.0	19.13	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1421179.0	23.67	0.19	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1421179.0	22.83	0.05	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1421179.0	22.46	0.16	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1421179.0	22.85	0.24	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1418754.9999999998	20.95	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
1418754.9999999998	20.38	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107658.0	23.72	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107658.0	23.23	0.15	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107658.0	22.72	0.18	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107658.0	23.0	0.2	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107683.0	21.28	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107683.0	20.67	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2107683.0	19.35	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277030.0	22.36	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277030.0	22.79	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277030.0	21.57	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277030.0	21.59	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277055.0	20.35	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277055.0	20.11	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2277055.0	19.5	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2288477.0	23.95	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2288477.0	23.72	0.16	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2288477.0	22.77	0.13	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2288477.0	22.84	0.19	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2286886.0	21.71	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2286886.0	21.19	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
2286886.0	19.84	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064456.0	24.46	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064456.0	23.75	0.11	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064456.0	23.28	0.14	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064456.0	23.6	0.34	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064481.0	21.44	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064481.0	21.08	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
3064481.0	19.47	0.0	Ks	AB	LSO/MPG-ESO(2.2m)/GROND	n	arXiv1502.00630	no
168.35000610351562	17.20646	0.100162506	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
178.36000061035156	17.66696	0.127005	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
188.3699951171875	17.295076	0.10486955	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
198.3800048828125	17.718924	0.13048612	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
208.38999938964844	17.658482	0.1265413	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
218.3999938964844	17.813295	0.13744763	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
228.3999938964844	17.608665	0.12338314	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
238.41000366210932	17.620134	0.12419791	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
248.4199981689453	17.536348	0.118393876	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
258.42999267578125	17.604559	0.122953616	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
268.44000244140625	18.04113	0.15589085	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
278.44000244140625	17.8925	0.14342311	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
288.45001220703125	17.588188	0.12181909	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
298.4599914550781	17.910831	0.14626198	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
308.2900085449219	18.19867	0.17351183	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
582.489990234375	18.493238	0.38642445	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
592.3800048828125	18.132746	0.32043684	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
606.75	18.452232	0.19737342	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
616.6300048828125	18.223715	0.17573406	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
661.3599853515625	18.707241	0.4687825	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
730.5	17.325027	0.20623362	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
740.3900146484375	17.634626	0.24425933	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
755.8400268554688	17.42982	0.21403706	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
765.719970703125	17.886858	0.2812057	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
780.2999877929688	17.34368	0.10722226	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
790.1900024414062	17.463821	0.11562217	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
831.989990234375	17.344975	0.29966846	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
841.8800048828125	17.938152	0.42335564	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
951.4600219726562	17.418835	0.028830433	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1063.4000244140625	17.82647	0.38820907	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1073.27001953125	17.802126	0.38320687	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1137.8399658203125	17.606129	0.2374275	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1147.719970703125	17.318935	0.2070679	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1162.550048828125	17.913733	0.2788772	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1172.4300537109375	17.517897	0.22708672	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1186.81005859375	17.52341	0.11850812	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1196.699951171875	17.676025	0.12974687	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1236.4000244140625	17.160423	0.2667098	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1246.280029296875	17.998474	0.44409937	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1285.47998046875	16.925386	0.2759473	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1295.3699951171875	17.934462	0.4552092	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1309.8399658203125	17.431974	0.21839069	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1319.72998046875	17.410349	0.21798071	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1334.5999755859375	18.029842	0.29799217	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1344.489990234375	17.619959	0.23987609	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1358.949951171875	17.753994	0.13351484	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1368.8299560546875	17.494772	0.11772822	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1412.0799560546875	17.945827	0.29824942	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1457.68994140625	17.52354	0.3654178	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1467.5699462890625	17.614506	0.39225304	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
1482.199951171875	18.312136	0.33990407	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1492.0899658203125	18.122616	0.31462288	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
1506.8499755859375	18.087484	0.3078949	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1516.72998046875	17.92254	0.287498	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
1531.1099853515625	17.577646	0.120945066	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1541.0	17.769043	0.13568695	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
1580.8399658203125	18.02247	0.4386539	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
1590.719970703125	17.690239	0.36497718	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
6176.72998046875	17.842878	0.09560049	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
6381.5400390625	18.200205	0.0725391	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
6586.77001953125	18.27072	0.077272974	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
6792.64990234375	18.313221	0.04071118	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
6998.4599609375	17.6136	0.10830173	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
7203.1298828125	18.159903	0.10631834	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
7353.740234375	17.88618	0.21420519	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
10662.1201171875	17.93426	0.16501158	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
12545.1298828125	18.237255	0.08065297	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
13092.419921875	18.531834	0.1450606	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
16612.2109375	18.458063	0.088149145	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
18254.630859375	18.998512	0.09223596	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
18558.060546875	18.91379	0.08788801	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
18835.310546875	18.887398	0.094915174	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
40059.69921875	19.331602	0.12629503	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
40668.26953125	19.177294	0.17017151	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
40971.859375	19.989655	0.31305304	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
41275.41015625	19.680334	0.24770033	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
41754.37890625	19.55419	0.1877475	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
45720.69140625	19.71825	0.13573894	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
46328.01953125	19.658665	0.14234093	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
46631.62109375	19.65347	0.13827771	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
46935.12109375	19.611433	0.1347859	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
47240.7109375	19.421383	0.1351239	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
47544.23046875	19.342865	0.12764075	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
47778.8984375	19.687023	0.22267379	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
51630.62890625	19.269255	0.13858257	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
52537.16015625	19.80079	0.12717192	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
53144.48828125	19.70312	0.14168437	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
53447.921875	19.85252	0.15738599	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
53620.8203125	19.588106	0.36269668	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
57357.16015625	19.793444	0.1684049	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
57964.16015625	19.973259	0.31398258	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
58267.640625	19.859531	0.28515562	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
58571.21875	20.044796	0.32699284	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
59073.0	19.481575	0.1702467	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
63077.76953125	19.954409	0.16055128	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
63684.80078125	20.189533	0.20353185	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
63988.26953125	20.130531	0.19191493	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
64291.78125	19.620296	0.13544722	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
64597.01953125	19.773256	0.17564885	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
64900.51171875	19.762236	0.17387511	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
65127.3203125	19.604815	0.22238934	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
69139.0625	19.780876	0.18361868	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
70045.890625	20.110273	0.15138695	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
70652.859375	19.803478	0.15089004	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
70893.46875	20.049171	0.23524722	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
75230.1875	19.902077	0.16951385	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
75837.0703125	20.175169	0.3641688	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
76141.203125	19.605227	0.23404305	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
76444.6484375	19.248896	0.17797649	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
76680.5390625	19.495523	0.36021042	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
81277.203125	20.084612	0.21462224	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
81819.5	20.417976	0.42501295	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
115146.9296875	20.00013	0.37214816	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
115548.7578125	20.243456	0.29296538	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
115833.6875	19.934748	0.5012134	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
117659.59375	20.243063	0.374531	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
118127.640625	20.784163	0.3826475	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
118328.390625	20.41215	0.37491855	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
121309.171875	20.85985	0.45542762	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
121594.03125	19.74281	0.4305258	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
124298.75	20.561457	0.41113472	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
126514.96875	20.382828	0.40905008	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
126854.328125	20.015501	0.3884724	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
127189.609375	20.916166	0.4313612	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
127524.6328125	19.898592	0.44378188	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
129288.0078125	20.935358	0.40317047	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
132487.203125	20.06687	0.4047532	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
132603.671875	19.9138	0.3997773	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
132889.65625	20.597046	0.37905923	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
134849.765625	19.646091	0.30025876	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
140558.703125	20.583626	0.28739145	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
141069.109375	19.954247	0.3284054	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
141583.59375	21.161678	0.528436	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
142216.1875	21.543781	0.49154755	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
143515.59375	20.8349	0.4861695	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
144565.578125	19.161175	0.30812475	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
149937.953125	19.96468	0.46153578	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
