Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
481000.0	21.31	0.1	I	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
38900.0	18.31	0.06	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
43500.0	18.11	0.04	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
49700.0	18.22	0.05	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
54300.0	18.23	0.05	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
133000.0	19.18	0.08	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
215000.0	19.61	0.11	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
304000.0	19.53	0.09	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
395000.0	19.7	0.0	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
481000.0	19.7	0.0	J	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
38900.0	20.61	0.04	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
38900.0	16.38	0.05	K	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9313	no
17038.08	19.27	0.06	R	USNO	CrAO/AZT-11/PL230	n	9320	no
195505.92	21.0	0.2	R	USNO	CrAO/AZT-11/PL230	n	9320	no
25300.0	21.13	0.08	B	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
22800.0	20.03	0.03	V	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
19900.0	19.22	0.06	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
20300.0	19.46	0.04	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
20800.0	19.37	0.04	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
21100.0	19.29	0.1	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
21200.0	19.4	0.04	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
21700.0	19.42	0.05	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
22200.0	19.5	0.04	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
22600.0	19.55	0.05	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
23100.0	19.56	0.04	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
23500.0	19.43	0.03	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
24000.0	19.56	0.04	Rc	Johnson	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	Kann2010	no
362000.0	21.62	0.03	Rc	Johnson	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
978000.0	21.48	0.08	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
1070000.0	21.84	0.24	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
1590000.0	21.88	0.08	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
1840000.0	21.89	0.05	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
2100000.0	22.25	0.15	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
3400000.0	22.06	0.24	Rc	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
21700.0	18.96	0.16	Ic	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
1070000.0	21.44	0.09	Ic	Johnson	CAHA/3.5m/Omega-2000	n	Kann2010	no
793.2	17.54	0.28	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1196.4	17.66	0.29	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
8010.0	19.77	0.38	UVW2	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
670.2	17.39	0.34	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
19216.8	20.04	0.22	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
36239.4	20.59	0.31	UVM2	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
694.8	16.77	0.19	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1098.0	17.93	0.34	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1270.2	17.49	0.28	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1442.4	17.69	0.31	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1616.4	18.49	0.48	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1789.2	18.2	0.41	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1962.6	18.66	0.52	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2134.8	17.56	0.28	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
5650.2	18.79	0.19	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
25078.2	20.52	0.33	UVW1	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
309.0	16.0	0.13	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
319.2	16.29	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
328.8	16.25	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
339.0	16.23	0.14	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
349.2	16.36	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
358.8	16.35	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
369.0	16.73	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
379.2	16.46	0.16	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
388.8	16.47	0.16	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
399.0	16.75	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
409.2	16.38	0.15	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
418.8	16.87	0.2	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
429.0	16.76	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
439.2	16.63	0.18	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
448.8	17.05	0.22	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
459.0	16.73	0.18	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
469.2	16.68	0.18	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
478.8	16.55	0.17	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
489.0	17.0	0.22	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
499.2	16.91	0.2	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
508.8	16.83	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
519.0	16.63	0.17	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
529.2	17.29	0.25	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
538.8	16.78	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
549.0	16.84	0.2	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
709.2	17.07	0.3	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
718.8	17.19	0.23	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
729.0	17.3	0.37	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1122.0	17.41	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1467.0	17.53	0.2	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1641.0	17.73	0.23	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1987.2	18.65	0.42	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2159.4	18.04	0.28	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
5768.4	18.01	0.24	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
6238.2	19.12	0.19	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
30018.0	20.01	0.31	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
30322.2	20.23	0.37	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
30625.8	19.86	0.27	U	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
570.6	17.32	0.14	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
743.4	17.46	0.14	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1147.2	17.84	0.18	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1318.8	18.06	0.21	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1493.4	18.3	0.24	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1666.2	18.56	0.29	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1838.4	18.36	0.26	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2011.8	18.75	0.34	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2184.0	18.07	0.21	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
6444.0	19.79	0.24	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
13781.4	20.13	0.37	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
30931.8	20.29	0.3	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
31143.6	20.8	0.74	B	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
79.8	13.82	0.07	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
644.4	16.88	0.19	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
818.4	17.19	0.24	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1048.8	17.65	0.31	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1221.0	17.97	0.39	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1392.6	17.89	0.37	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1566.6	17.79	0.35	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1740.0	18.75	0.72	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1913.4	17.63	0.32	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2085.6	18.35	0.53	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2259.6	17.58	0.3	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
12042.6	19.55	0.35	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
12211.8	19.77	1.33	V	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
97.2	15.03	0.05	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
106.8	15.39	0.05	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
117.0	15.27	0.05	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
127.2	15.46	0.05	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
136.8	15.57	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
147.0	15.43	0.05	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
157.2	15.55	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
166.8	15.66	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
177.0	15.7	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
187.2	15.77	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
196.8	15.87	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
207.0	15.99	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
217.2	16.11	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
226.8	16.06	0.06	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
237.0	16.23	0.07	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
586.8	17.26	0.12	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
597.0	17.55	0.13	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
607.2	17.77	0.29	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
757.2	17.51	0.19	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
766.8	17.66	0.13	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
777.0	18.0	0.21	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1167.0	18.37	0.21	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1177.2	18.11	0.18	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1336.8	18.28	0.21	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1347.0	18.07	0.17	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1516.8	18.31	0.14	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1690.2	18.06	0.13	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
1863.6	18.14	0.13	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2035.8	18.29	0.15	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
2208.6	18.16	0.13	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
6628.2	19.26	0.11	white	AB	NGSO/Swift/UVOT	n	arXiv1306.4585	no
27193.2	19.67	0.02	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1306.4585	no
34396.8	19.91	0.08	r'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1306.4585	no
29959.8	19.66	0.04	i'	AB	ORM/Liverpool(2m)/RATCAM	n	arXiv1306.4585	no
1526151.0	21.86	0.11	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1306.4585	no
28848592.8	21.65	0.11	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1306.4585	no
28925160.0	22.03	0.15	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1306.4585	no
29019981.0	21.78	0.15	r'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv1306.4585	no
561600.6	22.0	0.1	r'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
1597182.6	22.08	0.15	r'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
2289073.8	22.13	0.08	r'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
4279003.2	21.9	0.35	r'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
6256051.2	22.5	0.21	r'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
560680.8	21.65	0.08	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
560974.2	21.56	0.08	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
561247.8	21.66	0.08	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
1597659.6	21.8	0.1	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
1598057.4	21.79	0.09	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
2289415.8	21.78	0.06	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
2289694.2	21.77	0.07	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
4279340.4	21.88	0.14	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
4279608.6	21.85	0.16	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
6254300.4	21.86	0.13	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
6254820.0	21.85	0.13	i'	AB	PAO/VLT(8.2m)/FORS2	n	arXiv1306.4585	no
95341799.4	21.6	0.11	J	AB	CAHA/3.5m/Carmenes	n	arXiv1306.4585	no
95344803.6	21.21	0.32	H	AB	CAHA/3.5m/Carmenes	n	arXiv1306.4585	no
25291.53	21.13	0.08	B	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
22781.43	20.03	0.03	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
19874.42	19.22	0.06	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
20330.44	19.46	0.04	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
20788.44	19.37	0.04	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
21085.14	19.29	0.1	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
21245.5	19.4	0.04	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
21703.51	19.42	0.05	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
22160.48	19.5	0.04	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
22620.47	19.55	0.05	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23079.51	19.56	0.04	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23535.53	19.43	0.03	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23991.55	19.56	0.04	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
361744.7	21.62	0.03	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
978272.99	21.48	0.08	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
1068000.08	21.84	0.24	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
1586213.97	21.88	0.08	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
1843446.99	21.89	0.05	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
2104331.96	22.25	0.15	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
3402465.96	22.06	0.24	Rc	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
21683.46	18.96	0.16	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
1073513.0	21.44	0.09	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
107.1129	14.4926	0.0370954	V	AB	NGSO/Swift/UVOT	n	Oates	no
127.1129	14.8757	0.03569415	V	AB	NGSO/Swift/UVOT	n	Oates	no
152.1129	15.1931	0.0298328	V	AB	NGSO/Swift/UVOT	n	Oates	no
182.1129	15.4182	0.030836	V	AB	NGSO/Swift/UVOT	n	Oates	no
212.1129	15.6489	0.03563655	V	AB	NGSO/Swift/UVOT	n	Oates	no
339.1371	16.3163	0.05574905	V	AB	NGSO/Swift/UVOT	n	Oates	no
409.1854	16.6162	0.0557658	V	AB	NGSO/Swift/UVOT	n	Oates	no
494.2443	16.78	0.05700975	V	AB	NGSO/Swift/UVOT	n	Oates	no
594.3567	16.9924	0.0538562	V	AB	NGSO/Swift/UVOT	n	Oates	no
716.1163	17.1978	0.06249255	V	AB	NGSO/Swift/UVOT	n	Oates	no
810.4143	17.223	0.1831964999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
958.9667	17.4692	0.0356741	V	AB	NGSO/Swift/UVOT	n	Oates	no
1169.4212	17.7207	0.07191165	V	AB	NGSO/Swift/UVOT	n	Oates	no
1447.9512	17.7949	0.05975485	V	AB	NGSO/Swift/UVOT	n	Oates	no
1770.1571	18.1358	0.0715717999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
2116.2097	18.3918	0.0801950999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
6134.0841	19.2988	0.0734344	V	AB	NGSO/Swift/UVOT	n	Oates	no
8015.3239	19.9092	0.4868315	V	AB	NGSO/Swift/UVOT	n	Oates	no
12878.7896	19.9721	0.232961	V	AB	NGSO/Swift/UVOT	n	Oates	no
19221.5933	20.2397	0.193073	V	AB	NGSO/Swift/UVOT	n	Oates	no
27457.7126	20.5452	0.197375	V	AB	NGSO/Swift/UVOT	n	Oates	no
33445.345	20.6438	0.138768	V	AB	NGSO/Swift/UVOT	n	Oates	no
108279.1884	21.7228	0.225843	V	AB	NGSO/Swift/UVOT	n	Oates	no
126307.9435	22.8206	1.7986385	V	AB	NGSO/Swift/UVOT	n	Oates	no
209314.6461	23.1443	1.708626	V	AB	NGSO/Swift/UVOT	n	Oates	no
285508.8781	22.3733	0.655863	V	AB	NGSO/Swift/UVOT	n	Oates	no
423723.9815	22.4262	0.3791865	V	AB	NGSO/Swift/UVOT	n	Oates	no
659600.1279	23.3061	0.7121755000000001	V	AB	NGSO/Swift/UVOT	n	Oates	no
815692.2259	22.3852	0.2527215	V	AB	NGSO/Swift/UVOT	n	Oates	no
1032947.158	22.5677	0.191062	V	AB	NGSO/Swift/UVOT	n	Oates	no
1264429.5546	22.7093	0.201075	V	AB	NGSO/Swift/UVOT	n	Oates	no
1547617.9172	23.1297	0.2623025	V	AB	NGSO/Swift/UVOT	n	Oates	no
1879948.5781	22.6192	0.2262275	V	AB	NGSO/Swift/UVOT	n	Oates	no
2362547.4966	22.7161	0.1954245	V	AB	NGSO/Swift/UVOT	n	Oates	no
2853927.1102	22.8369	0.2206699999999999	V	AB	NGSO/Swift/UVOT	n	Oates	no
3583524.5991	23.05	0.343308	V	AB	NGSO/Swift/UVOT	n	Oates	no
4257688.0457	22.4978	0.161378	V	AB	NGSO/Swift/UVOT	n	Oates	no
101.93000030517578	14.468445	0.023901511	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
111.93000030517578	14.631688	0.02579268	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
121.94000244140624	14.778449	0.027612086	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
131.94000244140625	15.010874	0.030774463	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
141.9499969482422	15.115066	0.03232813	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
151.9499969482422	15.246153	0.034345377	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
161.9499969482422	15.39094	0.036777712	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
171.9499969482422	15.3903675	0.036749363	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
181.9600067138672	15.433896	0.037513588	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
191.9600067138672	15.597489	0.040520545	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
201.9600067138672	15.633403	0.041224066	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
211.9600067138672	15.699801	0.042539567	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
