Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
7200.0	16.5	0.0	r'	USNO	LSO/MPG-ESO(2.2m)/GROND	n	7586	no
8640.0	17.25	0.0	R	Vega	PAO/VLT(8.2m)/FORS1	n	7587	no
4208.9501953125	17.216007	0.09258836	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4218.9599609375	17.248608	0.09446162	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4228.97021484375	17.107954	0.08618867	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4238.97021484375	17.012774	0.08190191	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4248.97998046875	17.208857	0.0918124	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4258.990234375	17.39203	0.10146873	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4269.0	17.009851	0.081255496	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4279.0	17.2669	0.09437691	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4289.009765625	17.489502	0.10632886	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4298.8701171875	17.351135	0.099104844	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
4412.64013671875	17.039385	0.034463115	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
4617.830078125	17.188272	0.040961698	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
4772.10009765625	17.093988	0.025442768	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10119.6298828125	17.673702	0.022141473	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10423.080078125	17.620333	0.019799385	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
10693.1103515625	17.572372	0.020803744	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
16262.66015625	17.897194	0.06423237	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
16809.2890625	17.940458	0.09496026	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
21655.5703125	18.10635	0.06509284	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
21959.7890625	18.212444	0.06150958	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
22263.25	18.16872	0.05269129	B	AB	NGSO/Swift/UVOT	n	Roming2017	no
22568.330078125	18.215368	0.025355674	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
22872.30078125	18.177204	0.024806004	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
23050.7109375	18.078543	0.058144208	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
27498.890625	18.419476	0.03448047	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
27802.439453125	18.432722	0.03133852	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
28106.009765625	18.422298	0.028556041	white	AB	NGSO/Swift/UVOT	n	Roming2017	no
28696.369140625	18.568077	0.090164155	UVW2	AB	NGSO/Swift/UVOT	n	Roming2017	no
33267.5703125	18.897985	0.20643796	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
33571.0703125	18.40063	0.113333195	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
33875.73828125	18.631857	0.11021633	V	AB	NGSO/Swift/UVOT	n	Roming2017	no
34472.9609375	18.559502	0.090246305	UVM2	AB	NGSO/Swift/UVOT	n	Roming2017	no
39337.94140625	18.77996	0.06860274	UVW1	AB	NGSO/Swift/UVOT	n	Roming2017	no
39944.28125	18.800573	0.063909024	U	AB	NGSO/Swift/UVOT	n	Roming2017	no
