Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3558.2	16.01	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
3636.5	16.18	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
3714.7	16.12	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
3796.1	16.11	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
3874.3	16.27	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
3952.8	16.23	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4034.6	16.19	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4112.8	16.34	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4191.1	16.27	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4272.6	16.27	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4351.1	16.41	0.02	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4429.3	16.33	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4511.1	16.32	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4589.4	16.49	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4667.7	16.42	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4749.3	16.39	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4827.6	16.55	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4905.8	16.48	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
4987.2	16.49	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5065.6	16.61	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5143.8	16.53	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5225.4	16.53	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5303.6	16.69	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5381.9	16.6	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5463.4	16.61	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5541.7	16.74	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5619.9	16.68	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5701.8	16.65	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5780.2	16.81	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5858.5	16.71	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
5940.0	16.72	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6018.3	16.84	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6096.5	16.77	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6178.3	16.76	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6256.7	16.9	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6335.1	16.85	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6416.6	16.82	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6494.8	16.95	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6573.0	16.91	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6654.9	16.86	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6733.1	16.98	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6811.5	16.88	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6892.9	16.91	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
6971.2	17.05	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7049.4	16.96	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7131.0	16.94	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7209.3	17.09	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7287.6	17.0	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7368.9	17.02	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7447.2	17.13	0.06	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7525.5	17.04	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7607.1	17.02	0.03	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7685.5	17.18	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7763.8	17.12	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7845.3	17.09	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
7923.7	17.21	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8002.4	17.12	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8084.1	17.14	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8162.5	17.25	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8241.1	17.21	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8322.8	17.15	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8401.1	17.3	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8479.4	17.21	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8560.9	17.2	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8639.2	17.34	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
8717.5	17.28	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9105.0	17.3	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9183.3	17.41	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9261.6	17.34	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9342.8	17.31	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9422.1	17.45	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9500.4	17.33	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9581.9	17.38	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9660.1	17.47	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9738.6	17.36	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9820.1	17.41	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9898.3	17.48	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
9976.6	17.45	0.03	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10060.0	17.43	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10140.0	17.52	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10210.0	17.49	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10300.0	17.45	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10370.0	17.6	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10450.0	17.52	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10530.0	17.49	0.08	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10610.0	17.64	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10690.0	17.53	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10770.0	17.52	0.09	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10850.0	17.63	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
10930.0	17.54	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11010.0	17.57	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11090.0	17.66	0.02	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11170.0	17.57	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11250.0	17.61	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11330.0	17.7	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11410.0	17.66	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11490.0	17.61	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11560.0	17.72	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11640.0	17.62	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11720.0	17.64	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11800.0	17.76	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11880.0	17.67	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
11970.0	17.67	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12050.0	17.78	0.05	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12120.0	17.71	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12210.0	17.7	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12280.0	17.81	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12360.0	17.68	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12440.0	17.69	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12520.0	17.82	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12600.0	17.72	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12680.0	17.75	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12760.0	17.85	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12840.0	17.71	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
12920.0	17.78	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13000.0	17.86	0.06	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13080.0	17.74	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13160.0	17.81	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13240.0	17.91	0.05	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13310.0	17.79	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13400.0	17.8	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13470.0	17.9	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13550.0	17.88	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13630.0	17.83	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13710.0	17.94	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13790.0	17.83	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13870.0	17.85	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
13950.0	17.95	0.05	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14030.0	17.89	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14110.0	17.84	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14190.0	18.01	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14270.0	17.93	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14350.0	17.92	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14430.0	18.02	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14510.0	17.87	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14590.0	17.92	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14670.0	18.04	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14750.0	17.92	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14830.0	17.99	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14910.0	18.07	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
14990.0	17.96	0.04	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15070.0	17.97	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15150.0	18.05	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15230.0	18.02	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15310.0	17.97	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15380.0	18.1	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15460.0	18.17	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15540.0	18.02	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15620.0	18.07	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15700.0	18.12	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15780.0	18.05	0.1	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15860.0	18.16	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
15940.0	18.02	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16020.0	18.07	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16100.0	18.19	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16180.0	18.12	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16260.0	18.11	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16340.0	18.18	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16420.0	18.09	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16500.0	18.09	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16580.0	18.23	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16650.0	18.13	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16730.0	18.16	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16810.0	18.2	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16890.0	18.02	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
16970.0	18.11	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17050.0	18.24	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17210.0	18.19	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17290.0	18.32	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17370.0	18.26	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17450.0	18.17	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17530.0	18.28	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17610.0	18.18	0.11	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17690.0	18.23	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17850.0	18.3	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
17930.0	18.15	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18010.0	18.27	0.04	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18100.0	18.36	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18190.0	18.16	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18270.0	18.27	0.08	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18350.0	18.36	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18430.0	18.11	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18510.0	18.24	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18590.0	18.4	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18670.0	18.3	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18750.0	18.27	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18830.0	18.39	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18910.0	18.31	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
18990.0	18.31	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19070.0	18.44	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19140.0	18.28	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19230.0	18.34	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19300.0	18.39	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19380.0	18.23	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19460.0	18.38	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19540.0	18.46	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19620.0	18.33	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19700.0	18.38	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19780.0	18.45	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19860.0	18.33	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
19940.0	18.29	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20020.0	18.46	0.03	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20100.0	18.38	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20180.0	18.38	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20260.0	18.49	0.05	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20330.0	18.41	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20420.0	18.39	0.04	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20490.0	18.52	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20570.0	18.34	0.1	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20650.0	18.39	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20730.0	18.54	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20810.0	18.32	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20890.0	18.45	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
20970.0	18.5	0.05	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21050.0	18.45	0.06	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21130.0	18.42	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21210.0	18.53	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21290.0	18.31	0.05	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21370.0	18.44	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21450.0	18.54	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21530.0	18.38	0.09	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21610.0	18.45	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21690.0	18.61	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21760.0	18.5	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21850.0	18.44	0.05	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
21920.0	18.51	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22000.0	18.46	0.07	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22080.0	18.45	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22160.0	18.59	0.05	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22240.0	18.45	0.1	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22320.0	18.49	0.07	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22410.0	18.6	0.08	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22480.0	18.49	0.08	z'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22570.0	18.57	0.06	Rc	Vega	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
22640.0	18.66	0.04	i'	AB	PO/60inches/SEDM	n	Cenko2009(arxiv0808.3983)	no
