Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
28547.0	21.6	0.2	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
28547.0	21.1	0.1	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
28547.0	20.9	0.1	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
28547.0	20.7	0.1	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
28547.0	20.4	0.4	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
28547.0	20.1	0.4	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
28547.0	20.0	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	25.8	0.0	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	25.3	0.0	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	24.7	0.0	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	24.3	0.0	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	22.1	0.0	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	21.6	0.0	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
11957867.0	20.7	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	16992	no
195.722979962826	17.49	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
569.950058996677	17.54	0.17	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
742.455378949642	17.75	0.17	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
931.955060005188	17.94	0.15	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1169.9972589612	18.21	0.18	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1343.58375895023	18.35	0.18	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
