Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
14093.0	19.66	0.12	B	USNO	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	19.98	0.12	B	USNO	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	20.51	0.14	B	USNO	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
14093.0	19.22	0.08	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	19.68	0.09	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	20.03	0.1	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
105706.0	21.5	0.0	V	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
14093.0	18.45	0.2	Rc	USNO	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	18.89	0.21	Rc	USNO	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	19.3	0.21	Rc	USNO	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
14093.0	18.27	0.09	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	18.62	0.09	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	18.94	0.1	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
105706.0	20.6	0.0	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
110152.1	21.0	0.0	Ic	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
14093.0	17.13	0.1	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	17.76	0.15	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	17.92	0.15	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
110152.1	18.9	0.0	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
14093.0	16.52	0.1	H	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	16.91	0.15	H	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	17.38	0.15	H	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
14093.0	16.08	0.1	Ks	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
18138.0	16.02	0.15	Ks	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
23093.0	16.33	0.15	Ks	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
105706.0	17.8	0.0	Ks	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	Kann2010	no
44.4279442	14.61446	0.0539951	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
52.3278389	14.2331305	0.06879	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
60.2267876	13.8274603	0.0332003	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
68.1265945	13.56775	0.0409102	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
76.0268402	13.5766602	0.0478153	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
83.9265671	13.63237	0.039165	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
91.8275909	13.5373201	0.0401649	r'	SDSS	HESS/ROTSE-IIIc(0.45m)/CCD	n	Yuan2010	no
