Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
30.4	15.96	0.0	Rc	USNO	LANL/RAPTOR-B/Apogee-AP-10	n	wozniak05	no
40.3	16.32	0.05	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
65.3	16.53	0.05	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
90.3	16.72	0.06	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
115.0	16.82	0.06	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
140.0	16.66	0.05	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
165.0	16.87	0.06	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
191.0	17.16	0.08	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
215.0	17.02	0.08	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
240.0	17.08	0.1	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
265.0	17.01	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
300.0	17.13	0.06	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
345.0	17.31	0.07	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
390.0	17.18	0.05	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
435.0	17.36	0.06	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
480.0	17.14	0.05	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
525.0	17.53	0.07	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
570.0	17.7	0.07	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
615.0	17.64	0.07	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
660.0	17.68	0.07	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
705.0	17.95	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
750.0	17.92	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
795.0	17.95	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
840.0	17.95	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
885.0	17.91	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
930.0	18.11	0.1	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
978.0	17.87	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
1025.0	18.24	0.12	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
1065.0	17.9	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
1115.0	18.02	0.09	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
1155.0	18.27	0.12	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
2545.0	19.0	0.08	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
2795.0	19.11	0.1	Rc	USNO	LANL/RAPTOR-S(30cm)/AP-6E-CCD	n	wozniak05	no
166.5	15.97	0.14	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
181.5	16.31	0.19	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
195.5	16.18	0.15	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
209.5	16.31	0.16	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
224.5	16.86	0.29	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
238.5	16.22	0.15	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
260.5	16.67	0.36	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
282.5	16.43	0.18	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
296.5	16.62	0.24	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
319.0	16.89	0.13	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
348.0	16.67	0.1	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
378.0	16.79	0.15	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
420.5	16.95	0.15	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
466.0	16.96	0.22	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
510.5	17.1	0.14	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
555.0	17.05	0.18	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
584.0	17.07	0.2	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
634.0	17.44	0.16	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
703.0	17.46	0.2	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
772.0	17.45	0.2	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
842.0	17.78	0.24	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
911.0	17.42	0.16	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1015.0	18.0	0.2	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1120.0	17.93	0.28	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1190.0	18.11	0.34	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1260.0	17.99	0.31	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1365.0	18.29	0.28	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1555.0	18.32	0.21	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
1915.0	18.29	0.29	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
2405.0	19.5	0.29	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
2960.0	18.84	0.25	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
3445.0	18.7	0.15	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
4040.0	18.72	0.14	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
463.0	18.67	0.31	CR	USNO	McDonald/ROTSE-IIIb(0.45m)/CCD	n	quimby05	no
