Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
163.0	16.26	0.0	unfiltered	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25989	no
73.0	16.9	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
98.0	18.1	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
438.0	20.0	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
73.0	16.5	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
98.0	17.7	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
438.0	19.6	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
95.0	16.3	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
130.0	17.2	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
410.0	18.3	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
125.0	17.6	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
125.0	17.0	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
164.0	16.2	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
174.0	17.2	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
174.0	17.8	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
232.0	17.5	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
297.0	18.5	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
232.0	18.0	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
297.0	18.9	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
243.0	16.6	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
311.0	17.8	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
311.0	18.2	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
338.0	16.8	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
433.0	17.6	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
400.0	18.4	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
400.0	17.8	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
451.0	16.5	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
499.0	18.6	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
624.0	19.5	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
499.0	18.3	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
624.0	19.3	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
588.0	17.2	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
621.0	18.5	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
621.0	18.4	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
756.0	17.4	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
931.0	18.1	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
766.0	18.7	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
766.0	18.5	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
940.0	18.9	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
1120.0	19.1	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
940.0	18.6	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
1120.0	18.9	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
956.0	17.5	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
1134.0	19.0	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
1134.0	18.6	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
1175.0	17.4	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
1382.0	18.6	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
1383.0	19.0	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
1399.0	17.0	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
1579.0	17.3	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
1625.0	16.5	0.0	CR	Vega	OAFA/MASTER-OAFA/Apogee-ALTA-U16M	n	25990	no
1628.0	19.0	0.0	CR	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	25990	no
