Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
920.6	16.576	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
929.6	16.654	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
938.6	16.652	0.036	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
947.6	16.605	0.035	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
957.7	16.604	0.039	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
966.7	16.67	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
975.7	16.735	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
984.7	16.687	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
993.7	16.677	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1002.7	16.715	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1020.7	16.769	0.04	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1029.7	16.728	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1038.7	16.688	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1050.9	16.685	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1068.9	16.761	0.04	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1080.1	16.794	0.04	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1089.2	16.824	0.041	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1098.2	16.732	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1107.2	16.783	0.04	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1116.3	16.828	0.041	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1125.3	16.763	0.04	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1134.3	16.821	0.041	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1144.4	16.885	0.045	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1153.4	16.917	0.045	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1162.4	16.847	0.042	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1171.4	16.934	0.044	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1180.5	16.912	0.044	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1189.5	16.962	0.046	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1198.5	16.976	0.046	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1207.5	16.919	0.044	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1216.5	16.892	0.043	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1225.5	16.873	0.043	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1235.5	16.873	0.047	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1244.5	16.878	0.043	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1253.5	16.885	0.043	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1264.2	17.029	0.048	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1273.2	16.981	0.047	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1282.2	16.917	0.045	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1291.2	16.926	0.045	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1300.2	16.905	0.045	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1309.2	16.994	0.046	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1318.3	17.009	0.048	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1328.4	16.983	0.05	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1337.4	17.007	0.047	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1346.4	17.069	0.05	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1355.4	17.028	0.049	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1364.4	17.06	0.05	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1383.7	17.016	0.049	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1401.7	17.1	0.052	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1420.8	17.011	0.049	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1429.8	17.072	0.05	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1438.8	17.028	0.048	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1449.6	17.019	0.048	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1467.6	17.11	0.052	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1476.7	17.054	0.05	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1485.6	17.034	0.049	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1494.6	17.068	0.05	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1848.2	17.362	0.024	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
1942.7	17.445	0.025	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2051.2	17.421	0.025	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2157.7	17.456	0.026	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2250.2	17.581	0.028	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2341.7	17.583	0.029	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2452.7	17.591	0.028	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2568.7	17.663	0.03	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2666.2	17.683	0.029	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2760.2	17.762	0.03	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2851.2	17.653	0.029	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
2948.7	17.738	0.032	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3046.2	17.744	0.032	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3137.7	17.87	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3229.7	17.87	0.033	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3336.2	17.846	0.033	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3431.7	17.832	0.033	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3657.7	17.885	0.036	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3884.2	17.905	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
3976.2	17.815	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4165.7	17.961	0.036	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4262.7	17.959	0.036	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4356.2	18.025	0.039	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4459.7	17.917	0.035	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4563.2	17.906	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4664.7	18.071	0.039	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
4761.2	17.886	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
5071.7	18.081	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
5312.2	18.032	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
5497.2	17.976	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
5588.7	17.876	0.034	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
5679.7	18.057	0.038	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
5968.7	18.15	0.041	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6265.2	18.043	0.037	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6358.2	18.185	0.041	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6460.7	18.157	0.043	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6556.7	18.276	0.046	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6654.2	18.302	0.045	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6852.7	18.317	0.048	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
6954.7	18.15	0.042	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7050.2	18.369	0.046	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7150.2	18.242	0.043	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7271.2	18.329	0.047	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7386.2	18.328	0.046	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7481.2	18.499	0.052	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7582.7	18.544	0.056	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7678.7	18.668	0.063	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
7770.2	18.565	0.058	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
11038.7	18.871	0.064	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
11519.2	18.881	0.062	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
11994.7	19.158	0.08	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
12588.7	19.152	0.08	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
13202.7	19.177	0.083	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
13695.7	19.321	0.091	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
14191.2	19.167	0.083	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
14693.7	19.176	0.087	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
15175.7	19.177	0.087	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
15653.2	19.169	0.086	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
16144.7	19.272	0.096	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
16724.7	19.227	0.099	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
17824.7	19.083	0.087	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
18364.7	19.346	0.108	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
18942.2	19.311	0.099	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
22590.7	19.505	0.146	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
23210.7	19.343	0.143	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
94411.2	20.309	0.042	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
180876.65	21.122	0.171	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
270792.7	21.28	0.076	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
357003.35	21.498	0.091	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
443604.2	21.497	0.101	w	AB	OAN/COATLI(50cm)/FLI-ML3200	n	arXiv1901.06051	no
374.61	15.6	0.0	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	22382	no
1724.61	16.8	0.0	R	Vega	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	22382	no
1020.0	16.83	0.01	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
1020.0	16.68	0.01	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
1020.0	16.56	0.01	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
1020.0	16.38	0.01	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
1020.0	16.22	0.02	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
1020.0	16.05	0.02	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
1020.0	16.08	0.14	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	22383	sed/X/Y
32140.8	19.47	0.07	R	SDSS	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22387	no
76498.6	20.29	0.03	g'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
76498.6	20.03	0.03	r'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
76498.6	19.81	0.03	i'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
76498.6	19.66	0.03	z'	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
76498.6	19.47	0.12	J	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
76498.6	19.16	0.19	H	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
76498.6	17.6	0.0	K	AB	LSO/MPG-ESO(2.2m)/GROND	n	22391	no
45720.0	19.97	0.0	R	USNO	Xinglong/TNT(0.8m)/VersArray1300B	n	22392	no
43740.0	19.67	0.1	R	Vega	Xinjiang/NOWT(1m)/CCD	n	22395	no
256.5	15.75	0.02	white	AB	NGSO/Swift/UVOT	n	22396	no
636.0	16.33	0.02	white	AB	NGSO/Swift/UVOT	n	22396	no
385.0	16.11	0.09	V	AB	NGSO/Swift/UVOT	n	22396	no
612.5	16.65	0.07	B	AB	NGSO/Swift/UVOT	n	22396	no
588.0	16.82	0.07	U	AB	NGSO/Swift/UVOT	n	22396	no
563.5	16.04	0.1	UVW1	AB	NGSO/Swift/UVOT	n	22396	no
538.5	16.32	0.15	UVM2	AB	NGSO/Swift/UVOT	n	22396	no
488.0	17.06	0.17	UVW2	AB	NGSO/Swift/UVOT	n	22396	no
4680.0	18.0	0.0	R	Vega	LOAO/1m/SHOC-SAAO-CCD+McDonald/0.25m/CCD+McDonald/0.8m/LF1	n	22397	no
52272.0	19.43	0.06	CR	PanSTARRS	Hankasalmi/0.4m/SBIG-STL-1001E	n	22401	no
133501.0	20.32	0.1	CR	SDSS	Abastumani/AS-32(0.7m)/PL4240-CCD	n	22403	no
24555.6	19.47	0.12	R	Vega	DOAO/1m/CCD	n	22404	no
27092.6	19.48	0.08	R	Vega	DOAO/1m/CCD	n	22404	no
113970.0	20.38	0.05	R	Vega	DOAO/1m/CCD	n	22404	no
121325.0	20.29	0.04	R	Vega	DOAO/1m/CCD	n	22404	no
201306.0	20.88	0.06	R	Vega	DOAO/1m/CCD	n	22404	no
207123.0	21.14	0.07	R	Vega	DOAO/1m/CCD	n	22404	no
310651.0	21.3	0.2	r	SDSS	Byurakan/1m/CCD	n	22411	no
42714.432	19.32	0.04	R	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22430	no
45873.216	20.7	0.17	B	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22430	no
59625.504	19.6	0.08	R	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22430	no
130334.4	20.25	0.07	R	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22430	no
821281.248	22.46	0.13	R	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22430	no
1249048.512	23.6	0.3	R	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	22430	no
