Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
1567.0	20.0	0.7	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
41283.0	20.6	0.0	V	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
2192.0	19.8	0.0	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
52838.0	21.0	1.0	V	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
2818.0	19.2	0.0	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
437.0	17.5	0.25	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
13473.0	21.4	0.55	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
521.0	17.8	0.3	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
26032.0	20.4	0.0	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
605.0	18.0	0.35	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
30585.0	20.9	0.0	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
690.0	17.8	0.25	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
42188.0	21.4	0.0	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
774.0	17.6	0.25	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
53461.0	20.8	0.0	UVM2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
859.0	17.5	0.2	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
452.0	19.3	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
943.0	17.7	0.25	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
537.0	19.0	1.3	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1254.0	18.4	0.1	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
621.0	18.7	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1879.0	18.7	0.1	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
705.0	18.9	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
2505.0	19.4	0.2	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
790.0	19.3	1.45	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
7631.0	20.2	0.1	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
874.0	18.8	0.8	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
36405.0	20.9	0.25	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
958.0	18.8	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
47974.0	21.8	0.6	B	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1359.0	19.9	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
423.0	16.8	0.2	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1984.0	19.8	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
507.0	16.7	0.2	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
2610.0	20.8	0.9	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
591.0	17.5	0.35	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
8406.0	21.7	0.65	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
675.0	17.0	0.25	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
20050.0	22.0	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
760.0	17.3	0.25	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
24621.0	22.1	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
844.0	17.1	0.25	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
37257.0	21.9	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
929.0	17.4	0.25	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
48827.0	23.6	0.0	UVW2	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1149.0	17.6	0.1	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
441766.0	21.9	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1775.0	18.0	0.1	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
611955.0	22.3	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
2401.0	18.3	0.15	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
696516.0	22.6	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
6723.0	19.2	0.1	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
783075.0	22.3	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
35498.0	20.3	0.25	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
869866.0	22.1	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
47066.0	20.8	0.4	U	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
995723.0	22.2	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
409.0	17.4	0.4	UVW1	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
1210000.0	21.0	0.0	white	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
494.0	17.3	0.35	UVW1	Vega	NGSO/Swift/UVOT	n	arXiv0706.0669	no
31881.6	21.36	0.08	B	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
33238.08	21.45	0.08	B	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
34171.2	21.66	0.08	B	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
35225.28	21.6	0.08	B	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
37048.32	21.63	0.08	B	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
42768.0	21.51	0.12	B	Henden	OSN/T150(1.5m)/CCDT150	n	Kann2010	no
43113.6	21.56	0.14	B	Henden	OSN/T150(1.5m)/CCDT150	n	Kann2010	no
43718.4	21.72	0.05	B	Henden	ORM/TNG(3.58m)/DOLORES	n	Kann2010	no
131241.6	23.37	0.53	B	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
215607.83	23.3	0.0	B	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
31155.84	20.94	0.08	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
31553.28	20.93	0.08	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
31985.28	21.01	0.08	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
32425.92	21.14	0.08	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
34655.04	21.1	0.06	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
35311.68	21.21	0.06	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
36210.24	21.06	0.06	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
36797.76	21.32	0.06	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
37627.2	21.2	0.06	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
41299.2	21.3	0.14	V	Henden	OSN/T150(1.5m)/CCDT150	n	Kann2010	no
41731.2	21.35	0.17	V	Henden	OSN/T150(1.5m)/CCDT150	n	Kann2010	no
43286.4	21.55	0.09	V	Henden	ORM/TNG(3.58m)/DOLORES	n	Kann2010	no
128217.6	22.98	0.11	V	Henden	ORM/TNG(3.58m)/DOLORES	n	Kann2010	no
204318.72	23.24	0.18	V	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
20532.1	20.06	0.15	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
20856.1	20.22	0.13	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
21348.58	20.14	0.1	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
21668.26	20.18	0.09	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
22069.15	20.35	0.11	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
22387.97	20.29	0.1	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
22749.98	20.26	0.1	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
23079.17	20.29	0.1	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
23618.3	20.4	0.11	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
24066.72	20.4	0.11	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
24413.18	20.51	0.12	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
24827.04	20.4	0.11	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
25156.22	20.49	0.12	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
31259.52	20.76	0.1	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
31648.32	20.61	0.1	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
32080.32	20.58	0.1	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
32512.32	20.58	0.1	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
34810.56	20.91	0.08	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
35467.2	20.64	0.08	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
35665.92	20.71	0.08	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
36331.2	20.8	0.08	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
36936.0	20.81	0.08	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
37782.72	20.87	0.08	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
40348.8	20.98	0.15	Rc	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
43027.2	21.12	0.07	Rc	Henden	ORM/TNG(3.58m)/DOLORES	n	Kann2010	no
48297.6	21.12	0.16	Rc	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
110217.97	22.5	0.19	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
132105.6	22.64	0.22	Rc	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
193917.97	23.1	0.0	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
208984.32	23.0	0.0	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
212716.8	23.15	0.22	Rc	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
220060.8	23.19	0.27	Rc	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
280617.96	23.1	0.0	Rc	Henden	MAO/AZT-22(1.5m)/SITe2k	n	Kann2010	no
18379785.6	25.51	0.46	Rc	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
31345.92	20.2	0.13	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
31743.36	20.36	0.13	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
32235.84	20.33	0.13	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
32590.08	19.95	0.13	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
35009.28	20.33	0.1	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
36478.08	20.35	0.1	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
37074.24	20.55	0.1	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
37272.96	20.56	0.1	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
37964.16	20.55	0.1	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
42076.8	20.75	0.19	Ic	Henden	OSN/T150(1.5m)/CCDT150	n	Kann2010	no
42422.4	20.7	0.2	Ic	Henden	OSN/T150(1.5m)/CCDT150	n	Kann2010	no
42595.2	20.56	0.13	Ic	Henden	ORM/TNG(3.58m)/DOLORES	n	Kann2010	no
131846.4	22.13	0.19	Ic	Henden	ORM/TNG(3.58m)/DOLORES	n	Kann2010	no
133401.6	22.38	0.3	Ic	Henden	ORM/NOT(2.56m)/ALFOSC	n	Kann2010	no
207861.12	22.87	0.32	Ic	Henden	CrAO/ZTSH(2.6m)/FLI-PL4240	n	Kann2010	no
