Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
3199.0	18.3	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3356.0	17.2	0.0	P\	Vega	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	30176	no
3398.0	19.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3398.0	18.9	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3418.0	18.3	0.0	C	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30176	no
3418.0	18.8	0.0	P	Vega	Pulkovo/MASTER-Kislovodsk/Apogee-ALTA-U16M	n	30176	no
3555.0	17.0	0.0	P\	Vega	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	30176	no
3598.0	19.6	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3598.0	19.2	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3755.0	17.3	0.0	P\	Vega	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	30176	no
3797.0	19.5	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3797.0	19.2	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3954.0	15.7	0.0	P\	Vega	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	30176	no
3997.0	19.8	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
3997.0	19.4	0.0	C	Vega	LMSU/MASTER-Tavrida/Apogee-ALTA-U16M	n	30176	no
4154.0	16.4	0.0	P\	Vega	SAAO/MASTER-SAAO(2X0.4m)/VWF-2	n	30176	no
4099.0	17.6	0.0	C	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	30176	no
4099.0	17.3	0.0	C	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	30176	no
4239.0	16.9	0.0	I	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	30176	no
4239.0	17.1	0.0	R	Vega	IAC/MASTER-IAC/Apogee-ALTA-U16M	n	30176	no
167.0	13.42937314	1.1	white	AB	NGSO/Swift/UVOT	y	Michal	no
429.0	13.64295603	0.03	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
908.5	14.63852093	0.09	UVW2	AB	NGSO/Swift/UVOT	y	Michal	yes/Z
945.5	15.59768558	0.04	B	AB	NGSO/Swift/UVOT	y	Michal	no
969.5	15.03937314	0.02	white	AB	NGSO/Swift/UVOT	y	Michal	no
982.5	14.22934518	0.06	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
1006.5	14.71295603	0.04	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
1019.5	15.49181256	0.05	V	AB	NGSO/Swift/UVOT	y	Michal	no
1332.0	15.98	0.1	r'	AB	IAO/GROWTH-India(0.7m)/AndoriKon-XL	n	30174	no
1682.0	16.11	0.02	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	30178	no
1836.0	16.15	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
2473.2	16.43	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
3405.6	16.75	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
3513.0	16.83	0.04	R	AB	SIENA/32cm/SBIG-STL-6303	n	30198	no
3723.0	16.79	0.05	CR	AB	AstroCamp/T18(0.32cm)/QHY600M-PH-US	n	30231	no
4108.0	16.99	0.02	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	30178	no
4197.0	17.25	0.02	q	AB	SAAO/MeerLICHT(0.6m)/CCD	n	30180	no
4281.0	17.48	0.07	u	AB	SAAO/MeerLICHT(0.6m)/CCD	n	30180	no
4470.0	17.39	0.04	g	AB	SAAO/MeerLICHT(0.6m)/CCD	n	30180	no
4713.0	17.15	0.1	V	AB	AstroCamp/T18(0.32cm)/QHY600M-PH-US	n	30231	no
4745.0	15.97934518	0.07	UVW1	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
4828.0	17.12	0.03	i	AB	SAAO/MeerLICHT(0.6m)/CCD	n	30180	no
4945.0	16.46295603	0.05	U	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
5009.0	17.1	0.07	z	AB	SAAO/MeerLICHT(0.6m)/CCD	n	30180	no
5212.8	17.13	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
5552.0	17.37	0.03	r	AB	SAAO/MeerLICHT(0.6m)/CCD	n	30180	no
5803.2	17.22	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
6084.0	17.3	0.1	r	AB	ORM/NOT(2.56m)/ALFOSC	n	30182	no
6532.0	17.33	0.033	r	AB	AstroCamp/T18(0.32cm)/QHY600M-PH-US	n	30181	no
6936.0	16.20382051	0.1	UVM2	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
6938.0	17.281	0.029	r	AB	AstroCamp/T18(0.32cm)/QHY600M-PH-US	n	30181	no
7315.2	17.26	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
8496.0	17.19	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
8893.152	17.2	0.03	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
9874.8	17.17	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
10936.512	17.28	0.08	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
11574.0	17.2	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
12449.376	17.28	0.06	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
13961.376	17.29	0.06	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
14331.1	17.86	0.05	g	AB	ORM/GOTO(40cm)/CCD	n	30193	no
14343.0	17.2	0.07	Rc	AB	Radboud/0.28m/Moravian-G2-1600-CCD	n	30205	no
14436.0	17.3	0.1	i	AB	LSO/REM(0.6m)/TORTORA	n	30238	no
14436.0	16.13	0.15	z	AB	LSO/REM(0.6m)/TORTORA	n	30238	yes/X/Y
14436.0	15.94	0.23	J	AB	LSO/REM(0.6m)/TORTORA	n	30238	yes/X/Y
14436.0	17.02	0.06	r	AB	LSO/REM(0.6m)/TORTORA	n	30238	no
14436.0	17.48	0.1	g	AB	LSO/REM(0.6m)/TORTORA	n	30238	no
14472.0	17.19	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30187	no
14680.0	17.74	0.09	V	AB	Radboud/0.28m/Moravian-G2-1600-CCD	n	30205	no
15048.0	17.69203555	0.02	R	AB	CrAO/Simeiz(1m)/CCD	y	30226	no
15563.0	16.8	0.2	Ic	AB	Radboud/0.28m/Moravian-G2-1600-CCD	n	30205	no
16503.0	18.4	0.2	B	AB	Radboud/0.28m/Moravian-G2-1600-CCD	n	30205	no
17453.0	17.25	0.08	Rc	AB	Radboud/0.28m/Moravian-G2-1600-CCD	n	30205	no
18326.0	17.71	0.09	V	AB	Radboud/0.28m/Moravian-G2-1600-CCD	n	30205	no
22572.0	17.45	0.12	i'	AB	ARO/Celestron(14inches)/CCD+BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	30228	no
22680.0	17.64	0.03	r'	AB	ARO/Celestron(14inches)/CCD+BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	30228	no
22968.0	17.61	0.08	i'	AB	ARO/Celestron(14inches)/CCD+BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	30228	no
23673.0	17.52	0.16	R	AB	SIENA/32cm/SBIG-STL-6303	n	30198	no
23760.0	17.36	0.05	Rc	AB	ARO/Celestron(14inches)/CCD+BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	30228	no
24804.0	17.78	0.08	r'	AB	ARO/Celestron(14inches)/CCD+BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	30228	no
25222.0	18.8	0.1	Ic	AB	OAO/MITSuME(50cm)/Alta-U6	n	30220	sed/X/Y
25222.0	19.3	0.2	g'	AB	OAO/MITSuME(50cm)/Alta-U6	n	30220	sed/X/Y
25222.0	18.9	0.1	Rc	AB	OAO/MITSuME(50cm)/Alta-U6	n	30220	sed/X/Y
25920.0	17.5	0.08	Rc	AB	ARO/Celestron(14inches)/CCD+BGO/Dall-Kirkham(0.61m)/Apogee-CG-16M	n	30228	no
26410.0	17.25934518	0.06	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
27513.0	17.76	0.02	CR	AB	AstroCamp/T18(0.32cm)/QHY600M-PH-US	n	30231	no
28683.0	17.95	0.12	CR	AB	AstroCamp/T18(0.32cm)/QHY600M-PH-US	n	30231	no
29267.0	18.12181256	0.09	V	AB	NGSO/Swift/UVOT	y	Michal	no
29322.0	17.43	0.03	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	30190	no
29322.0	18.03	0.01	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	30190	no
29322.0	17.65	0.01	Z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	30190	no
29322.0	17.86	0.01	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	30190	no
29322.0	17.47	0.02	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	30190	no
29322.0	17.55	0.03	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	30190	no
34992.0	18.49	0.1	g	AB	PO/Oschin(1.2m)/ZTF	n	30206	no
37656.0	18.07	0.05	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	30204	no
38681.3	18.29	0.07	r	AB	PO/Oschin(1.2m)/ZTF	n	30206	no
41127.3	21.28	0.05	r'	AB	ATO/AZT-20/KL400	n	30614	yes/X/Z
42612.5	18.44	0.07	r	AB	PO/Oschin(1.2m)/ZTF	n	30206	no
43920.0	18.27	0.06	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	30204	no
46016.6	18.64361926	0.07	g	AB	PO/Oschin(1.2m)/ZTF	y	30206	no
46176.5	17.84295603	0.05	U	AB	NGSO/Swift/UVOT	y	Michal	no
50971.0	18.02852093	0.1	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
85063.4	19.33	0.01	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30230	no
86126.1	19.5	0.12	R	AB	PO/Oschin(1.2m)/ZTF	n	30213	no
88270.56	19.58	0.1	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
89944.992	19.5	0.09	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
92514.528	19.69	0.09	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
96857.0	20.04	0.05	g	AB	ORM/Liverpool(2m)/IO:O	n	30216	no
96978.8	19.81	0.02	r	AB	ORM/Liverpool(2m)/IO:O	n	30216	no
97098.9	19.61	0.03	i	AB	ORM/Liverpool(2m)/IO:O	n	30216	no
97218.1	20.43	0.11	u	AB	ORM/Liverpool(2m)/IO:O	n	30216	no
97367.6	19.49	0.06	z	AB	ORM/Liverpool(2m)/IO:O	n	30216	no
99627.0	19.62	0.02	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30230	no
102714.0	20.0	0.04	V	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
102714.0	20.53	0.05	B	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
102714.0	19.64	0.04	r'	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
107088.5	19.89768558	0.14	B	AB	NGSO/Swift/UVOT	y	Michal	no
121020.0	20.35	0.0	R	AB	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	30221	no
124416.0	20.0	0.2	R	AB	LO/KAIT(0.8m)/Apogee-AP7-CCD	n	30227	no
131727.0	19.24934518	0.2	UVW1	AB	NGSO/Swift/UVOT	y	Michal	no
132196.5	19.78295603	0.18	U	AB	NGSO/Swift/UVOT	y	Michal	no
166971.5	20.00852093	0.0	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
167567.5	19.37181256	0.0	V	AB	NGSO/Swift/UVOT	y	Michal	no
171575.5	20.99768558	0.0	B	AB	NGSO/Swift/UVOT	y	Michal	no
172228.5	20.01937314	0.14	white	AB	NGSO/Swift/UVOT	y	Michal	no
175805.856	20.57	0.19	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
177509.0	20.8	0.1	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	30245	no
181006.0	20.67	0.06	Rc	AB	SAO-RAS/Zeiss-1000/EEV-4240-CCD	n	30230	no
183876.0	20.89	0.1	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	30245	no
185335.0	21.79	0.11	B	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	yes/X/Y
185335.0	20.91	0.07	V	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
185335.0	20.9	0.1	r'	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
223212.5	20.09852093	0.0	UVW2	AB	NGSO/Swift/UVOT	y	Michal	no
223562.5	20.02382051	0.0	UVM2	AB	NGSO/Swift/UVOT	y	Michal	no
223914.0	19.66934518	0.24	UVW1	AB	NGSO/Swift/UVOT	y	Michal	yes/Y
249319.0	21.25	0.14	R	AB	Abastumani/AS-32(0.7m)/PL4240-CCD	n	30243	no
261421.344	21.26	0.17	Clear	AB	CrAO/Sintesz(35cm)/CCD	n	30988	no
271569.0	21.76	0.2	r'	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
271569.0	21.42	0.09	V	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
271569.0	21.77	0.1	B	AB	Cintegabelle/T-CAT(40cm)/ZWO-ASI533MC	n	30316	no
286625.5	18.85181256	0.0	V	AB	NGSO/Swift/UVOT	y	Michal	no
289308.5	20.07295603	0.0	U	AB	NGSO/Swift/UVOT	y	Michal	no
289483.5	20.44768558	0.0	B	AB	NGSO/Swift/UVOT	y	Michal	no
289655.0	20.50937314	0.23	white	AB	NGSO/Swift/UVOT	y	Michal	no
351207.0	21.9	0.11	R	AB	CrAO/ZTSH(2.6m)/FLI-PL4240	n	30245	no
392122.0	21.20295603	0.29	U	AB	NGSO/Swift/UVOT	y	Michal	no
483619.5	21.48937314	0.16	white	AB	NGSO/Swift/UVOT	y	Michal	no
35017.92	18.49	0.02	g	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
38707.2	18.23	0.02	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
42638.4	18.37	0.02	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
46042.56	18.77	0.03	g	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
124606.08	20.3	0.1	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
130075.2	20.75	0.14	g	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
130152.96	20.87	0.12	g	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
132546.24	20.8	0.14	g	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
135535.68	20.24	0.1	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
209753.28	21.69	0.33	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
215663.04	21.14	0.2	r	AB	PO/Oschin(1.2m)/ZTF	n	arXiv2201.12366	no
2204.0	17.5	0.2	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	yes/Z
5617.0	17.15	0.08	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
6110.0	17.07	0.09	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
6604.0	17.52	0.04	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
7432.0	17.37	0.1	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
10061.0	17.32	0.08	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
11372.0	17.4	0.1	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
13598.0	17.45	0.1	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
17903.0	17.92	0.13	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
20394.0	18.11	0.14	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
24457.0	19.04	0.18	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
26621.0	19.2	0.0	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
8672.0	18.5	0.15	g	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
12393.0	19.17	0.19	g	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
16374.0	19.34	0.19	g	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
21051.0	19.76	0.2	g	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
8835.0	16.93	0.22	r	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
13295.0	17.26	0.24	r	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
17154.0	17.34	0.28	r	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
21840.0	17.46	0.29	r	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
9000.0	17.46	0.16	i	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
14080.0	17.87	0.18	i	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
20605.0	17.68	0.2	i	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
22643.0	17.65	0.19	i	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
8337.0	17.95	0.41	z	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
10308.0	17.97	0.21	z	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
14867.0	17.41	0.22	z	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
18714.0	18.19	0.21	z	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
23446.0	17.64	0.27	z	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
97549.0	20.5	0.0	Clear	Vega	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
112095.0	20.6	0.0	g	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
112886.0	20.1	0.0	r	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
113692.0	19.3	0.0	i	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
114745.0	19.7	0.0	z	SDSS	UMA-CSIC/BOOTES-2-TELMA(0.6m)/EMCCD	n	AlbertoCastroTirado	no
