Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
50220.0	23.07	0.0	g	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
50220.0	21.78	0.13	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
50220.0	20.66	0.06	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
50220.0	19.45	0.05	Z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
50220.0	19.19	0.06	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
50220.0	19.11	0.07	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
50220.0	18.71	0.08	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15928	no
136134.0	22.7	0.0	r	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15937	no
136134.0	22.6	0.0	i	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15937	no
136134.0	20.88	0.2	Z	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15937	no
136134.0	20.96	0.0	Y	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15937	no
136134.0	20.65	0.0	J	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15937	no
136134.0	20.31	0.0	H	AB	OAN/HaroldJohnson(1.5m)/RATIR	n	15937	no
2078.78	20.29	0.17	R	Lupton	Sayan/AZT-33IK(1.6m)/E2V-CCD30-11	n	15917	no
1376.4	19.4	0.2	R	Lupton	Xinjiang/NOWT(1m)/CCD	n	15916	yes/X/Z
520.128	17.5	0.2	CR	Lupton	Khureltogot/ORI-40/CCD	n	15918	no
6114.76898002625	22.05	0.0	white	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11717.8972100019	19.69	0.43	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
429.640278995037	18.29	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
554.676299035549	18.26	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
679.822908997536	18.24	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
804.257649004459	18.27	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1059.90148901939	18.25	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1185.37311899662	18.28	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1310.39356899261	18.27	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1435.39653903246	18.29	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1555.58306902647	17.82	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6526.07616001368	19.7	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12021.3079699874	19.97	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
12324.7683899999	19.94	0.0	V	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5909.93734002113	20.34	0.45	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7283.71770000458	20.04	0.0	B	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
262.682969987392	21.53	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
502.921698987484	19.93	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
628.535988986492	19.89	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
752.981849014759	19.88	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
943.414020001888	21.16	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1133.97601902485	19.91	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1259.37707901001	19.9	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1384.32493901253	19.98	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1509.20093899965	19.94	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5704.20652002096	21.37	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
7141.17239004374	21.41	0.0	U	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
478.676349043846	20.04	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
603.999179005623	20.07	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
728.6878490448	20.04	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
853.503158986568	20.03	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1109.74285900593	20.03	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1234.29892903566	20.06	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1359.93062901497	20.08	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1484.74027901888	20.06	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5499.35281002522	21.78	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
