Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
219.6	18.04	0.28	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
608.4	16.28	0.16	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
912.6	16.07	0.1	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
1372.8	15.67	0.1	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
2022.6	16.02	0.11	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5371.8	17.62	0.2	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5757.0	17.47	0.17	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
6062.4	16.92	0.13	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
6522.0	17.51	0.11	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
7156.8	17.78	0.14	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
7691.4	18.2	0.22	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
8369.4	17.99	0.18	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
12438.0	18.14	0.1	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
12760.8	18.23	0.1	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
13083.6	18.49	0.12	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
13405.8	18.43	0.1	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
13728.6	18.37	0.12	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
14051.4	17.53	0.15	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
18851.4	17.4	0.1	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
19819.2	17.27	0.15	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
85369.8	19.85	0.11	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5175616.8	21.58	0.15	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5176258.8	21.63	0.13	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5176929.0	21.75	0.15	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
7875299.4	21.4	0.64	Rc	USNO	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
50634.0	19.73	0.1	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
60810.0	18.65	0.11	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
72915.0	19.6	0.23	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
154039.2	20.76	0.11	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
239595.6	21.47	0.1	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
1619751.6	21.62	0.21	r'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
291265.2	21.64	0.2	Rc	USNO	SSO/Faulkes-South(2m)/Merope	n	Melandri2010	no
376009.8	21.44	0.15	Rc	USNO	SSO/Faulkes-South(2m)/Merope	n	Melandri2010	no
56402.4	19.31	0.12	Rc	USNO	Teide/IAC80(0.82m)/CAMELOT2	n	Melandri2010	no
70737.0	19.74	0.26	Rc	USNO	Teide/IAC80(0.82m)/CAMELOT2	n	Melandri2010	no
588648.0	23.7	0.0	R	USNO	CAHA/1.23m/DLR-MKIII-CCD	n	Melandri2010	no
675066.0	23.5	0.0	R	USNO	CAHA/1.23m/DLR-MKIII-CCD	n	Melandri2010	no
69682.8	15.33	0.25	Ks	2MASS	ORM/NOT(2.56m)/NOTCam	n	Melandri2010	no
443.0	16.11	0.1	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
694.8	15.66	0.08	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
1032.6	15.31	0.08	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
1557.0	15.4	0.05	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
1662.0	15.68	0.05	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5587.4	17.03	0.17	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5841.0	16.79	0.1	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
6176.4	16.65	0.08	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
6693.6	17.09	0.09	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
7395.0	17.43	0.13	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
7909.2	17.1	0.11	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
8609.4	17.18	0.1	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
10644.0	17.21	0.1	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
11611.8	17.78	0.13	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
20345.4	17.21	0.15	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
21913.2	17.26	0.16	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
5177585.4	20.94	0.22	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
7939311.0	21.12	0.1	i'	SDSS	Haleakala/Faulkes-North(2m)/MuSCAT3	n	Melandri2010	no
52371.6	19.01	0.11	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
53307.6	18.73	0.08	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
61549.2	19.29	0.25	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
69828.0	18.86	0.05	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
70608.0	18.84	0.07	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
149511.6	20.25	0.07	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
235836.0	20.43	0.08	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
1620405.6	21.09	0.15	i'	SDSS	ORM/Liverpool(2m)/RATCAM	n	Melandri2010	no
293268.0	21.23	0.18	i'	SDSS	SSO/Faulkes-South(2m)/Merope	n	Melandri2010	no
378012.0	21.1	0.2	i'	SDSS	SSO/Faulkes-South(2m)/Merope	n	Melandri2010	no
49116.0	18.75	0.17	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
50197.8	18.62	0.1	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
51120.6	18.64	0.1	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
51793.8	18.88	0.12	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
52504.0	18.32	0.15	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
72404.0	19.23	0.15	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
134850.8	20.15	0.15	Ic	USNO	OSN/T150(1.5m)/CCDT150	n	Melandri2010	no
118240.8	19.77	0.26	Ic	USNO	OAO/MITSuME(50cm)/Alta-U6	n	Melandri2010	no
70698.0	17.45	0.2	J	2MASS	ORM/NOT(2.56m)/NOTCam	n	Melandri2010	no
499830.0	19.27	0.12	J	2MASS	CAHA/3.5m/Carmenes	n	Melandri2010	no
72252.0	21.62	0.08	g	AB	CP/Gemini-South(8.1m)/GMOS	n	8997	sed/X/Y
72252.0	20.12	0.03	r	AB	CP/Gemini-South(8.1m)/GMOS	n	8997	sed/X/Y
72252.0	19.5	0.05	i	AB	CP/Gemini-South(8.1m)/GMOS	n	8997	sed/X/Y
72252.0	19.03	0.05	z	AB	CP/Gemini-South(8.1m)/GMOS	n	8997	sed/X/Y
134.0	15.3	0.0	Rc	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	8998	no
294.0	16.6	0.0	Rc	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	8998	no
392.0	17.1	0.01	Rc	USNO	LSO/TAROT-S(25cm)/ANDOR-IKON-DW-436-N	n	8998	no
3387.6	14.7	0.1	J	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
3387.6	13.8	0.1	H	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
3387.6	12.8	0.1	Ks	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
8287.2	15.6	0.1	J	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
8287.2	14.6	0.1	H	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
8287.2	13.8	0.1	Ks	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
12643.2	15.9	0.1	J	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
12643.2	15.4	0.1	H	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
12643.2	14.1	0.1	Ks	2MASS	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	8995	sed/X/Y
69588.0	19.7	0.04	R	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
78516.0	19.9	0.04	R	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
163368.0	21.57	0.12	R	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
331236.0	22.5	0.0	R	Landolt	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
69588.0	17.38	0.15	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
78516.0	17.62	0.15	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
163368.0	18.91	0.16	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
331236.0	19.8	0.0	J	2MASS	CTIO/SMARTS(1.3m)/ANDICAM	n	9008	sed/X/Z
600.0	14.0	0.1	J	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8983	sed/X/Y
600.0	13.1	0.1	H	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8983	sed/X/Y
600.0	12.3	0.1	Ks	Vega	LSO/MPG-ESO(2.2m)/GROND	n	8983	sed/X/Y
4094.0	16.5	0.3	CR	USNO	Mayhill/GRAS-04(0.25m)/SBIG-ST8XE-CCD	n	8993	no
4892.0	16.7	0.3	CR	USNO	Mayhill/GRAS-04(0.25m)/SBIG-ST8XE-CCD	n	8993	no
4606.0	16.9	0.3	CR	USNO	Mayhill/GRAS-04(0.25m)/SBIG-ST8XE-CCD	n	8993	no
