Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
120.0	15.52	0.16	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
120.0	14.48	0.21	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
142.5	21.8	0.51	r'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
177.0	15.9	0.0	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
177.0	14.25	0.14	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
307.5	16.2	0.13	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
307.5	15.0	0.15	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
313.2	19.54	0.3	z'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
383.5	18.43	0.28	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
398.7	22.24	0.42	r'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
484.0	21.62	0.0	i'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
569.4	19.92	0.0	z'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
680.0	16.88	0.16	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
680.0	15.89	0.21	Ks	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	arXiv0911.3150	no
1637.0	20.6	0.0	i'	AB	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv0911.3150	no
1737.0	22.7	0.5	R	Vega	Haleakala/Faulkes-North(2m)/MuSCAT3	n	arXiv0911.3150	no
2040.0	22.81	0.0	r'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
2251.0	22.36	0.0	i'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
2377.0	20.75	0.0	z'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
2743.0	22.09	0.0	g'	AB	PO/60inches/SEDM	n	arXiv0911.3150	no
6686.0	18.2	0.0	K	Vega	MKO/Subaru(8.2m)/MOIRCS	n	arXiv0911.3150	no
54790.0	24.0	0.0	R	Vega	ORM/NOT(2.56m)/ALFOSC	n	arXiv0911.3150	no
64880.0	20.73	0.0	H	Vega	CAHA/3.5m/Omega-2000	n	arXiv0911.3150	no
