Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
12277.1200900078	22.93	0.0	UVW1	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
479.258729994297	22.14	0.48	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
17202.1391400099	22.96	0.47	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
720.584038972855	20.53	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
847.004229009151	20.58	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1030.65292900801	20.57	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
4692.59872996807	22.31	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5719.6588999629	22.4	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6748.64436000586	22.36	0.0	UVW2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
644.136898994446	19.94	0.55	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
769.928739011288	20.11	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
1079.55661898851	20.16	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
5102.11317998171	22.04	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
6130.66832000017	22.01	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
11429.2069100142	23.09	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
226021.912649989	22.86	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
231369.231979966	23.39	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
237136.198639989	23.42	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
242485.408169985	22.88	0.0	UVM2	AB	NGSO/Swift/UVOT	n	BurstAnalyser	no
