Time(s)	Mag	MagErr	Filter	System	Observatory/Telescope/Instrument	GalExtCorr	Source	Flag
13338.0	19.7	0.0	B	USNO	ORM/NOT(2.56m)/MOSCA	n	11994	no
13338.0	19.3	0.0	R	USNO	ORM/NOT(2.56m)/MOSCA	n	11994	no
10261.0	19.07	0.03	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	11996	no
15123.0	19.51	0.04	Rc	USNO	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	11996	no
36720.0	17.86	0.36	H	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	11998	yes/X/Y
36720.0	18.19	0.26	J	Vega	FLWO/PAIRITEL(1.3m)/2MASS-3-Band-NIC	n	11998	yes/X/Y
47371.0	20.2	0.07	R	Vega	KPNO/SARA(0.9m)/Apogee-AP7-CCD	n	12001	no
35986.0	20.28	0.09	R	Vega	LOAO/1m/SHOC-SAAO-CCD	n	12004	no
22838.0	19.0	0.08	R	USNO	CrAO/ZTSH(2.6m)/FLI-PL4240	n	12005	no
24184.0	19.24	0.18	R	USNO	CrAO/ZTSH(2.6m)/FLI-PL4240	n	12005	no
25444.0	19.22	0.08	R	USNO	CrAO/ZTSH(2.6m)/FLI-PL4240	n	12005	no
18006.0	19.4	0.04	V	UCAC	AAVSO/0.35m/SXVR-H9-CCD	n	12009	no
19822.0	19.57	0.04	V	UCAC	AAVSO/0.35m/SXVR-H9-CCD	n	12009	no
21037.0	19.71	0.04	V	UCAC	AAVSO/0.35m/SXVR-H9-CCD	n	12009	no
23273.0	19.74	0.05	V	UCAC	AAVSO/0.35m/SXVR-H9-CCD	n	12009	no
25250.0	19.96	0.05	V	UCAC	AAVSO/0.35m/SXVR-H9-CCD	n	12009	no
107892.0	21.39	0.12	Rc	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	12010	no
184928.0	22.63	0.28	Rc	Vega	MDM/Tautenburg(1.34m)/AndoriKon-L-936	n	12010	no
7056.0	18.42	0.15	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	12011	no
9756.0	19.11	0.1	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	12011	no
14544.0	19.51	0.12	R	USNO	Calern/TAROT(25cm)/ANDOR-IKON-L936-BEX2-DD	n	12011	no
